coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-75.69814758,45.41948635",Wed Apr 27 14:42:05 +0000 2022,Ottawa ottnews news,,http://dlvr.it/SPLPd8 http://CapitalCurrent.ca,0,1519326019068432385,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID consequences: Pandemic prompted museums, historic sites to focus on digital experiences of the past https://t.co/dYUoYwQE9R https://t.co/F4YwyFfktd → #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1519326019068432385,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-0.1772757,51.3601686",Wed Apr 27 10:00:56 +0000 2022,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety,https://twitter.com/AnthonyLSavage/status/1519255266939883521/photo/1,http://ow.ly/RMCz50INgVr,1,1519255266939883521,,,,en,"Sutton, London",false,,1,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","86% of employers think employees require more support for health and wellbeing since the pandemic
https://t.co/Wjp4hNhStH
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety https://t.co/FD25y5bezG",https://twitter.com/AnthonyLSavage/status/1519255266939883521,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"-117.6177,33.88117",Wed Apr 27 13:55:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1519314352003813378,,,,en,"Coronita, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Wreck - Blocking the left two lanes. in #Corona on 91 (SR-91 Riverside Fwy) WB approaching Auto Ctr Dr/Serfas Clb Dr, stopped traffic back to McKinley St #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1519314352003813378,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-75.70226746,45.41660442",Wed Apr 27 19:55:05 +0000 2022,Ottawa ottnews news,,http://OttawaCitizen.com http://dlvr.it/SPMJf9,0,1519404789854965760,,,,en,"Ottawa, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → Rick Mercer on pandemic, politics and a performing career that started in Ottawa https://t.co/wXhB0PGLOZ @OttawaNewsPulse 📰 #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1519404789854965760,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-0.1094,51.5141",Wed Apr 27 18:16:09 +0000 2022,headphone headset wfh remotework,,https://www.instagram.com/p/Cc3T1siLycC/?igshid=YTgzYjQ4ZTY=,0,1519379891967385601,,,,en,"City of London, London",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Work and Play
#headphone #headset #wfh #remotework @ London, United Kingdom https://t.co/fJnjnN7Fja",https://twitter.com/DaraOladapo/status/1519379891967385601,Mon Sep 26 12:10:55 +0000 2011,380292977,false,"Christian, @Mary__Agape’s husband, #devops engineer at @myairops, @Microsoft Dev Tech #MVP, talks to computers for humans & vice-versa, plays 🎷.",10853,4624,3230,46,London,Dara Oladapo,DaraOladapo,18667,,https://daraoladapo.com,false
"-0.1094,51.5141",Wed Apr 27 14:59:49 +0000 2022,,,https://www.instagram.com/p/Cc29Xs8rQBm/?igshid=YTgzYjQ4ZTY=,0,1519330481078419456,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Best post-Covid bday ever. At @petershamnurseries for afternoon tea with best husband ever @samrestivo, boarding school friend Debs and her awesome daughter. I kinda miss London already. @ London, United Kingdom https://t.co/kjVhqHQxpc",https://twitter.com/jdeiker/status/1519330481078419456,Sun Oct 31 19:13:38 +0000 2010,210570203,false,"TV Writeress. Sci-fi for HBOMax. The Resident, Fox Writers Lab 2018. Traveling back in time to write for The X-Files. (she/her)",12374,2965,878,42,Santa Monica,Jenny Deiker Restivo,jdeiker,5116,,https://directories.wga.org/faw-pro/member/jennydeikerrestivo/,false
"151.21416016,-33.81345207",Wed Apr 27 04:04:04 +0000 2022,,,http://dlvr.it/SPJhnl,0,1519165457495777280,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AZNR — Routine childhood immunisation for Aboriginal and Torres Strait Islander children: Aboriginal and Torres Strait Islander peoples have higher rates of some vaccine preventable diseases so, extra vaccines are available free through the ...  

… https://t.co/5cQrQ6kfmF",https://twitter.com/StigmabaseO/status/1519165457495777280,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829200,,https://www.stigmabase.org/,false
"116.52099609,40.01709786",Wed Apr 27 07:14:09 +0000 2022,,,http://dlvr.it/SPK4Zz,0,1519213293100953600,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — Amid growing outbreak, China's zero-Covid stance remains under pressure: are difficult times for China as the world's second-largest economy soldiers on with its zero-Covid strategy in what looks like an ...  

View article... https://t.co/WJnmSCjyJf",https://twitter.com/StigmabaseU/status/1519213293100953600,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607304,,https://www.stigmabase.org/,false
"77.16627,28.652039",Wed Apr 27 07:30:12 +0000 2022,boosterdose covid corona lifesaver,,https://www.instagram.com/p/Cc2J6nUrKXL/?igshid=YTgzYjQ4ZTY=,0,1519217333583110145,,,,en,"नई दिल्ली, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Booster Dose 🩼🩸
#boosterdose #covid #corona #lifesaver @ Patel Nagar, New Delhi https://t.co/9u0VKk0QO4",https://twitter.com/themagicsingh/status/1519217333583110145,Wed Aug 06 07:01:17 +0000 2014,2711343626,false,"I am a Startup Business Consultant, Corporate Laws Consultant and Content Creator. #LawGraduate #CompanySecretary #CommerceGraduate",267,186,128,0,New Delhi,Sukhwinder Singh,themagicsingh,2084,,http://www.cssukhwindersingh.com,false
"103.9325377,1.34600108",Wed Apr 27 15:21:53 +0000 2022,tpfam mawesome kakalinkaumemanggitu temasekpolytechnic covidart,,https://www.instagram.com/p/Cc2_5DahOJ9/?igshid=YTgzYjQ4ZTY=,0,1519336034714103809,,,,en,"东区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID DID THIS! 🦠 This is community art at its best. Two years in the making! Thank you, #tpfam ! We stayed together, strong &amp; resilient! 🤗 #mawesome #kakalinkaumemanggitu #temasekpolytechnic #covidart 🥰 https://t.co/wcXWK2gJwW",https://twitter.com/AIDLI/status/1519336034714103809,Sat Apr 04 07:06:37 +0000 2009,28757169,false,"Miss Mosbit is the Meowmy of AhBoy the Cat. She's forty-eight, married to #enciklezan & is fabulously amazing! Ha!",183,379,46,3,Singapore,Aidli Mosbit,AIDLI,1813,,,false
