coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.692001,40.6819",Thu Apr 07 01:26:50 +0000 2022,SouthernStateParkway,,,0,1511878132437065730,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Incident on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,https://twitter.com/511nyLongIsland/status/1511878132437065730,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366381,,http://twitter.511ny.org/,false
"116.52099609,40.01709786",Thu Apr 07 05:05:33 +0000 2022,,,http://dlvr.it/SN6llJ,1,1511933173214576646,,,,en,"北京, 中华人民共和国",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — US embassy says it's taking concerns over Covid-19 controls 'directly' to Chinese officials: Quarantine, mass testing, possible family separation among issues being raised by ambassador and other diplomats in China, according to statement.  

… https://t.co/7ays48LxK7",https://twitter.com/StigmabaseU/status/1511933173214576646,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607304,,https://www.stigmabase.org/,false
"-82.44502739,43.04504505",Thu Apr 07 10:21:49 +0000 2022,politics trump election2020 MorningJoe,,http://dlvr.it/SN7X6r,0,1512012765434724352,,,,en,"Fort Gratiot, MI",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",RT @thejoshuablog: Via @MotherJones: We’re Running Out of Money to Track Covid Variants. An Expert Explains Why That Would Be Very Bad. https://t.co/CLhympdpx7 | #politics #trump #election2020 #MorningJoe,https://twitter.com/PortCityPisces/status/1512012765434724352,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227623,,https://twitter.com,false
"-2.40340558,54.93181424",Thu Apr 07 11:43:45 +0000 2022,,https://twitter.com/DailyNews79/status/1512033381453688832/photo/1,http://lasthour.hipeople.biz/SN7q1K,0,1512033381453688832,,,,en,"North East, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Two COVID Variants Just Combined Into a ‘Frankenstein’ Virus - Yahoo Eurosport UK https://t.co/YcUgiOht0k https://t.co/WhQr4rLDa4,https://twitter.com/DailyNews79/status/1512033381453688832,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-0.12485951,51.50538967",Thu Apr 07 09:50:32 +0000 2022,,,http://dlvr.it/SN7STG,0,1512004891266351110,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID spending bill stalls in Senate as GOP, Dems stalemate https://t.co/0l6yy5CjQB",https://twitter.com/BritishHeraldUK/status/1512004891266351110,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"34.8951963,31.03176117",Thu Apr 07 11:53:43 +0000 2022,,https://twitter.com/DailyNews79/status/1512035893762138124/photo/1,http://lasthour.hipeople.biz/SN7rZT,0,1512035893762138124,,,,en,ישראל,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Here's How Covid-Friendly Cultural Events Are Slowly Opening In Israel - NoCamels - Israeli Innovation News https://t.co/jOPbLtxl03 https://t.co/JMNO3RCGFj,https://twitter.com/DailyNews79/status/1512035893762138124,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-98.5795,39.828175",Thu Apr 07 13:15:26 +0000 2022,,,https://www.rte.ie/news/coronavirus/2022/0406/1290674-covid-global/,0,1512056456752861189,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Global ☝ 😐 
 https://t.co/tamO7MRy93",https://twitter.com/heapevents/status/1512056456752861189,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"116.52099609,40.01709786",Thu Apr 07 04:03:04 +0000 2022,,,http://dlvr.it/SN6f5b,0,1511917449158946819,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — Shanghai Allows Parents to Accompany Special Needs Children into COVID-19 Isolation Centers: Nationwide anger over COVID-19 positive children separated from parents erupts as China's most populous city struggles with growing outbreak of ...  

… https://t.co/pL6Ul3wscS",https://twitter.com/StigmabaseU/status/1511917449158946819,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607304,,https://www.stigmabase.org/,false
"-75.1468,40.10641",Thu Apr 07 02:42:01 +0000 2022,colinhay,,https://www.instagram.com/p/CcCJCY0Nh6f2-yEPTk1d9C4twGqjuq5k9HA0W80/?utm_medium=twitter,0,1511897053332488196,,,,en,"Glenside, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2 years of Covid rescheduling I finally got to see one of my favorites again!! Always puts on such a great show! @colinhay @keswicktheatre @coffeytime29 #colinhay @ The Keswick Theatre https://t.co/2dZlK2XFoJ,https://twitter.com/irishparrothead/status/1511897053332488196,Mon Jul 14 16:45:38 +0000 2008,15428833,false,,78,522,1397,6,Margaritaville,Parrothead,irishparrothead,4463,,,false
"-0.12485951,51.50538967",Thu Apr 07 09:44:07 +0000 2022,,,http://dlvr.it/SN7Rjn,0,1512003276778004483,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",US experts discuss COVID boosters for the fall and beyond https://t.co/FgdJLTgHAy,https://twitter.com/BritishHeraldUK/status/1512003276778004483,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-73.98727751,40.75878063",Thu Apr 07 01:45:32 +0000 2022,,,https://www.instagram.com/p/CcCCkp4M02t/?utm_medium=twitter,0,1511882838894948356,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First time since covid taking in a Broadway Show. Absolutely loved it! A pre-theater saunter around times Square included the former Manhattan Chess Club home, 353. @ Schoenberg Theater https://t.co/e0ZLcB5Tcn",https://twitter.com/MasterChessDojo/status/1511882838894948356,Mon Sep 21 10:05:31 +0000 2009,75997289,false,"Streaming chess daily! I follow back, no time to read DMs
Teaching, coaching & training!
https://t.co/8Jjo7sbIQj
Daily training: https://t.co/dhpz8Whdx2…",9359,1060,3469,13,NYC,"MasterChessDojo: NM John MacArthur, FIDE Trainer",MasterChessDojo,5155,,https://lichess.org/team/master-chess-dojo,false
"31.0775508,-29.73909256",Thu Apr 07 09:41:25 +0000 2022,,,https://www.instagram.com/p/CcC5Bo5qOSn/?utm_medium=twitter,0,1512002596428517381,,,,en,"Umhlanga, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tis the season to boost immunity! You've got your second vaccine, we've got the booster! Get yours now, available on our website for courier nationwide or collection in Durban North 🚀 @ Umhlanga Rocks, KwaZulu-Natal https://t.co/dCqoYOpnwZ",https://twitter.com/MzansiCoffee/status/1512002596428517381,Sun Aug 25 00:50:47 +0000 2019,1165426202871574528,false,"Pronunciation: (mmm-zaanz-si) (ko-fee). ¬
All your favourite coffee brands in one cart.
Shop online now! 🇿🇦",70,49,222,1,South Africa,Mzansi Coffee ™,MzansiCoffee,614,,https://www.mzansi.coffee,false
"-122.7756216,45.5064511",Thu Apr 07 16:43:05 +0000 2022,,https://twitter.com/EarlPdxPearl/status/1512108711950503939/photo/1,http://dlvr.it/SN8lzY,0,1512108711950503939,,,,en,"West Slope, OR",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",BREAKING: Reporters Waiting For Pelosi Press Conference Are Told To Clear Room Because Fully-Vaxxed and Boosted Nancy Who Shook Joe Biden’s Hand Yesterday Has COVID ÄVIDEOÑ https://t.co/LbVbNor6Pj https://t.co/G26e5Bmfh4,https://twitter.com/EarlPdxPearl/status/1512108711950503939,Wed Aug 12 02:52:34 +0000 2009,64914137,false,"Oregon Republican Christian Conservative focused on truth about Left Wing Radical @RepBlumenauer ,   #Trump Supporter.  #DrainTheSwamp",27,18706,22450,353,"Portland, OR",Earl Pearl,EarlPdxPearl,49332,,http://www.judicialwatch.org/,false
"-90.1994042,38.6270025",Thu Apr 07 15:00:02 +0000 2022,Carpool StLouis Berkeley splitcosts,,https://www.carpoolworld.com/carpool.html?hf=St.+Louis&hp=MO&hz=&hc=USA%2CUS&to=Berkeley&ws=CA&wz=&wc=USA%2CUS&olat=38.6270025&olon=-90.1994042&lat=37.8715226&lon=-122.2730420&trid=2926145&tridrnd=cWsAlOQhCk&form_language=EN,0,1512082779747479563,,,,en,"St Louis, MO",false,,0,,,"<a href=""https://www.carpoolworld.com"" rel=""nofollow"">CarpoolWorld Feed</a>","#Carpool #StLouis -&gt; #Berkeley I got to go to a short Business Trip  in Berkley California, but I do not want to FLY due to COVD-19 risks as I am in the risk group for COVID-19. #splitcosts https://t.co/SvqfAtjxa9",https://twitter.com/carpoolworld/status/1512082779747479563,Tue Nov 03 13:22:28 +0000 2009,87188071,false,"CarpoolWorld's mission is to provide carpool matching services for free to commuters and travelers, everywhere around the world.",21,1643,597,702,"Joliette, QC",CarpoolWorld,carpoolworld,452518,,http://www.carpoolworld.com,false
"-0.32818,51.44659",Thu Apr 07 09:48:13 +0000 2022,,,https://www.instagram.com/p/CcC5UQvMConeiMJPjbgId6qHwTPvMMcSQ9_DVo0/?utm_medium=twitter,0,1512004308967034882,,,,en,"Richmond, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown sanity saviours! These 2 make me smile. Brother and sister with completely different personalties. @ Twickenham https://t.co/dVzRiCPiuz,https://twitter.com/KW1961/status/1512004308967034882,Thu Jan 06 09:32:57 +0000 2011,234691058,false,"Freelance Sports Massage Therapist, Coach/ volunteer with SMRAC, budding hammer thrower, Special Guardian, and  participant in life.",301,132,170,4,Twickenham ,Kim Weir,KW1961,1474,,,false
"-79.7164011,43.7742911",Thu Apr 07 06:20:03 +0000 2022,Health Lifestyle health,,http://dlvr.it/SN6wH8,0,1511951920402878464,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Canada advised to rapidly deploy second Covid-19 booster doses https://t.co/ErpKyYjkQ0 #Health #Lifestyle #health,https://twitter.com/Weeklyvoice/status/1511951920402878464,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-78.196119,43.9723939",Thu Apr 07 10:42:52 +0000 2022,,,https://northumberland897.ca/news/2022/4/7/covid-is-far-from-done-with-us,0,1512018063155154947,,,,en,"Cobourg, Ontario",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",COVID is far from done with us  https://t.co/ya7u59ZFMP,https://twitter.com/trulylocal897/status/1512018063155154947,Mon Nov 26 21:23:42 +0000 2012,972745747,false,"Northumberland 89.7 FM is a truly local radio station for the residents of Northumberland County, by the residents of Northumberland County.",309,1863,667,24,"Northumberland County, ON",Northumberland 89.7,trulylocal897,12348,,http://www.northumberland897.ca,false
"-121.57053318,37.00748198",Thu Apr 07 11:08:33 +0000 2022,,https://twitter.com/1stChiroGilroy/status/1512024525562474501/photo/1,http://dlvr.it/SN7j0G,0,1512024525562474501,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",CDC: The most-vaccinated US counties also have the most COVID cases https://t.co/F4JVmDgOGn https://t.co/P3Qy1EnrVo,https://twitter.com/1stChiroGilroy/status/1512024525562474501,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3228,,http://FirstChiropractic.co,false
