coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"79.86726123,23.31625371",Sun Apr 17 14:36:39 +0000 2022,,https://twitter.com/DailyNews79/status/1515700775355183110/photo/1,http://lasthour.hipeople.biz/SNkhkB,0,1515700775355183110,,,,en,"पाटन, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Coronavirus infection: “I got infected with COVID just a month ago but I recently met a positive person. Can I get infected again?” - Times of India https://t.co/SLzwf7C3Ea https://t.co/U8qEk1BlSt,https://twitter.com/DailyNews79/status/1515700775355183110,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-75.68957793,45.42176188",Sun Apr 17 20:07:03 +0000 2022,Ottawa Canada news,,http://dlvr.it/SNlFRS,0,1515783923413884929,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Ottawa hospital cancels non-urgent surgeries due to COVID-19 and Pat King set to appear in court https://t.co/bWEo6qNwtT @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1515783923413884929,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-75.69453838,45.41995212",Sun Apr 17 20:24:07 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SNlGrF,0,1515788217370382340,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → Ottawa Public Health conducting independent review of COVID-19 response https://t.co/b1eoFAVjF7 @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1515788217370382340,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-118.5706019,34.4044113",Sun Apr 17 05:28:48 +0000 2022,SantaClarita StayHome,,https://bit.ly/3uPLMHR,0,1515562901464969221,,,,en,"Santa Clarita, CA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","See our latest #SantaClarita, CA job and click to apply: Health Science Adjunct Instructor Applicant Pool - https://t.co/xKOqjl1e1B #StayHome",https://twitter.com/COC_Careers/status/1515562901464969221,Tue Nov 10 20:22:05 +0000 2015,4193853620,false,"Beautiful community college in northern LA county. Follow us to learn more about our open Faculty, Staff and Management positions.",16,253,179,111,,COC Careers,COC_Careers,499,,http://www.canyons.edu,false
"79.86726123,23.31625371",Sun Apr 17 06:08:22 +0000 2022,Covid coronavirus,https://twitter.com/DailyNews79/status/1515572860001026051/photo/1,http://lasthour.hipeople.biz/SNjs46,0,1515572860001026051,,,,en,"पाटन, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Covid #coronavirus Coronavirus vaccine: India's new shot candidate can withstand 100 degrees C - Times of India https://t.co/LeujcuxvFf https://t.co/nFqLB8emnl,https://twitter.com/DailyNews79/status/1515572860001026051,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-75.70226746,45.41660442",Sun Apr 17 15:28:33 +0000 2022,Ottawa Canada news,,http://OttawaCitizen.com http://dlvr.it/SNkntC,0,1515713834484334592,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → COVID-19: What you need to know on Sunday, April 17 https://t.co/VocOWzAAJ7 @OttawaNewsPulse 📰 #Ottawa #Canada #news",https://twitter.com/OttawaNewsPulse/status/1515713834484334592,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-0.13608912,51.50413561",Sun Apr 17 14:55:07 +0000 2022,,,http://dlvr.it/SNkkHk,0,1515705421658411011,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Victim of rapist Scots charity worker speaks of 'traumatising' attack which left her 'broken': Wood worked for the Scottish Association for Mental Health and homelessness charities Simon Community Scotland and Turning Point Scotland. https://t.co/rf3cGPapji,https://twitter.com/StigmabaseO/status/1515705421658411011,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829200,,https://www.stigmabase.org/,false
"-70.9477546,42.9814292",Sun Apr 17 15:55:56 +0000 2022,,,https://bit.ly/37ZHcxm,0,1515720727256739841,,,,en,"Exeter, NH",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Langdon Place of Exeter - Genesi... introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/1HMHlRewA4",https://twitter.com/GenesisCareers/status/1515720727256739841,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"133.67888627,-25.14999213",Sun Apr 17 14:36:37 +0000 2022,easter service queen health covid,https://twitter.com/DailyNews79/status/1515700763837624323/photo/1,http://lasthour.hipeople.biz/SNkhjs,0,1515700763837624323,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#easter #service #queen #health #covid Queen Elizabeth absent from Easter Sunday service amid mobility concerns as she approaches 96th birthday - ABC News https://t.co/Ghsu9NSzWx https://t.co/1oL8qXlu2H,https://twitter.com/DailyNews79/status/1515700763837624323,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"151.69385441,-32.96673985",Sun Apr 17 04:09:18 +0000 2022,RockPools Newcastle ThankGod Pandemic,,https://www.instagram.com/p/CccC6YWhEdk/?igshid=YTgzYjQ4ZTY=,0,1515542896602189826,,,,en,"Newcastle, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The #RockPools down here in #Newcastle are kinda cool... been loving the change of scenery... After been the Goldy for the last two years straight...#ThankGod this #Pandemic is over!!! 😎🤘 @ Charlestown, New South Wales https://t.co/ea3iUmrJtz",https://twitter.com/RowanVonStrauss/status/1515542896602189826,Sat Mar 23 09:46:58 +0000 2013,1290975156,false,,2980,68,351,12,,Rowan Von Strauss,RowanVonStrauss,4849,,,false
