coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-3.94235373,51.61606467",Mon Apr 04 14:29:39 +0000 2022,paramedic,,https://www.instagram.com/p/Cb7rootsv1Z/?utm_medium=twitter,0,1510987970441977862,,,,en,"Swansea, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Congratulations to my wifey who finally had her graduation today from 2020 (bloody covid) we are all super proud of you!! @jo_ella_bailey15 #paramedic @ Arena Abertawe https://t.co/F0jzo1UbNP,https://twitter.com/MatthewBailey25/status/1510987970441977862,Thu Oct 20 06:15:35 +0000 2011,394518922,false,"Snooker table fitter for @RileyBCE 🎱 
Dad to Blake & Mia 👨‍👧‍👦
Married to @jojobailey2015 💍
Owned by a cockapoo, Lottie 🐕 
U12's Rugby Coach 🏉",7106,495,969,1,"Neath, South Wales",Matthew Bailey,MatthewBailey25,5797,,https://www.riley-snooker-international.com/,false
"50.55109374,26.08354251",Mon Apr 04 19:43:04 +0000 2022,خليفه_الله_المهدي AlMahdiCaliphOfAllah,,https://www.mahdialumma.com/showthread.php?t=43755,1,1511066843905249280,,,,en,"صفوى, المملكة العربية السعودية",false,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. https://t.co/d9J6qcDxdp
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
#AlMahdiCaliphOfAllah
 
VWIgfr570",https://twitter.com/V8v8vS/status/1511066843905249280,Sun Jan 30 22:23:23 +0000 2022,1487914319685824519,false,طبيب,2,64,6,0,,عمر محمد1,V8v8vS,508,,,false
"-79.7164011,43.7742911",Mon Apr 04 05:40:32 +0000 2022,NEWS World,,http://dlvr.it/SMw36Y,0,1510854813231185924,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Thousands of medical workers nationwide rushing to aid Shanghai in Covid-19 response https://t.co/bi0TEK4s9E #NEWS #World,https://twitter.com/Weeklyvoice/status/1510854813231185924,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"50.55109374,26.08354251",Mon Apr 04 19:43:01 +0000 2022,خليفه_الله_المهدي AlMahdiCaliphOfAllah,,https://www.mahdialumma.com/showthread.php?t=43755,1,1511066832819658758,,,,en,"صفوى, المملكة العربية السعودية",false,,7,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. https://t.co/ku4MIc7CGF
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
#AlMahdiCaliphOfAllah
 
VWIgfr570",https://twitter.com/rqytkhald1/status/1511066832819658758,Wed Dec 22 17:06:53 +0000 2021,1473700123461009424,false,طبيبة,2,94,6,0,بولندا,رقية خالد,rqytkhald1,526,,,false
"-0.13608912,51.50413561",Mon Apr 04 08:58:11 +0000 2022,,,http://dlvr.it/SMwWYM,0,1510904553159360515,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Maryland GOP Gov. Larry Hogan rips fellow Republican Ron DeSantis for 'absurd' 'Don't Say Gay' bill: Hogan called out Florida's governor over an apparent double-standard in his treatment of businesses during the COVID-19 pandemic versus ... https://t.co/cRfuJ9MZ9p,https://twitter.com/StigmabaseO/status/1510904553159360515,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829200,,https://www.stigmabase.org/,false
"-121.777,36.9141",Mon Apr 04 13:15:23 +0000 2022,,,https://www.theguardian.com/commentisfree/2022/apr/03/peoples-cdc-covid-guidelines,0,1510969280363380744,,,,en,"Watsonville, CA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Peoples Cdc Covid Guidelines ☝ 😐 
 https://t.co/rVTgNUpz1X",https://twitter.com/heapevents/status/1510969280363380744,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"50.55109374,26.08354251",Mon Apr 04 19:43:09 +0000 2022,خليفه_الله_المهدي AlMahdiCaliphOfAllah,,https://www.mahdialumma.com/showthread.php?t=43755,1,1511066863496749063,,,,en,"صفوى, المملكة العربية السعودية",false,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. https://t.co/qQ1u1GRqT2
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
#AlMahdiCaliphOfAllah
 
VWIgfr570",https://twitter.com/MQm6r/status/1511066863496749063,Fri Feb 04 21:57:36 +0000 2022,1489719741711372293,false,ممرضه,1,73,7,0,,أمة النعيم الأعظم13,MQm6r,533,,,false
"50.55109374,26.08354251",Mon Apr 04 19:43:02 +0000 2022,خليفه_الله_المهدي AlMahdiCaliphOfAllah,,https://www.mahdialumma.com/showthread.php?t=43755,1,1511066836946890984,,,,en,"صفوى, المملكة العربية السعودية",false,,8,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. https://t.co/vSpIB6wbm9
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
#AlMahdiCaliphOfAllah
 
VWIgfr570",https://twitter.com/TSwylh/status/1511066836946890984,Wed Dec 22 18:35:44 +0000 2021,1473723911850311687,false,طبيبة,2,93,7,0,,تيسير صويلح,TSwylh,425,,,false
"-75.69453838,45.41995212",Mon Apr 04 17:48:37 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SMy91M,0,1511038039526567944,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → COVID-19 wastewater signal in Ottawa reaches new height https://t.co/vx4HKwgDbx @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1511038039526567944,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-77.02337715,38.93900206",Mon Apr 04 14:15:01 +0000 2022,COVID EvilRepublican,,https://www.reuters.com/world/us/us-poor-died-much-higher-rate-covid-than-rich-report-2022-04-04/,0,1510984289109876744,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Report: U.S. poor died at much higher rate from #COVID than rich due to #EvilRepublican policies.

https://t.co/N9cybZJSUE",https://twitter.com/Joseph_Santoro/status/1510984289109876744,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170615,18368,20265,2365,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179191,,http://linkedin.com/in/josephsantoro,false
