coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"101.51649356,3.07353803",Sat Apr 03 06:04:03 +0000 2021,,https://twitter.com/Media_Selangor/status/1378226773754662912/photo/1,https://selangorjournal.my/2021/04/covid-19-vaccination-will-not-invalidate-fasting-selangor-mufti/?utm_source=dlvr.it&utm_medium=twitter,2,1378226773754662912,,,,en,"Bandar Petaling Jaya, Selangor",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | Covid-19 vaccination will not invalidate fasting — Selangor Mufti https://t.co/UDA2QJIHpk https://t.co/YChRliUAAl,https://twitter.com/Media_Selangor/status/1378226773754662912,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51188,276,155,Shah Alam,Media Selangor,Media_Selangor,226236,,http://www.selangorkini.my,false
"131.0354,-25.3415",Sat Apr 03 08:50:00 +0000 2021,uluru helicopter nt northernterritory familyholiday,,https://www.instagram.com/p/CNMp00ejgOo/?igshid=qv11jegrmg8c,0,1378268537219911686,,,,en,"Petermann, Yulara",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",And here she is from the sky.  Helicopter ride today.  This is what a post Covid trip looks like - cramming everything in just in case!  #uluru #helicopter #nt #northernterritory #familyholiday @ Uluru / Ayers Rock https://t.co/iYqyuFU9R6,https://twitter.com/ShellDoesJamie/status/1378268537219911686,Wed Mar 02 09:48:57 +0000 2011,259655400,false,"Inspired by Julie & Julia I have cooked my way through Jamie's Kitchen , Jamie Does & now Happy Days with the Naked Chef",543,392,504,24,,Shell Does Jamie,ShellDoesJamie,3712,,http://fabulousladieswinesociety.com/wine-lover-recipes/,false
"134.75473881,-29.01275196",Sat Apr 03 06:34:45 +0000 2021,,,https://www.instagram.com/p/CNMaTBFlm-x/?igshid=1739islelbbk8,0,1378234499151060995,,,,en,"Coober Pedy, South Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Flu vaccines clinic in COOBERPEDY @ Coober Pedy Pharmacy - Aussie Discount Chemist https://t.co/iVcRVOj8Hd,https://twitter.com/terrywhitecumb1/status/1378234499151060995,Mon Apr 13 15:22:34 +0000 2020,1249719567640743937,false,"TWCM  Cumberland Pharmacy shop 3,4,5,&6 350 Goodwood Road Cumberland Park SA 5041 Phone  08-8271 6663
fax 08 7109 0068  Cumberland@aussiediscountchemist.com.au",20,10,35,0,Cumberland Park SA 5041,terrywhitecumberlandparkpharmacy,terrywhitecumb1,686,,https://www.facebook.com/Terrywhitecumberlandpark/,false
"73.7861724,18.52252252",Sat Apr 03 08:38:40 +0000 2021,,,https://twitter.com/emanin/status/1378254015004221441,1,1378265684568764419,,,,en,"बावधन, Haveli",false,1378254015004221441,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",There's a part 3 where he's apologised... It happened in my city Pune... https://t.co/B0JDlzMZGl,https://twitter.com/knee_jerk/status/1378265684568764419,Sat Sep 11 19:13:47 +0000 2010,189615683,false,What does not kill you only makes you stronger to take more of the sh*t that tried to kill you in the first place. Don't get fooled people.,3197,276,3039,2,"Pune, India",Anil,knee_jerk,18056,,,false
"101.51649356,3.07353803",Sat Apr 03 06:17:03 +0000 2021,,https://twitter.com/Media_Selangor/status/1378230046356168705/photo/1,https://selangorjournal.my/2021/04/264584-individuals-complete-covid-19-vaccination/?utm_source=dlvr.it&utm_medium=twitter,1,1378230046356168705,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Selangor Journal | 264,584 individuals complete Covid-19 vaccination https://t.co/kFWJrD7QWj https://t.co/OoesBc13UT",https://twitter.com/Media_Selangor/status/1378230046356168705,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51188,276,155,Shah Alam,Media Selangor,Media_Selangor,226236,,http://www.selangorkini.my,false
"4.35729075,50.85607002",Sat Apr 03 07:31:50 +0000 2021,sad world corruption publichealth vaccine industry power evil fact manthoughts,,https://www.instagram.com/p/CNMg4YUlQug/?igshid=b0ywsviw8368,0,1378248866085015553,,,,en,"Sint-Joost-ten-Node, België",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Welcome to our #sad #world of #corruption #publichealth #vaccine #industry #power #evil #fact #manthoughts @ Manhattan Center https://t.co/aMnNhLidV5,https://twitter.com/oliversilverst/status/1378248866085015553,Tue Jun 23 17:10:57 +0000 2009,50034502,false,DJ from the 90’s / eclectic vibe / hip hop culture / house lover,33,232,191,14,"Brussels,Belgium",DJ T-ONE,oliversilverst,1059,,http://www.djt-one.com,false
"-73.56725453,45.75975883",Sat Apr 03 11:25:32 +0000 2021,,,http://dlvr.it/Rwwmc1,0,1378307678103986179,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland adds arrivals from two dozen more countries to quarantine list: Of note, no EU members or the United States were included. The Irish Independent newspaper has reported that Ireland's Chief Medical Officer had ... https://t.co/zrRTCSfDMR",https://twitter.com/StigmabaseN/status/1378307678103986179,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951931,,https://www.stigmabase.org/,false
"-75.14723,39.918355",Sat Apr 03 10:33:51 +0000 2021,PhotoByDC Boxing Philly Venue Sports Covid BlackAndWhite,,https://www.instagram.com/p/CNM1tM7Li_0/?igshid=hcjqzg2a813z,1,1378294671311478786,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Waiting for Covid testing and weighs in. Boxing looks very different from before the Pandemic hit. 

#PhotoByDC #Boxing #Philly #Venue #Sports #Covid #BlackAndWhite @ 2300 Arena https://t.co/Qxh5lqAQQY",https://twitter.com/darrylcobb/status/1378294671311478786,Sun Feb 21 02:57:18 +0000 2010,116079348,false,Studio & Boxing Photographer,5121,889,704,49,"Philadelphia, PA",Darryl Cobb,darrylcobb,58296,,http://dcobbjr.com,false
"-2.58491993,53.47315647",Sat Apr 03 08:31:18 +0000 2021,golbornehockey oneclub wegoagain,,https://www.instagram.com/p/CNMnrvQBl_y/?igshid=dera0zwahedw,2,1378263828203507714,,,,en,"North West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WE ARE BACK.. 🏑

Please ensure you read and follow our Covid guidelines (Facebook group) for guidance from England Hockey.

See you all soon!
🖤💛
.
.
#golbornehockey #oneclub #wegoagain @ Golborne Hockey Club https://t.co/U7fqb7BvtY",https://twitter.com/GolborneHC/status/1378263828203507714,Tue Jun 14 11:41:34 +0000 2011,317068939,false,"🏑 3 Men’s & 3 Ladies teams. Thriving Juniors section.
Instagram: golbornehc
Facebook: Golborne Hockey Club",765,1381,686,11,"WA3 2SE, United Kingdom",Golborne HC,GolborneHC,3394,,http://www.golbornehockeyclub.co.uk,false
"16.41560835,48.1739745",Sat Apr 03 06:37:32 +0000 2021,covid19 corona covid,,http://dlvr.it/RwwC4H,0,1378235198236598274,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Europas Post-Covid https://t.co/CyoUbQ0JC6 #covid19 #corona #covid,https://twitter.com/covid_watch/status/1378235198236598274,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33765,,https://sonicboom.agency/,false
