coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"18.4627153,-33.9789085",Sat Jan 22 12:52:10 +0000 2022,heatwave cocktail,,https://www.instagram.com/theredninjagram/p/CZCHPv1MLDW/?utm_medium=twitter,0,1484871511517376514,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got ""The Vaccine"" boost I needed today. 
35°C is crazy.

#heatwave #cocktail @ Hudsons - The Burger Joint https://t.co/Bdvg5tfsYe",https://twitter.com/theredninjaZA/status/1484871511517376514,Sat Oct 29 17:28:27 +0000 2011,400850490,false,Female - Proudly South African - Teacher - NolanFan - Questie - probably smarter than you - I like film & sport,875,99,570,7,"Cape Town, South Africa",Kelly,theredninjaZA,5434,,,false
"110.333,1.55",Sat Jan 22 15:11:39 +0000 2022,,,https://www.instagram.com/p/CZCXM_MvpR8/?utm_medium=twitter,0,1484906613500743683,,,,en,"Kuching, Sarawak",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Since 2008 missing The Baboons gang! Hope you guys doing just fine in whatever you do! ♡ Our last meet up was before covid. Till next time gang ♡ @ Kuching, Malaysia https://t.co/tG1Uv5oMvj",https://twitter.com/farahjasenu/status/1484906613500743683,Tue Apr 20 03:19:21 +0000 2010,135017918,false,KCH,419,329,296,1,Borneo,🌻FJ🌻,farahjasenu,36894,,http://www.instagram.com/thescentperfumeaddict/,false
"-110.71791887,43.6534504",Sat Jan 22 13:49:04 +0000 2022,,,https://www.instagram.com/imagestreampress/p/CZCNweML78t/?utm_medium=twitter,0,1484885829675892736,,,,en,"Wyoming, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",That time during the start of Covid when I met this monster @ Grand Teton National Park https://t.co/WBBL7fLDAG,https://twitter.com/imagestrmpress/status/1484885829675892736,Wed May 11 18:45:20 +0000 2011,296986026,false,"Photographer, author, publisher, filmmaker, innovator, engineer. Instagram: imagestreampress https://t.co/wceWeJigLX",2958,366,1701,32,"KS, MN and everywhere else",imagestreampress,imagestrmpress,26005,,http://www.imagestreampress.com,false
"28.2833,-15.4167",Sat Jan 22 11:35:09 +0000 2022,,,https://www.instagram.com/p/CZB-bsqLemr/?utm_medium=twitter,0,1484852130712276998,,,,en,"Lusaka, Zambia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My life… dodges Covid for 3 years just to almost die of Typhoid 🥴 
Peace out! @ Lusaka, Zambia https://t.co/NBThlCUp69",https://twitter.com/JessicaAlfred/status/1484852130712276998,Sat Aug 21 02:35:00 +0000 2010,181023908,false,"Hotelier, Football fan, Gamerchick, Love MUFC, Rugby fan, Love Stormers, Love Hurricanes",643,274,315,9,"ÜT: -34.00087,18.533882",Jessica MuFc Alfred,JessicaAlfred,6595,,,false
"74.21,31.33",Sat Jan 22 11:19:18 +0000 2022,,,https://www.instagram.com/p/CZB8nlsN29T/?utm_medium=twitter,0,1484848141971120131,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#https://www.facebook.com/luqmanhakeem143/#shoppingforall#onlinestore#stayhomestaysafe @ Punjab, Pakistan https://t.co/F5mVTwA0Zp",https://twitter.com/luqmanhakeem143/status/1484848141971120131,Mon Jan 03 13:37:43 +0000 2022,1477997445002977288,false,"Aoa Welcome to Fb marketing services
We provide following services Fb ads marketing and management video veiws,page likes,Grow your business with
us",3,5,7,0,,Fb Marketing services,luqmanhakeem143,93,,https://www.facebook.com/MarketingServices123/,false
"44.204722,15.322262",Sat Jan 22 11:53:13 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,,0,1484856677384003585,,,,en,Yemen,,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">ناشرات +</a>","In addition to the global calamity of the Corona war that hits you within your own selves, until the promise of Allaah to establish the global caliphate comes.
Imam Nasser Mohammed Al-Yamani
12- Jumada II - 1443 AH
15-January-2022 AD
18
#COVID_Is_A_Strict_Plan_FromAllah
 
Bpms7q",https://twitter.com/Ce1vjJ/status/1484856677384003585,Fri Dec 17 23:33:58 +0000 2021,1471986647864680453,false,,31,91,9,0,امريكا,انوار,Ce1vjJ,668,,,false
"144.9661,-37.8156",Sat Jan 22 08:02:02 +0000 2022,FuckThis,,https://www.instagram.com/p/CZBmCreP6jJ/?utm_medium=twitter,1,1484798497605914627,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Recovering from COVID. Forced to walk down 40 flights of stairs due to a false fire alarm #FuckThis @ Melbourne, Victoria, Australia https://t.co/4Ebwx7KRd5",https://twitter.com/grand_aspie/status/1484798497605914627,Sun Oct 25 03:53:00 +0000 2015,4009357093,false,Aspie AF #IdentityFirst #ActuallyAutistic,4294,88,126,7,"Melbourne, Victoria",Actually Autistic 🇦🇺🇵🇭,grand_aspie,5246,,,false
"14.4865036,35.85288308",Sat Jan 22 07:15:34 +0000 2022,Taxi Chauffeur Malta,https://twitter.com/Cab4Now/status/1484786802812604416/photo/1,http://dlvr.it/SHbDvf,0,1484786802812604416,,,,en,Malta,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 will revolutionise the daily commute, according to Addison Lee survey https://t.co/SKm39kPbco #Taxi #Chauffeur #Malta https://t.co/9fLR42zciP",https://twitter.com/Cab4Now/status/1484786802812604416,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25252,10286,164,143,London,Cab4Now.com,Cab4Now,117427,,https://Cab4Now.com,false
"-117.551455,33.843014",Sat Jan 22 09:52:22 +0000 2022,jobs,,http://joburl.ws/16164009,0,1484826264699641861,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: Leasing Professional | Greystar: Corona, California | https://t.co/CcJ80f6TSc #jobs",https://twitter.com/ApartmentCareer/status/1484826264699641861,Thu Feb 12 22:13:26 +0000 2009,20725246,false,http://t.co/FOOaDppy is the leading website for researching and finding jobs in the Apartment industry.  We host the largest network of industry career sites.,435,4084,3895,59,"HQ in Dallas, Texas",ApartmentCareers.Com,ApartmentCareer,63231,,http://www.apartmentcareers.com,false
"44.204722,15.322262",Sat Jan 22 13:05:03 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,https://youtu.be/T7H9zEYm4qo,2,1484874751982161925,,,,en,Yemen,false,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">ناشرات +</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Nasser Mohammed Al-Yamani
12- Jumada II - 1443 AH
15-January-2022 AD
https://t.co/qSlX9p9lNC
30
#COVID_Is_A_Strict_Plan_FromAllah
 
MYbWoq",https://twitter.com/Ce1vjJ/status/1484874751982161925,Fri Dec 17 23:33:58 +0000 2021,1471986647864680453,false,,31,91,9,0,امريكا,انوار,Ce1vjJ,668,,,false
