coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-77.5820908,35.262204",Fri Jan 07 12:13:57 +0000 2022,,,https://www.neusenews.com/index/2022/1/6/covid-19-boosters-recommended-for-children-ages-12-to-15-additional-dose-recommended-for-immunocompromised-children-ages-5-to-11,0,1479426075579011075,,,,en,"Kinston, NC",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","COVID-19 Boosters recommended for children ages 12 to 15, additional dose recommended for immunocompromised children ages 5 to 11   https://t.co/IqDR2Fu3LC",https://twitter.com/NeuseNews/status/1479426075579011075,Tue Apr 10 03:18:40 +0000 2018,983544768285298688,false,"Hyper-local news with no pop-ups, no AP news and no online subscription fees. No kidding! Subscribe (for free) to our Neuse Newsletter delivered daily at 7 am.",375,1363,95,7,"Kinston, NC",Neuse News,NeuseNews,9235,,https://linktr.ee/neusenews,false
"114.1384378,22.28292",Fri Jan 07 10:34:02 +0000 2022,,https://twitter.com/hongkong_news/status/1479400928742555649/photo/1,https://j.mp/3G3sWjq,0,1479400928742555649,,,,en,"中西區, 香港",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: Covid-19: Hong Kong detects untraced suspect Omicron case; expert urges tightening of social distancing https://t.co/yLuS2lcmKL https://t.co/RFf3PDY9XM,https://twitter.com/hongkong_news/status/1479400928742555649,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317250,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"100.65507813,13.86200131",Fri Jan 07 06:06:11 +0000 2022,,,http://dlvr.it/SGgrlp,0,1479333522489757698,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Hong Kong ramps up virus controls, bans flights from eight countries: Hong Kong announced strict new anti-coronavirus controls on Wednesday, banning flights from eight nations, shuttering bars and gyms and cancelling ...  

View article... https://t.co/6bMR1eLvJN",https://twitter.com/StigmabaseU/status/1479333522489757698,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607149,,https://www.stigmabase.org/,false
"-74.0007613,40.7207559",Fri Jan 07 11:00:27 +0000 2022,,,http://brownemblog.com/blog-1/2021/12/9/emergency-rheumatology-where-not-all-multifocal-opacities-are-covid,1,1479407578065088513,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Emergency Rheumatology: Where not all multifocal opacities are COVID  https://t.co/WqbnkeQwvU,https://twitter.com/BrownEMRes/status/1479407578065088513,Tue Feb 28 16:25:12 +0000 2012,507586171,false,Official Twitter feed of the EM residency at Brown University/Rhode Island Hospital. Tweets are not medical advice. Blog: https://t.co/vMzVJcXBR3,1066,4333,373,72,"Providence, Rhode Island",Brown EM Residency,BrownEMRes,3213,,http://www.brownemresidency.org,false
"-71.38738562,41.85585586",Fri Jan 07 11:39:22 +0000 2022,afc,,https://theathletic.com/news/pierre-emerick-aubameyang-tests-positive-for-covid-19-after-arriving-at-afcon/Z8kZPypkQPHI/,0,1479417371152498688,,,,en,"Providence, RI",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Aubameyang tests positive for Covid 19 at AFCON #afc 

https://t.co/vPxEPwXKOB",https://twitter.com/p_fan/status/1479417371152498688,Sun Mar 15 12:07:48 +0000 2009,24514493,false,"""Glory me, Blood Bag."" Chicago sports // Cinephile // Arsenal // Elmore Leonard",14526,126,664,6,"Providence, RI",p4u1,p_fan,40785,,,false
"-77.0367,38.8951",Fri Jan 07 12:06:47 +0000 2022,,,https://www.instagram.com/p/CYbaIE2LwUr/?utm_medium=twitter,0,1479424274058338310,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Happy Friday!  This crack me up.  I really want to do this sometimes.  #humor#funny#covid#cdc#rules#fridayfunny @ DMV DC MD VA https://t.co/qIVunbsvcL,https://twitter.com/hstreetcatwalk/status/1479424274058338310,Mon Jul 16 10:39:40 +0000 2012,636950346,false,,140,313,472,10,1000 H street NE,Carolyn,hstreetcatwalk,12639,,http://www.thecatwalkdc.com,false
"120.97961605,14.65170206",Fri Jan 07 10:45:22 +0000 2022,,,https://www.instagram.com/p/CYbQz0zLqX0/?utm_medium=twitter,1,1479403782266105858,,,,en,"Lungsod ng Caloocan, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yey 🐶 Thank you, @petlinkvetph @petlinkcafeph sa 1st vaccine ni Ginger 💙 @ Petlink - 10th Ave, Caloocan https://t.co/y4XNO2tcNL",https://twitter.com/regiemarquez/status/1479403782266105858,Wed Sep 16 08:19:17 +0000 2009,74683088,false,MUSIC is my life and LYRICS are my stories.,484,1182,756,11,"ÜT: 14.6481638,120.9746935",Regie Marquez,regiemarquez,32853,,,false
"86.60744,26.12969",Fri Jan 07 11:44:28 +0000 2022,,,https://www.instagram.com/p/CYbXklzPMQl/?utm_medium=twitter,0,1479418655096066052,,,,en,"बिहार, भारत",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another milestone! 

1️⃣5️⃣0️⃣ crore COVID-19 vaccine doses administered in less than a year.

Let's follow COVID appropriate behaviours and strengthen the fight against Corona. @ Supaul :: सुपौल https://t.co/hBxOHq9FQ7",https://twitter.com/jansevipoltical/status/1479418655096066052,Thu Sep 09 01:10:00 +0000 2021,1435772289799258115,false,Political,1,2,20,0,"Patna, India",Virendra jansevi,jansevipoltical,422,,https://youtube.com/shorts/ic5Bfznf_sE?feature=share,false
"88.35861,23.2191",Fri Jan 07 10:19:22 +0000 2022,vaccine vaccinationdone ᴠᴀᴄᴄɪɴᴇᴅᴀʏ 1stdosedone,,https://www.instagram.com/p/CYbN1UEPHDJ/?utm_medium=twitter,0,1479397238627438592,,,,en,"कालना, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got 1st dose of vaccination today 💉😷

#vaccine #vaccinationdone✔️ #ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 #1stdosedone💉✔️ @ Acme Academy https://t.co/xkeuHyF52g",https://twitter.com/rupshaganguly16/status/1479397238627438592,Sun Aug 22 12:32:18 +0000 2021,1429421075973111813,false,"Reciter, photographer, youtuber❤
Follow my Instagram account:- @iamrupshaa
Subscribe my YT channel:- Rupsha & Poetries ❤",69,5,21,0,"Kalna, India",Rupsha Ganguly,rupshaganguly16,76,,,false
"126.98244019,37.54274326",Fri Jan 07 06:06:03 +0000 2022,,,http://dlvr.it/SGgrfL,0,1479333488801112065,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — South Korea agrees to buy additional Pfizer COVID-19 pills: South Korea signed an agreement to buy additional courses of Pfizer's antiviral COVID-19 pill Paxlovid to cover 400000 people, the Korea ...  

View article... https://t.co/9huHcZ5O2G",https://twitter.com/StigmabaseU/status/1479333488801112065,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607149,,https://www.stigmabase.org/,false
