coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-117.571017,33.85297",Wed Jan 26 07:00:07 +0000 2022,,,,0,1486232465605804033,,,,en,"Corona, CA",,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Ting_Grid_Events</a>","Corona, CA (10:31 PM)Grid Brownout Event&gt;&gt; The Ting Network detected an Electric Utility Grid Brownout event. The event started at 10:31 PM local time and impacted at least 49 homes. The minimum voltage was 81.0 volts.",https://twitter.com/grid_events/status/1486232465605804033,Tue May 25 19:14:04 +0000 2021,1397269331319398405,false,"We help keep families, homes, and communities safe.",0,580,12,7,"Germantown, MD",whiskerlabs-grid-event,grid_events,36705,,https://tingfire.com,false
"-81.5087,41.4645",Wed Jan 26 15:15:48 +0000 2022,,,https://www.clevescene.com/scene-and-heard/archives/2022/01/25/errors-deception-preceded-deadly-nursing-home-covid-outbreaks-in-ohio-inspections-show,0,1486357208082358273,,,,en,"Beachwood, OH",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Scene And Heard Errors Deception Preceded Deadly Nursing Home Covid Outbreaks In Ohio Inspections Show ☝ 😕 
 https://t.co/wcfUCGSUaY",https://twitter.com/heapevents/status/1486357208082358273,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21304,,https://www.heapevents.info/,false
"76.70649,30.6927",Wed Jan 26 16:28:31 +0000 2022,,,https://www.instagram.com/p/CZMzLsAPRoO/?utm_medium=twitter,0,1486375506912104452,,,,en,"मोहाली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Haryana Covid guidelines 🔴 @ Chandigarh Helpline https://t.co/08cqp7YgHu,https://twitter.com/chd_helpline/status/1486375506912104452,Sat Oct 26 18:22:41 +0000 2013,2154651406,false,"The Page will share the local news from Chandigarh City.
The content is copied from the Social Media.
Help Others ��",315,260,100,0,"Chandigarh, India",Chandigarh Helpline,chd_helpline,3145,,https://www.facebook.com/chdhelpline/,false
"-83.37448062,33.95973272",Wed Jan 26 17:18:05 +0000 2022,,https://twitter.com/Lightbrightz23/status/1486387980927475715/photo/1,https://www.swarmapp.com/c/4FK5vCtLx8W,0,1486387980927475715,,,,en,"Athens, GA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Covid pandemic will have you going back and forth to court for last 2 years. 🙃 (@ Athens-Clarke County Courthouse in Athens, GA) https://t.co/yuC8sviAUw https://t.co/5v3plX9NVa",https://twitter.com/Lightbrightz23/status/1486387980927475715,Fri Aug 06 00:40:58 +0000 2010,175217610,false,"Im me... Not you, not what you think, not yours. Hate it or love it, keep it moving Life on Rudeo Drive IG: Lightbrightz23 SC:Lightbrightz23",16882,692,5000,7,"ÜT: 33.935695,-83.400438",Kyle M. Brown,Lightbrightz23,13446,,http://foursquare.com/lightbrightz,false
"113.99033929,22.52839849",Wed Jan 26 05:32:20 +0000 2022,,https://twitter.com/haoweiwannawin/status/1486210376534573058/photo/1,https://www.swarmapp.com/c/dnq6sh6yQdJ,0,1486210376534573058,,,,en,"广东, 中华人民共和国",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","My 67th COVID-19 test!!!!! (@ The University of Hong Kong Shenzhen Hospital in 深圳, 广东省) https://t.co/7kAh8ugMlw https://t.co/mYod9sseJb",https://twitter.com/haoweiwannawin/status/1486210376534573058,Fri Jan 16 17:56:22 +0000 2015,2986007101,false,"Train-mania, travel enthusiast, TripAdvisor translator, Airbnb superhost, Lyft driver | BJ - SYD - SH - A2 - Bay Area - SD/TJ/OC | GO BLUE!! GO SJTU!! GO RDFZ!!",4063,196,1109,22,"San Diego, CA",Haowei C,haoweiwannawin,46136,,,false
"-0.10226432,51.57558519",Wed Jan 26 11:35:03 +0000 2022,,https://twitter.com/MusicNewsWeb/status/1486301656614510595/photo/1,http://Music-News.com http://dlvr.it/SHqkKG,6,1486301656614510595,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Elton John postpones concerts after testing positive for Covid-19 https://t.co/wHSSkW1lU1 https://t.co/s459ps4VZN,https://twitter.com/MusicNewsWeb/status/1486301656614510595,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59057,43371,526,London,Music-News.com,MusicNewsWeb,126274,,https://www.facebook.com/musicnewsweb,false
"50.21262646,26.38093227",Wed Jan 26 12:20:05 +0000 2022,,,https://www.swarmapp.com/c/as7hbPQGHEF,0,1486312989515030533,,,,en,"الخبر, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah https://t.co/byjOSY3soR",https://twitter.com/3llawwii/status/1486312989515030533,Mon Jun 18 04:28:07 +0000 2012,611383948,false,HR & LO | ♋️ | #IAU | #NESMA,3301,748,609,0,🇸🇦,Alii Shakir .,3llawwii,13181,,https://tellonym.me/Allawii96,false
"-3.05651665,53.78666997",Wed Jan 26 08:19:05 +0000 2022,,,https://www.instagram.com/coronahotelblackpool/p/CZL7LRnAG5C/?utm_medium=twitter,0,1486252340789211136,,,,en,"South Shore, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona  Blackpool https://t.co/b1zEcljEkC,https://twitter.com/coronablackpool/status/1486252340789211136,Sat May 29 11:09:49 +0000 2010,149472072,false,"Our official twitter page
Pleasure Beach Blackpool. 
Deals coming up. 
Best rates: 01253 342586 Or
https://t.co/UeBRN5kL0S",3179,840,987,10,Blackpool South Beach ,Coronablackpool,coronablackpool,3762,,http://www.coronahotelblackpool.co.uk,false
"-74.0007613,40.7207559",Wed Jan 26 14:34:12 +0000 2022,nanotechnology nano,,https://nano-magazine.com/news/2022/1/26/new-better-coronavirus-rapid-test,1,1486346738675945481,,,,en,"Manhattan, NY",false,,1,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","New, better coronavirus rapid test  https://t.co/6EDuXRtMq6  #nanotechnology #nano",https://twitter.com/nanomagazine/status/1486346738675945481,Thu Oct 15 13:00:26 +0000 2009,82611327,false,The Magazine for Small Science. NANO Magazine features the latest developments in nanotechnology applications.,2,16908,1488,532,"London, England",NANO Magazine,nanomagazine,3756,,http://www.nanomagazine.co.uk,false
"-122.4361417,37.76248",Wed Jan 26 15:45:28 +0000 2022,,https://twitter.com/PoopScoopSF/status/1486364676015345664/photo/1,https://mobile311.sfgov.org/reports/14899154,0,1486364676015345664,,,,en,"Upper Market, San Francisco",true,,0,,,"<a href=""https://www.poopscoop.io/"" rel=""nofollow"">ThePoopScoopSF</a>","""Remains of toilet on the sidewalk"" (Corona Heights, D8) https://t.co/Bvp2hmF42A https://t.co/D1WtHLxxAa",https://twitter.com/PoopScoopSF/status/1486364676015345664,Fri Mar 08 22:43:58 +0000 2019,1104150794914344960,false,"Get the Scoop on Poop. Automatic tweets of 💩💩💩 reports in San Francisco. 

144 poops reported in the last 48 hours and 43 already marked closed by @SF311.",402,430,127,8,"San Francisco, CA",Get the Scoop on Poop,PoopScoopSF,135342,,https://poopscoop.io,false
