coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"146.3153814,-36.3592033",Wed Oct 13 13:01:30 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448272685931196417,,,,en,"Wangaratta, Victoria",false,,1,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","85 Pfizer vaccine appointments have just been added to the Northeast Health Wangaratta vaccine hub, starting from 27-10-2021 10:55 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448272685931196417,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-71.3586,41.811",Wed Oct 13 14:40:40 +0000 2021,covid covidvacccine pfizer getashot believeinscience,,https://www.instagram.com/p/CU-PX4mLoWV/?utm_medium=twitter,0,1448297641113235459,,,,en,"East Providence, RI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Boostah!!! #covid #covidvacccine #pfizer #getashot #believeinscience @ East Providence, Rhode Island https://t.co/PeLDtBx1E2",https://twitter.com/Alz355/status/1448297641113235459,Tue Feb 10 12:11:19 +0000 2009,20509032,false,"Rock jock @94HJY, Providence, RI, for 32 years! 🤘🏻Lover of food, cooking, travel and high-octane spirits. 🥃 Master gardener. You can call me AL.",3409,288,465,4,www.livethelive.com,livethelive.com,Alz355,10251,,http://www.livethelive.com,false
"-78.6235392,42.92608",Wed Oct 13 13:55:03 +0000 2021,N95 StoptheSpread,https://twitter.com/MDSAssociatesIn/status/1448286160078389254/photo/1,http://ow.ly/GFOH50GqG5l,0,1448286160078389254,,,,en,"New York, USA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Now shipping a wide variety of approved #N95 respirators to help #StoptheSpread. Volume and shipping discounts available. Shop today. https://t.co/Pp77O7N0I5 https://t.co/GFae558SjG,https://twitter.com/MDSAssociatesIn/status/1448286160078389254,Fri Apr 20 13:48:59 +0000 2012,558649664,false,,21,116,276,0,,MDS Associates Inc.,MDSAssociatesIn,1046,,,false
"145.0620356,-37.7558831",Wed Oct 13 13:01:11 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448272605882949633,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","72 Pfizer vaccine appointments have just been added to the Austin - Olivia Newton John vaccine hub, starting from 25-10-2021 07:40 PM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448272605882949633,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-73.9675,40.7779",Wed Oct 13 15:07:28 +0000 2021,,,https://www.instagram.com/p/CU-ScSkLWDP/?utm_medium=twitter,1,1448304385273040899,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One of the benefits of going to the office in person was that I was able to sign up for my flu shot on campus. 

ACHIEVEMENT UNLOCKED!!!

I’m now all full up on vax, until my age group is valid for a Covid booster… https://t.co/KE6pZCCH30",https://twitter.com/zorknapp/status/1448304385273040899,Fri May 15 15:03:38 +0000 2009,40257534,false,"Nerd. I'm a 'both/and' guy, rather than 'either/or'. Hosts Tabletop Genesis. Called a ""delightful weirdo"" by @hodgman
""My battery is low, and it's getting dark""",24630,559,825,7,"New York, NY","Mike ""GET VACCINATED!!!!"" Lord",zorknapp,12490,,http://tabletopgenesis.com,false
"116.52099609,40.01709786",Wed Oct 13 07:11:10 +0000 2021,,,http://dlvr.it/S9RXQ3,0,1448184520780353536,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — To prevent the next pandemic, we must find the source of covid-19. China's stonewalling is ...: The pandemic strain, a coronavirus, carried a feature known as a furin cleavage site, located on the spike protein. When cleaved by furin, a human… https://t.co/D5h0W1MHZ0",https://twitter.com/StigmabaseU/status/1448184520780353536,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-73.692001,40.6819",Wed Oct 13 12:38:53 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI240609209,0,1448266995305259017,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/2CAN4Xaib4,https://twitter.com/511nyLongIsland/status/1448266995305259017,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366380,,http://twitter.511ny.org/,false
"114.1384378,22.28292",Wed Oct 13 10:31:56 +0000 2021,,https://twitter.com/hongkong_news/status/1448235047161458690/photo/1,https://j.mp/3mM8yep,0,1448235047161458690,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Covid-19: New ‘vaccine bubble’ for fitness centres, but all other social distancing rules to stay https://t.co/9ATarxlze6 https://t.co/LPMc7omMFK",https://twitter.com/hongkong_news/status/1448235047161458690,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317294,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"144.7021297,-37.88797145",Wed Oct 13 05:58:34 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448166249708408834,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","90 Pfizer vaccine appointments have just been added to the Werribee - St Vincent's Private vaccine hub, starting from 14-10-2021 08:40 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448166249708408834,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"88.3699,22.5697",Wed Oct 13 11:30:34 +0000 2021,,,https://www.instagram.com/p/CU95nd4IucKqiaYvZyQ7kJIrXt8CSyIkPdogFE0/?utm_medium=twitter,0,1448249802865610752,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",While enjoying Durga Puja don't let your guard down. Don't forget your mask and covid protocols. @ Kolkata https://t.co/rCQoGCe25S,https://twitter.com/adv_arnab/status/1448249802865610752,Sun Apr 18 10:40:40 +0000 2010,134418104,false,,150,109,224,1,"Ballygunge, Kolkata",Arnab Basu Mullick,adv_arnab,1370,,,false
