coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-3.71167,40.40645",Sat Oct 30 05:39:13 +0000 2021,vaccine,,http://rt.com/news/538912-melbourne-protest-bill-mandates/,0,1454321974080069632,,,,en,"Madrid, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Stop unlimited power grab! Huge crowd protests in Melbourne against #vaccine... https://t.co/PzZxBGtHAY,https://twitter.com/pidybi/status/1454321974080069632,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,589,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"144.97692436,-37.86790385",Sat Oct 30 09:47:46 +0000 2021,vaccination covid rainbow glbtiq pride,,https://www.instagram.com/p/CVpfXjqP2Gx/?utm_medium=twitter,0,1454384523723083776,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Love Luna Park’s new badges!! @lunaparkmelb #vaccination #covid #rainbow #glbtiq #pride @ Luna Park Melbourne https://t.co/j0wYJIhEzJ,https://twitter.com/SergeThomann/status/1454384523723083776,Wed Feb 25 10:44:42 +0000 2009,21854026,false,"Conseiller des Français de l’étranger - Councillor/ Deputy Mayor, City of Port Phillip (2008-16) - President French Assist Melbourne",4404,1278,2032,22,"St Kilda, Melbourne ",Serge Thomann,SergeThomann,3257,,http://www.sergeyourvoice.com,false
"77.36022949,28.64103325",Sat Oct 30 10:05:07 +0000 2021,randomclick workfromhomelife wfh working jamming guitar photo indirapuram noida ghaziabad,,https://www.instagram.com/p/CVphWfavrkW/?utm_medium=twitter,1,1454388888882065408,,,,en,"गाज़ियाबाद, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","She looks as beautiful as she sounds. 

#randomclick #workfromhomelife #wfh #working #jamming #guitar #photo #indirapuram #noida #ghaziabad 😂 @ Indirapuram https://t.co/1rw4BoVU2q",https://twitter.com/Nyutkarsh/status/1454388888882065408,Wed Mar 29 18:33:43 +0000 2017,847154820062625798,false,"Sportsman at heart, Engineer by art, Humanitarian by Virtue, Entrepreneur by default. 

Founder - Nature Class Enterprises @bouqgarni

Data Analyst, Freelancer",494,32,238,0,New Delhi,Utkarsh Gupta,Nyutkarsh,197,,https://bouquetgarni.in,false
"-3.03333,53.1833",Sat Oct 30 15:25:48 +0000 2021,drinkthroughit,,https://www.instagram.com/p/CVqGDYEMpGI/?utm_medium=twitter,3,1454469594194776067,,,,en,"Wales, United Kingdom",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fantastic 2019 saison ‘Annie’ from @brewyonder brought from @thatbeerplacehq  today - the magic cure as I come out of COVID. Only 5 more days of isolation !! #drinkthroughit @ Hawarden https://t.co/OhS3hklV2m,https://twitter.com/sipthomas/status/1454469594194776067,Sat Aug 20 22:07:56 +0000 2011,359021345,false,A good storyteller never let's the facts get in the way. Father of 2 and husband to an amazing wife. Design Authority MCM for Thales UK. Views are mine alone.,13636,409,2566,24,Occasionally in North Wales,Mr Thomas,sipthomas,13512,,,false
"145.24961,-37.86912",Sat Oct 30 06:37:50 +0000 2021,,,http://Shop.com https://www.instagram.com/p/CVpJocjpbrt/?utm_medium=twitter,0,1454336724541136901,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Back open today after months of lockdown! @ The Face Paint https://t.co/yq8JNas8aB https://t.co/DKvzbu0MKy,https://twitter.com/ThFacePaintShop/status/1454336724541136901,Sun Jun 16 07:30:56 +0000 2013,1521530659,false,"Australia's largest Face Painting and Body Art Supplies Warehouse. Wholesale and retail sales, plus workshops and resources.",33,700,197,6,1/1 Sherwood crt Wantirna VIC,The Face Paint Shop,ThFacePaintShop,1398,,http://www.thefacepaintshop.com,false
"77.21674167,28.65881389",Sat Oct 30 08:46:01 +0000 2021,,,https://www.instagram.com/p/CVpYF0CD27J/?utm_medium=twitter,0,1454368983621177348,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Rec'd this video of pre-Diwali crowd in Delhi ......Corona? what's that? @ Sadar Bazaar, Delhi https://t.co/iU8cGU7ot3",https://twitter.com/diya09/status/1454368983621177348,Mon Feb 16 10:26:52 +0000 2009,20975385,false,"I tweet I don't tweak.A Krsna conscious Hindu,I believe India is rising under NaMo-the Best PM! Employed at JICA India office. Support PM Modi and his dreams!",46665,433,3444,2,"New Delhi, india",Mahua Mukherjee🇮🇳,diya09,8388,,,false
"-73.638628,40.875991",Sat Oct 30 14:30:32 +0000 2021,,,https://twitter.com/XXL/status/1454237213336690696,6,1454455684473528332,,,,en,"Glen Cove, NY",false,1454237213336690696,2,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Fuckin idiot https://t.co/79f7Lmxa6e,https://twitter.com/WinkWestwood/status/1454455684473528332,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9639,6160,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458865,,,false
"-2.12199,52.80409",Sat Oct 30 10:57:08 +0000 2021,,,https://www.instagram.com/p/CVpnG8jFdvm/?utm_medium=twitter,0,1454401983205593088,,,,en,"Stafford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Pandemic foretold @ Stafford https://t.co/IEXZZhowAe,https://twitter.com/stephennathan12/status/1454401983205593088,Sun Mar 19 18:17:51 +0000 2017,843526948550856708,false,I'm campaigning for all my human rights. I have received 5 death threats. There has been no investigation.,10,3,0,0,United Kingdom,Stephen Nathaniel Edwards,stephennathan12,124,,http://www.stephennathanieledwards.com,false
"-77.0364,38.8951",Sat Oct 30 12:00:52 +0000 2021,,,https://www.nytimes.com/live/2021/10/27/world/covid-vaccine-boosters/alabama-governor-pushes-back-against-president-bidens-vaccine-mandate,0,1454418021242523659,,,,en,"Washington, DC",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Vaccine Boosters Alabama Governor Pushes Back Against President Bidens Vaccine Mandate ☝ 😐 
 https://t.co/pMJLxhGLJ8",https://twitter.com/heapevents/status/1454418021242523659,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"77.5944285,13.08659726",Sat Oct 30 06:10:14 +0000 2021,,,,0,1454329781625843715,,,,en,"बैंगलुरु, भारत",,,0,,,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android</a>","....Tequila-scented hand sanitizer. If I get pulled over smelling like this, I’m going to jail.",https://twitter.com/praticram/status/1454329781625843715,Mon Jul 13 05:28:30 +0000 2009,56297391,false,"Explorer| Avid Swimmer| Salubrity| Ardent Music Lover| Reciprocally Active| My job-to make sure tht ppl are not jobless| 
https://t.co/GVcm05JldM",15646,1677,2229,71,Delhi,𝔼𝕟𝕚𝕘𝕞𝕒𝕥𝕚𝕔,praticram,204081,,https://mobile.twitter.com/search?q=:from:praticram/exclude:replies,false
"-0.17988195,51.562662",Sat Oct 30 08:13:48 +0000 2021,morningcommute weekendwandering sewingcourse sewing covid19 coronavirus London,,https://www.instagram.com/p/CVpTyzQFXHp/?utm_medium=twitter,0,1454360877382131714,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Off to a sewing course this morning! 

#morningcommute #weekendwandering #sewingcourse #sewing #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/16MJwdEriu",https://twitter.com/beecee/status/1454360877382131714,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81609,,http://www.brigidcoady.com,false
"151.20797,-33.86751",Sat Oct 30 13:52:33 +0000 2021,,,https://www.instagram.com/p/CVp7YYThRC3SF8xYDJswbnz-gDpk9ZyeXGH8iI0/?utm_medium=twitter,0,1454446128041238530,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When lockdown allowed picnics. @ Sydney, Australia https://t.co/rlAwS8wi5M",https://twitter.com/stefssite/status/1454446128041238530,Sat Dec 08 12:24:19 +0000 2012,997073821,false,"🇦🇺🦘Sydney Web Designer & Site Improvability Engineer @siterooau 🎉 👨‍💻
📩 hi@ https://t.co/v7YfiBIWwt 👋  #AusOpen #EDM",5353,709,3574,207,"Sydney, Australia",Stefan Caliaro,stefssite,28147,,https://siteroo.design/,false
"-74.0007613,40.7207559",Sat Oct 30 08:00:58 +0000 2021,,,https://uclpimedia.com/online/following-two-years-of-pandemic-disruptions-to-student-life-will-student-support-for-ucu-strike-action-be-tested,0,1454357649626075136,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","Students could face significant disruption to their studies, if a UCU ballot is successful, just as disruption looked to be a thing of the past. This article explores the perspectives of UCU, the Students’ Union and UCL students on the two UCU disputes https://t.co/kdx5erHIWS",https://twitter.com/uclpimedia/status/1454357649626075136,Thu Feb 25 22:25:11 +0000 2010,117551827,false,UCL Student Media - Since 1946,234,2152,456,59,University College London,Pi Media,uclpimedia,4857,,http://uclpimedia.com,false
"145.0620356,-37.7558831",Sat Oct 30 13:03:53 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1454433880371458052,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","72 Pfizer vaccine appointments have just been added to the Austin - Olivia Newton John vaccine hub, starting from 01-11-2021 10:10 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1454433880371458052,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-77.0254997,38.9394667",Sat Oct 30 15:15:02 +0000 2021,CovidVaccine GetVaxxed GetVaccinated PublicHealth PublicSafety DoYourPart BehavioralScience SocialScience Sociology Psychology COVID19 Pandemic PandemicLife Branding Marketing Tactics,,https://trib.al/lQ0qzOS,0,1454466883747516417,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","How to convince someone to get the #CovidVaccine, Hollywood-style!

https://t.co/AcsYqkVxcG #GetVaxxed #GetVaccinated #PublicHealth #PublicSafety #DoYourPart #BehavioralScience #SocialScience #Sociology #Psychology #COVID19 #Pandemic #PandemicLife #Branding #Marketing #Tactics",https://twitter.com/Joseph_Santoro/status/1454466883747516417,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170615,18368,20265,2365,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179191,,http://linkedin.com/in/josephsantoro,false
"-73.6197588,45.51950705",Sat Oct 30 12:21:38 +0000 2021,,,http://dlvr.it/SBZqmf,1,1454423248209207297,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Stigma toward Wuhan people during the COVID-19 epidemic: an exploratory study based on social media: ...social stigma toward Wuhan people in China. As a group living in the place where the disease first broke out, social stigma ... important step… https://t.co/GDN1XJqe8L",https://twitter.com/stigmabase/status/1454423248209207297,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
