coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"126.98244019,37.54274326",Thu Feb 04 06:03:05 +0000 2021,,,http://dlvr.it/RrzJxd,0,1357208032355078145,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — South Korea approves import of Pfizer COVID-19 vaccines, minister says: South Korea approved on Wednesday the special import of Pfizer coronavirus vaccines provided by the COVAX global vaccine ... View article... https://t.co/KQxDmDhbwF",https://twitter.com/StigmabaseU/status/1357208032355078145,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2406,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606815,,https://www.stigmabase.org/,false
"31.019,-29.8573",Thu Feb 04 07:55:09 +0000 2021,goodbadnasty mzansikool durbanrestaurants durban durbansouthafrica durbanvibes umhlanga umglangarocks,,https://www.instagram.com/p/CK3NcQvpNLd/?igshid=1ky3gilalopyq,0,1357236234502955011,,,,en,"Durban, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COVID alcohol regulations.. yep folks know you may not like them. But we do need to comply. #goodbadnasty #mzansikool #durbanrestaurants #durban #durbansouthafrica #durbanvibes #umhlanga #umglangarocks https://t.co/qAFij9jTG6,https://twitter.com/good_bad_nasty/status/1357236234502955011,Mon Jan 12 14:41:26 +0000 2015,2974777391,false,,126,361,208,5,,"Good, Bad & Nasty",good_bad_nasty,465,,http://www.goodbadnasty.com,false
"-157.89508004,21.33245731",Thu Feb 04 07:49:54 +0000 2021,WaybackWednesday,,https://www.instagram.com/p/CK3M1l2hyhY/?igshid=1u9tjh5g9l1t8,1,1357234914102501378,,,,en,"Honolulu, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#WaybackWednesday from Alicia's Baby Shower

This was 2 weeks before the pandemic hit the state of Hawaii! I never got the chance to post it..😩 @ DAV Keehi Lagoon Hall https://t.co/rQyUetGd7c",https://twitter.com/TecArtHawaii/status/1357234914102501378,Mon Feb 17 05:58:11 +0000 2014,2347989828,false,"Event Styling & Design
""Creating Unforgettable Memories""
#hawaiipartiesandmore
#TecArtHawaii",23,32,70,0,Oahu Hawaii,Tec Art Ideas Hawaii,TecArtHawaii,111,,http://www.tecartideashawaii.com,false
"-0.12485951,51.50538967",Thu Feb 04 10:05:32 +0000 2021,,,http://dlvr.it/Rrzz4k,0,1357269048015212544,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Kremlin critic Navalny’s ally imposed with charges of breaching pandemic rules over protest: lawyer https://t.co/LdnzMq9Rmo,https://twitter.com/BritishHeraldUK/status/1357269048015212544,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133918,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-7.32234087,55.00591116",Thu Feb 04 06:10:30 +0000 2021,instadaily instalike custommade custom soccer football mentalhealth wellbeing black silver thursday lockdown,,https://www.instagram.com/p/CK3Bb_Gh5Ac/?igshid=1dfzrjx652z9m,0,1357209898052902912,,,,en,"Londonderry, Northern Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Custom 🧉- perfect for lockdown life #instadaily #instalike #custommade #custom #soccer #football #mentalhealth #wellbeing #black #silver #thursday #lockdown @ Derry City, Ireland https://t.co/l7JJhDtcY6",https://twitter.com/vaudequin/status/1357209898052902912,Tue Jun 16 16:14:05 +0000 2009,47663357,false,🌍 United Nations Consultant | PwC Associate | Atlas Roots CEO,39618,534,35,9,Ireland,Brendan Vaudequin,vaudequin,1354,,https://linktr.ee/vaudequin,false
"35.24305,47.78369",Thu Feb 04 07:59:31 +0000 2021,Ukraine,,https://liveuamap.com/en/2021/4-february-4-killed-2-injured-in-a-fire-at-covid19-hospital,2,1357237333460942848,,,,en,Україна,false,,2,,,"<a href=""https://me.liveuamap.com/twilogin"" rel=""nofollow"">Liveuamap</a>","4 killed, 2 injured in a fire at COVID19 hospital in Zaporizhiye https://t.co/NU8zo6MKJ3 via @HromadskeUA #Ukraine",https://twitter.com/Liveuamap/status/1357237333460942848,Thu Mar 13 23:40:09 +0000 2014,2388075212,false,"https://t.co/GfM3LaCxj5 is platform that change the way you receive news. Latest news on the map. Contact us info@liveuamap.com.
Tweets sometimes op-ed",20006,314887,2775,6077,,Liveuamap,Liveuamap,65208,,http://liveuamap.com,true
"101.65322699,3.11121027",Thu Feb 04 08:55:58 +0000 2021,Covid19,,https://www.instagram.com/p/CK3UZ2WHk4I2wCLVSCdPo-eRbdlRNrnImv8Cig0/?igshid=1lykrhlvnsa4k,0,1357251542047416322,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I guess my work outfits still the same since last year 😅😷🙏

#Covid19
#2021 @ Faculty of Dentistry, University of Malaya https://t.co/J57imwKGJW",https://twitter.com/FalihinKamal/status/1357251542047416322,Fri Aug 14 16:16:47 +0000 2009,65670556,false,BDS 😷 TRAVELLER ✈️STORYTELLER 📷📝,116,345,826,5,Malaysia,Nur Falihin Soehairq,FalihinKamal,24527,,http://www.facebook.com/falihinkamal,false
"-84.3889,33.7566",Thu Feb 04 05:01:36 +0000 2021,sanctuary supportlocal supportindependent outside wearamask smoking passmethehookah,,https://www.instagram.com/p/CK25OAOgZ-w/?igshid=bemmu0bsuljx,0,1357192561321013250,,,,en,"Atlanta, GA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Out here at #sanctuary for @montreofficial #supportlocal #supportindependent #outside #wearamask #smoking #passmethehookah @ Atlanta, Georgia https://t.co/sO6YmgbagR",https://twitter.com/goKAZEgo/status/1357192561321013250,Mon Jul 25 15:40:50 +0000 2011,342158288,false,"CEO of goKAZEgo 

Rapper, illustrator and designer developing content and apparel with purpose",105,119,183,2,make a left at the cloud,Kaze (KAH-Z),goKAZEgo,3058,,http://Gokazego.com,false
"-0.10226432,51.57558519",Thu Feb 04 08:32:32 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1357245642603589639/photo/1,http://Music-News.com http://dlvr.it/RrzhwP,4,1357245642603589639,,,,en,"Tottenham, London",false,,5,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Nick Cannon pulls out of The Masked Singer after positive Covid test https://t.co/hOqOVTfqtM https://t.co/FcIKQZ0H3v,https://twitter.com/MusicNewsWeb/status/1357245642603589639,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23122,59011,43139,527,London,Music-News.com,MusicNewsWeb,126159,,https://www.facebook.com/musicnewsweb,false
"-2.1087195,57.1483102",Thu Feb 04 09:15:54 +0000 2021,valentines realbread goodbreaddoneright aberdeen lockdown supportlocal thankyou nhs foodies thebreadmaker,,https://www.instagram.com/p/CK3WruGHRSi/?igshid=1birov27a7rh1,1,1357256557352869888,,,,en,"Aberdeen, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bakers showing the love ❤️ 
Happy Thursday 
#valentines #realbread #goodbreaddoneright #aberdeen #lockdown #supportlocal #thankyou  #nhs #foodies #thebreadmaker @ The Bread Maker https://t.co/8MSwrK8ipp",https://twitter.com/the_bread_maker/status/1357256557352869888,Tue Nov 24 10:46:19 +0000 2009,92244952,false,"At 50 Rosemount Viaduct, Aberdeen the Bread Maker is an artisan bakery & coffee house providing meaningful work & training for adults with learning disabilities",2541,1339,1040,42,Aberdeen,The Bread Maker,the_bread_maker,5651,,http://www.thebreadmaker.org.uk,false
