coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"106.85971414,-6.52540509",Tue Feb 09 10:36:37 +0000 2021,racing karting kartinglife precovid photography teammates indonesia sentul photooftheday throwback,,https://www.instagram.com/p/CLEX5NxsKOc/?igshid=23vhjsfh80gk,0,1359088809149931520,,,,en,"Citeureup, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First post in 2021, taking one step at a time through the pandemic. 
•
•
#racing #karting #kartinglife #precovid #photography #teammates #indonesia #sentul #photooftheday #throwback https://t.co/fVQZigO9ON",https://twitter.com/silvanochris/status/1359088809149931520,Fri Dec 26 12:51:44 +0000 2008,18388587,false,Head of Business Development @dapurcokelat | Professional Karting Driver,9,467,274,5,"1.282906,103.859362",silvanochris,silvanochris,5388,,,false
"101.51705218,3.07397456",Tue Feb 09 08:17:04 +0000 2021,,https://twitter.com/Media_Selangor/status/1359053691458703360/photo/1,https://selangorjournal.my/2021/02/application-to-volunteer-in-covid-19-vaccine-study-still-open-moh/?utm_source=dlvr.it&utm_medium=twitter,0,1359053691458703360,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | Application to volunteer in Covid-19 vaccine study still open — MOH https://t.co/a3iWKtGgik https://t.co/1v9XjSOpI1,https://twitter.com/Media_Selangor/status/1359053691458703360,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51185,276,154,Shah Alam,Media Selangor,Media_Selangor,226214,,http://www.selangorkini.my,false
"-0.14367274,51.55141874",Tue Feb 09 09:51:33 +0000 2021,,,http://dlvr.it/RsKMLj,0,1359077467542097922,,,,en,"Camden Town, London",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","APUK — Inequalities amplified' for LGBTIQ+ community during the pandemic: “There's people from Middle Eastern backgrounds with an LGBT community already facing a stigma,” one participant commented. “This was before the ... View article... https://t.co/2c1h9GNBJh",https://twitter.com/StigmabaseO/status/1359077467542097922,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828261,,https://www.stigmabase.org/,false
"125.82291341,10.94325729",Tue Feb 09 05:50:50 +0000 2021,Perks WFH,,https://www.instagram.com/p/CLD3MM0hgaxwhdvz9SxwRnjwPcntR5KoRVFN0I0/?igshid=pber2yw9f0tw,0,1359016890480394242,,,,en,"Guiuan, Rehiyon ng Silangang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Work from home yarn? #Perks #WFH @ Banago Beach Resort https://t.co/z4ixKH3ydg,https://twitter.com/jamesongss/status/1359016890480394242,Fri Jan 22 07:54:42 +0000 2010,107346477,false,"Guiuananon. Estehanon. Samarnon. \m/

Young Centrist. 1925⚜LFS. SK Chairman",1251,169,352,3,"Kingdom of Great Jameson, Mars",Pres. Jameson Daria,jamesongss,4058,,http://www.facebook.com/bjmsndaria,false
"-2.30518325,53.40124512",Tue Feb 09 08:40:07 +0000 2021,,,https://twitter.com/ScotNational/status/1359051156261986306,0,1359059493020192769,madame_la_bean,,23599703,en,"Manchester, England",false,1359051156261986306,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@madame_la_bean brilliant news, can we come for a drive in it? https://t.co/QrPppl7MRu",https://twitter.com/Neily_wilko/status/1359059493020192769,Sat Feb 27 09:32:21 +0000 2010,118013693,false,"Love running, eating, geekery, Pilla, cake, stars, music, tea, science, Manchester and all that other fun stuff. Occasional ultra runner. Somehow an Ironman.",13258,988,1095,31,Manchester,Neil Wilkinson,Neily_wilko,36796,,http://www.neilsironmanblog.co.uk,false
"-73.78465176,40.64482886",Tue Feb 09 09:48:34 +0000 2021,flysafe bluemobile sdq quisqueyalabella morenita littlebrowngirl,,https://www.instagram.com/p/CLESZZCAeVA/?igshid=1i8blpavcpw7c,0,1359076718041038849,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First flight of the year.   Still Covid free and keeping it that way. #flysafe @jetblue #bluemobile #sdq here I come! #quisqueyalabella #morenita #littlebrowngirl @ John F. Kennedy International Airport https://t.co/35nKO93Maz,https://twitter.com/TheLBGirlShow/status/1359076718041038849,Thu Oct 09 20:05:42 +0000 2008,16672834,false,"The OFFICIAL page of the Comedian, Actor, Writer, host, funny maker upper, Bon Vivant, Breast Cancer Rock STAR and all around hotness.",991,1226,900,90,New York,Jenny Saldaña,TheLBGirlShow,13483,,http://www.jennysaldana.com,false
"31.07976,-29.73196",Tue Feb 09 07:56:00 +0000 2021,ivtherapy vitaminboost vitamindrip vitamindrip vitamins protection,,https://www.instagram.com/p/CLEFhBnAT9s/?igshid=zi6y67h4jegq,0,1359048390886232064,,,,en,"Umhlanga, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Unsure about the Vaccine?

Get your VITAMINS in 

Serenity Laser &amp; Aesthetics 
Umhlanga only

#ivtherapy #vitaminboost #vitamindrip #vitamindrip #vitamins #protection @ Serenity Laser &amp; Aesthetics https://t.co/ihe9bbd8ED",https://twitter.com/SerenityThe1/status/1359048390886232064,Fri Mar 15 11:20:21 +0000 2013,1269482444,false,"Salon in Umhlanga. Specialising in Hair Nails & Beauty 
Bbm : 7B59E917
0837264899
0315663289",10,604,1856,0,"Umhlanga, South Africa",SerenityHNB,SerenityThe1,1816,,http://www.serenityhnb.com,false
"-73.8309,40.7",Tue Feb 09 04:38:48 +0000 2021,,,https://www.instagram.com/p/CLDu8mzLnCq/?igshid=elix8g9oorm4,2,1358998764002762753,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I want this pandemic to be over so I can see my dogs again @ Queens, New York https://t.co/VdtGTeixta",https://twitter.com/deethinks/status/1358998764002762753,Fri Jul 30 17:55:18 +0000 2010,172819414,false,"I'm a Disney princess who never outgrew being emo • I communicate via lyrics, retweets, and bad spelling/grammar errors • ♒️ ♋️ ♐️•she/her",79231,1021,2629,17,"the girl at the rock show, OR",Dee °o°,deethinks,106457,,http://www.damnitdee.tumblr.com,false
"-74.0064,40.7142",Tue Feb 09 09:50:05 +0000 2021,,,https://www.instagram.com/p/CLESkcWpTpP/?igshid=19pigaqopiakd,0,1359077098955145219,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID-19 update @ New York, New York https://t.co/FqQIUCvQA9",https://twitter.com/johnnybebad666_/status/1359077098955145219,Mon Sep 09 05:59:59 +0000 2019,1170939664196354048,false,🔨support81 Harley-Davidson XL1200 CX Roadster HOG⸸⛧Satanist🦇goth goal oriented bassist?🎸metal💀extra acting s&m sex women only ct3475843316 Tri Technologies♌,9051,110,1070,1,"New York, NY",John Fitzgerald Kennedy Page®,johnnybebad666_,28982,,https://www.suicidegirls.com/join/?aid=1032495,false
"-3.0727,57.20355",Tue Feb 09 09:48:00 +0000 2021,snow scotlandlover scottishwinter scotland lovescotland lockdown lockdownscotland cairngormsnationalpark cairngormsnp cairngorms strathdon swearattheweather,,https://www.instagram.com/p/CLESVSkHZci/?igshid=oj3w1997vfvg,1,1359076573429833731,,,,en,"Bellabeg, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It worked!... Blue skies ☺️

#snow #scotlandlover #scottishwinter #scotland #lovescotland #lockdown #lockdownscotland #cairngormsnationalpark #cairngormsnp #cairngorms #strathdon #swearattheweather @ Strathdon https://t.co/hM7cff9FEV",https://twitter.com/Tartanscope/status/1359076573429833731,Thu Apr 16 17:28:26 +0000 2009,32007920,false,,262,49,180,1,"Kirkton of Glenbuchat, Scotlan",Angela Patterson,Tartanscope,1046,,,false
