coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.15277778,50.82777778",Sun Feb 07 07:20:56 +0000 2021,bonnietyler totaleclipseoftheheart funny lockdown humour smilemore beyourself,,https://www.instagram.com/p/CK-36OejvJX/?igshid=1g2vaxmmglw2n,0,1358314787915112449,,,,en,"Brighton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Silly Sunday 🤣🙃🤣🤣🤣
.
.
#bonnietyler #totaleclipseoftheheart #funny #lockdown #humour #smilemore #beyourself @ Brighton and Hove https://t.co/t6GqF4yKCv",https://twitter.com/kandsbruno/status/1358314787915112449,Sat Aug 13 16:15:17 +0000 2011,354372219,false,"Disney Addict and Founder of Lost in Disney Magic. Love everyday as if its your last.
Disabilities/Mental Health #letsnotbrandjustunderstand 🏳️‍🌈",1118,218,219,2,"Brighton, England",Haus of Magic,kandsbruno,3242,,https://www.instagram.com/curiousbruno/?hl=en-gb,false
"-1.00166111,51.91451944",Sun Feb 07 08:18:30 +0000 2021,,,https://www.instagram.com/p/CK--fujjLsF01Oh9arO8yhEU9dacDu_V6z27yk0/?igshid=qm5lpntg3lnj,1,1358329273648611330,,,,en,"Calvert, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Saturday lockdown pop up restaurant. Oysters, Thai Mussels with chilli 🌶, Poached Turbot and a stunning bottle of white. @ Calvert, Buckinghamshire https://t.co/sCpjHrUiCh",https://twitter.com/FJB19/status/1358329273648611330,Sun Nov 29 20:21:54 +0000 2009,93471849,false,"Cumbrian lad, down South, selling a few cars.",68527,815,3590,15,"Calvert, England",Fran Bleasdale,FJB19,29601,,,false
"-115.17416382,36.10027695",Sun Feb 07 07:00:50 +0000 2021,Mahalo LasVegas Outside Quarantine Vibes LinkInBio OpenWaters,,https://www.instagram.com/p/CK-1nKHB58O/?igshid=9v0b7c96avek,0,1358309731337666560,,,,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Mahalo Nights 🏄🏄🏄🏄

💚💚💚

#LasVegas #Outside #Quarantine #Vibes #LinkInBio #OpenWaters @ Las Vegas, Nevada https://t.co/Qw8J4CXHuj",https://twitter.com/WavieP/status/1358309731337666560,Thu Feb 03 05:10:08 +0000 2011,246643318,false,"Artist/ Songwriter/ Creator 
Spotify | YouTube | IG | TikTok 💚ALL INQUIRIES: waviep1@gmail.com #LinkInBio",7427,1046,456,15,"Michigan, USA",🏄🏾 Wavie P. 🏄🏾,WavieP,20937,,https://linqapp.com/waviep,false
"22.95078009,40.63126519",Sun Feb 07 11:26:43 +0000 2021,lockdown,,https://www.instagram.com/p/CK_UCkslwN6/?igshid=zc3cpwa3es96,0,1358376642293493762,,,,en,"Θεσσαλονίκη, Ελλάς",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Would love to do more of these small bangers when we’re through with this #lockdown @ Nico Tattoo Crew Thessaloniki https://t.co/QA50dJi17f,https://twitter.com/CTsintsaris/status/1358376642293493762,Fri Mar 12 09:25:27 +0000 2010,122320822,false,Artist / Painter / Tattoo Artist,3,273,792,7,Thessaloniki,Christos Tsintsaris,CTsintsaris,699,,http://www.youtube.com/tsintsaris,false
"0.9008,51.8874",Sun Feb 07 10:56:02 +0000 2021,snow lockdown love lockdownlife snowday,,https://www.instagram.com/p/CK_Qhw8jDr5/?igshid=mmdtsf9u27nu,0,1358368919413813255,,,,en,"Colchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Having fun in the snow. #snow #lockdown #love #lockdownlife #snowday @ Colchester, Essex https://t.co/WJbFiApBI2",https://twitter.com/RedsTattoos/status/1358368919413813255,Fri Oct 22 20:35:19 +0000 2010,206368585,false,"Sonya Trusty. Reds Tattoo Parlour. Tattoos, laser removal, permanent make-up, piercing and organizer of The East Coast Tattoo Expo.",38,356,206,22,"colchester, essex",Sonya Trusty,RedsTattoos,3984,,http://www.redstattoos.co.uk,false
"-0.24175445,51.3944019",Sun Feb 07 10:00:14 +0000 2021,SendACardToAFriendDay SHSTeresa,,,4,1358354879329271809,,,,en,"Merton, London",,,2,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Today is #SendACardToAFriendDay ! We think this is a great thing to do over lockdown especially since we’re all missing seeing our friends everyday! Who will you be sending a card to? 💙 #SHSTeresa,https://twitter.com/SHSTeresa/status/1358354879329271809,Tue Oct 01 14:37:50 +0000 2013,1923617112,false,Teresa House @SurbitonHigh. Ran by house leaders. Supporting @mindinkingston #SHSTeresa,267,165,51,4,"Kingston upon Thames, London",SHS || Teresa House,SHSTeresa,370,,http://www.surbitonhigh.com,false
"9.40620669,0.45940638",Sun Feb 07 08:57:26 +0000 2021,,,,0,1358339072876548097,darylbalfour,1358333184279257088,142065407,en,"Estuaire, Gabon",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@darylbalfour @PresidencyZA @DDMabuza @DrZweliMkhize Read about process involved (Dept of health site) there are random quality check in Bloem then distribution to provinces, which start roll out this week. Fanfare was entirely for the benefit of the health care workers who not surprisingly see this as ‘life saving’ for them.",https://twitter.com/kevinleosmith/status/1358339072876548097,Thu Mar 05 12:05:46 +0000 2009,22911103,false,"Safari Investment Advisory, African Conservation Development Group, director immedia (tech), Cofounder Phinda, & Beyond, Kwando Safaris. Africa positive",17,1739,383,80,Hoedspruit,Kevin Leo-Smith,kevinleosmith,45111,,http://www.safariinvestmentadvisory.co.za,false
"-3.0727,57.20355",Sun Feb 07 12:05:26 +0000 2021,snow scottishwinter scotland scotland_insta scotlandlover cairngormsnationalpark cairngormsnp cairngorms strathdon lockdownscotland lockdown lockdownwinter,,https://www.instagram.com/p/CK_YeDpH4Im/?igshid=sqh1wx9sf7gb,0,1358386387054133248,,,,en,"Bellabeg, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Snow surfing anyone? 

#snow #scottishwinter #scotland #scotland_insta #scotlandlover #cairngormsnationalpark #cairngormsnp #cairngorms #strathdon #lockdownscotland #lockdown #lockdownwinter @ Strathdon https://t.co/caWvhOOQj6",https://twitter.com/Tartanscope/status/1358386387054133248,Thu Apr 16 17:28:26 +0000 2009,32007920,false,,262,49,180,1,"Kirkton of Glenbuchat, Scotlan",Angela Patterson,Tartanscope,1046,,,false
"-0.12485951,51.50538967",Sun Feb 07 11:01:02 +0000 2021,AustralianOpen,,http://dlvr.it/RsBXx5,0,1358370180250783746,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#AustralianOpen ready to kick off following pandemic concerns https://t.co/lNleOciKU5,https://twitter.com/BritishHeraldUK/status/1358370180250783746,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133918,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"101.51705218,3.07397456",Sun Feb 07 11:39:33 +0000 2021,,https://twitter.com/Media_Selangor/status/1358379870875570180/photo/1,https://selangorjournal.my/2021/02/cap-urges-moh-to-control-covid-19-test-price-at-private-clinics/?utm_source=dlvr.it&utm_medium=twitter,1,1358379870875570180,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | CAP urges MOH to control Covid-19 test price at private clinics https://t.co/O4sfY9quKH https://t.co/JJ0DE4KIm6,https://twitter.com/Media_Selangor/status/1358379870875570180,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51185,276,154,Shah Alam,Media Selangor,Media_Selangor,226214,,http://www.selangorkini.my,false
"100.59611782,13.71455264",Sun Feb 07 12:00:14 +0000 2021,masks ppe bangkok,,https://www.instagram.com/p/CK_X34kjf1T/?igshid=dw10m5kyz0wt,0,1358385078448123906,,,,en,"พระโขนงเหนือ, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Two #masks #ppe on the bridge to Pridi Soi 2 #bangkok @ ปรีดีซอย2 https://t.co/zZ41Sjoiyp,https://twitter.com/ApostrophePong/status/1358385078448123906,Mon Dec 31 05:34:47 +0000 2007,11679492,false,A freak who enjoys discovering and sharing a simple beauty of life even in a strange place...and fancied Sir Sean Connery,361,1204,1150,77,"Barcelona, Spain",'Pong,ApostrophePong,31635,,http://www.outtospace.com,false
"-115.172,36.1101",Sun Feb 07 07:22:35 +0000 2021,,,https://untp.beer/s/c994148316,0,1358315203608338439,,,,en,"Paradise, NV",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Extra by @GrupoModelo_MX at @phvegas — https://t.co/qcwvNZmad8,https://twitter.com/dBdaSportsGuru/status/1358315203608338439,Wed Mar 18 03:46:25 +0000 2009,25022658,false,iPun better | Putting my Master's Degree to use | #GOMAB | I'm all over the place | #YNWA,1296,1353,898,62,,Dad Bod Gawd,dBdaSportsGuru,210690,,,false
"28.0421,-26.2047",Sun Feb 07 04:38:06 +0000 2021,free paymeformywork ajobisajobisajob iamawoman notatoy respect covid_19,,https://www.instagram.com/p/CK-lR1LBgjg/?igshid=iozy2wf405as,0,1358273811582492676,,,,en,"Johannesburg, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Would you work for free?
Then why expect me to do it??
#free
#paymeformywork
#ajobisajobisajob
#iamawoman
#notatoy
#respect
#covid_19 @ Johannesburg https://t.co/cNyJe5q0xJ",https://twitter.com/PuffPuffGirl420/status/1358273811582492676,Sun Nov 20 15:17:45 +0000 2011,417125373,false,"Durbanite🤙🏽🌊
#420Queen✌️💨💨
AnExtrovert 📢
Capability Officer by profession
@DaniELLe33369 BFF💕
**I DON'T FOLD**",6128,3719,1817,1,"Randburg, South Africa",SagittariusQueen♐😈,PuffPuffGirl420,3775,,,false
"-80.20332824,25.94193673",Sun Feb 07 09:14:22 +0000 2021,covid_19 bachelorparty youonlyliveonce,,https://www.instagram.com/p/CK_E5LdlziJ/?igshid=192oo6m6i08ic,0,1358343336554283009,,,,en,"Norland, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","7 more days until......I do lol 🤵🏾👰🏾 

#covid_19 #bachelorparty #youonlyliveonce @ Tootsie's Cabaret Miami https://t.co/zUwLdn4UAh",https://twitter.com/Bamsmithhwd/status/1358343336554283009,Sat May 01 09:58:05 +0000 2010,139029195,false,Florida Boi🌴Global Goals🌍,1289,68,36,0,"Hollywood, FL",BamSmithTV,Bamsmithhwd,1218,,,false
"-0.12485951,51.50538967",Sun Feb 07 07:58:01 +0000 2021,China,,http://dlvr.it/RsB9SW,0,1358324122770493441,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Mainland #China confirms 11 new COVID-19 cases https://t.co/BRTnfbXKA6,https://twitter.com/BritishHeraldUK/status/1358324122770493441,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133918,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-2.6306479,53.65304584",Sun Feb 07 11:25:24 +0000 2021,beeseasyteas wfh vegan swfriendly,,https://www.instagram.com/p/CK_T44fgBF-/?igshid=o3dlez4eyd0v,0,1358376311048216577,,,,en,"Chorley, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This weeks #beeseasyteas list is out

Perfect for #wfh lunches or a quick dinner

Lots of #vegan and #swfriendly options 

Pm your email address for ordering info @ The Bees Country Kitchen https://t.co/BWeQ7Tzs8y",https://twitter.com/Beescountrykit/status/1358376311048216577,Thu Dec 11 16:07:16 +0000 2014,2915735867,false,"A cabin on Chorley covered market selling hot and hearty lunches drinks, homemade cakes and our unique range of store products. 5 star hygiene. Call 07966097153",1128,1424,1468,28,"Chorley, Lancashire ",Bees Country Kitchen,Beescountrykit,17498,,,false
"-0.46135891,51.37825382",Sun Feb 07 08:48:39 +0000 2021,birthdaygirl lockdownbirthday tobrelone feelinggood dr_beatalifestyle,,https://www.instagram.com/p/CK_B8v2D0AD/?igshid=q7w1hk698ydp,0,1358336863036203009,,,,en,"West Molesey, South East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown Birthday. You can't go wrong with personalised toblerone and flowers. #birthdaygirl #lockdownbirthday #tobrelone  #feelinggood #dr_beatalifestyle @ Hamm Court https://t.co/tnb3LFQg7S,https://twitter.com/drBeataCybulska/status/1358336863036203009,Wed Mar 26 17:08:20 +0000 2014,2438237321,false,"Aesthetic dermatologist. Passionate about  education,  high quality client care and healthy living. Founder and director of Eternal Clinic in Weybridge",254,861,722,11,,drBeata Cybulska,drBeataCybulska,1323,,,false
"-73.47935661,45.6677507",Sun Feb 07 11:45:32 +0000 2021,,,http://dlvr.it/RsBfGR,0,1358381375892557826,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : Katie Price's disabled son Harvey rushed to hospital after 'extremely dangerous' reaction to Covid ...: The 'brave' 18-year-old received the Oxford/AstraZeneca jab because of his high risk status as revealed exclusively by The Sun.… https://t.co/rFyJwrpCJ0,https://twitter.com/StigmabaseN/status/1358381375892557826,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-83.23618,42.40767",Sun Feb 07 12:16:11 +0000 2021,itscoldoutside,,https://www.instagram.com/p/CK_ZsxlMeT7/?igshid=1jf8e9ds9r17o,0,1358389090387783680,,,,en,"Detroit, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Braving the #itscoldoutside Providing free PPE and 2021 calendars to Wayne County Commission District 6 @ Cutz Lounge The Grooming Shop. https://t.co/xEyPLDHw5y,https://twitter.com/mccormickreport/status/1358389090387783680,Tue Sep 03 06:51:25 +0000 2013,1724598456,false,"#WayneCountyCommissioner, #Realestate #Changemaker, #Veteran, #makeadifference, #DoMore #WaronTrash",28,274,512,3,"Detroit, MI",Monique Baker McCormick,mccormickreport,177,,,false
"-0.1094,51.5141",Sun Feb 07 11:23:45 +0000 2021,,,https://www.instagram.com/p/CK_Tst5gccH/?igshid=wy8v1ltr6ngy,0,1358375894985953280,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown makeup routine 💄 

⭐️ @glossier Stretch Concealer + Lip Balm Dotcom in Birthday @ London, United Kingdom https://t.co/0tBieaDjmW",https://twitter.com/JustineKluk/status/1358375894985953280,Sun Nov 10 21:37:17 +0000 2013,2176234503,false,London's go-to Consultant Dermatologist for acne and #acne scarring.,1366,1000,638,62,"London, England",Dr Justine Kluk,JustineKluk,1997,,http://www.drjustinekluk.com,false
"8.5317,52.031",Sun Feb 07 09:04:46 +0000 2021,Lockdown,,https://www.instagram.com/p/CK_Dy2JHhpL/?igshid=4rkwcou33nn3,1,1358340920597430276,,,,en,"Bielefeld, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So. #Lockdown white now.
What‘s next? @ Bielefeld, Germany https://t.co/WUXfjycb1C",https://twitter.com/probefahrer/status/1358340920597430276,Wed Mar 12 14:59:07 +0000 2008,14132616,false,#NOW-Page: https://t.co/bIgR6pEN6g Autoblogger auf https://t.co/PlgIuIrgVG - Digital Paleo Lifestyle Stuff: https://t.co/6GesoC0Bok,6297,2972,1565,215,Bielefeld,Alex Kahl,probefahrer,26655,,http://blog.LXKHL.com,false
