coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-84.32729,33.79862",Sat May 07 11:54:22 +0000 2022,,,https://theblacksphere.net/2022/05/fda-admits-to-major-vaccine-lie/ https://www.instagram.com/p/CdQYGHauEzA/?igshid=YTgzYjQ4ZTY=,0,1522907693039640576,,,,en,"Druid Hills, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What most of us have said all along. Just look at the rise in heart issues among athletes. WHO, CDC, FDA were pushing untested junk!

https://t.co/GzuTgsuAfp https://t.co/9Z8a15q0jm",https://twitter.com/dominicyoung70/status/1522907693039640576,Sat Jan 01 18:36:30 +0000 2022,1477347907032342533,false,"I’ve been in the courier and expedited freight business in Minneapolis, at some level, since 1993-as a driver, sales manager, and more.",103,7,17,2,"Hopkins, MN",Dominic Young,dominicyoung70,1525,,http://www.HVCexpedite.com,false
"-2.3763,53.30431",Sat May 07 12:08:51 +0000 2022,KnutsfordMayDay,,https://www.instagram.com/p/CdQZwSOsSQR/?igshid=YTgzYjQ4ZTY=,0,1522911334073245697,,,,en,"Knutsford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Knutsford Day and the incredibly lucky bucket is back with a vengeance- after a 2 year covid sabbatical.  Thrilled to have a Sumup card machine for those that want to put cash and tap and go…. #KnutsfordMayDay https://t.co/qXleIEQg4h,https://twitter.com/r8uge/status/1522911334073245697,Tue Aug 17 09:32:07 +0000 2010,179451134,false,"father, husband, CEO, raised over 10,000 donations for Give Blood & DKMS. Rode all of The Tour De France & delivered over £1.1m+ for Cure Leukaemia #Tour21 .",3478,704,1783,16,"knutsford, Cheshire",Guy Wolstencroft,r8uge,10013,,,false
"120.9737714,14.60303103",Sat May 07 12:48:05 +0000 2022,moviewatch pandemic,,https://www.swarmapp.com/c/cOY3XfKb7jM,0,1522921211034017794,,,,en,"Lungsod ng Maynila, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","First #moviewatch since #pandemic Doctor Strange Multiverse of Madness (@ Lucky Chinatown Cinemas in Manila, Metro Manila w/ @tertersiy) https://t.co/2nQOO3nxDM",https://twitter.com/tsiy/status/1522921211034017794,Wed Mar 25 14:22:28 +0000 2009,26506663,false,,83,47,258,18,,Terry |_＾),tsiy,12013,,,false
"149.124,-35.3081",Sat May 07 11:22:45 +0000 2022,patienceandpersistence success napoleonhill tarawoodlivelifenow workfromhome laptoplifestyle workportably,,https://www.instagram.com/p/CdQUekih0hn/?igshid=YTgzYjQ4ZTY=,0,1522899733592743937,,,,en,"Canberra, Australian Capital Territory",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","On the road to success!
#patienceandpersistence #success #napoleonhill #tarawoodlivelifenow #workfromhome #laptoplifestyle #workportably @ Canberra, Australian Capital Territory https://t.co/wQAecPrPcs",https://twitter.com/TaraLiveLifeNow/status/1522899733592743937,Wed Feb 15 19:48:26 +0000 2017,831953332243607552,false,"💍Wife👩‍👧‍👦mum of 2🐶 Working portably with my laptop and phone📱💻Love family time, being outdoors 🏕🏖a day at the spa💆‍♀️and a good movie 🎥",1,2,126,0,Australian Capital Territory,Tara Wood - Live Life Now,TaraLiveLifeNow,43,,,false
"-117.6393,33.88374",Sat May 07 19:20:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1523020018711023616,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Accident cleared in #Corona on 91 (SR-91 Riverside Fwy) WB at Hwy 71, stopped traffic back to Main St (Corona) #LAtraffic https://t.co/e2e6MW3d78",https://twitter.com/TotalTrafficLA/status/1523020018711023616,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-117.598903,33.862585",Sat May 07 01:30:50 +0000 2022,,,https://apli.us/b4ns,0,1522750774576619526,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","Want to work at City Of Hope? We're hiring in Corona, CA! https://t.co/7VAUIfjvIM Surgeon",https://twitter.com/NWJS_jobs/status/1522750774576619526,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"-117.566,33.8753",Sat May 07 23:21:10 +0000 2022,HipHop missiontattoo tattoos artist rapper tattooartist BigLegion music california coronacalifornia westcoast,,https://www.instagram.com/p/CdRmsdWPaLm/?igshid=YTgzYjQ4ZTY=,4,1523080530211885064,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Big Legion: New music coming soon! Check him out in all platforms.... #HipHop #missiontattoo #tattoos #artist #rapper #tattooartist #BigLegion #music #california #coronacalifornia #westcoast @ Corona, California https://t.co/ZD56rKoYIX",https://twitter.com/bigjawn13/status/1523080530211885064,Sat May 07 19:24:09 +0000 2011,294783678,false,I'm just a nobody with a whole lot of talent.... 🌎 🇲🇽🇺🇸 click the link in my bio to hear my music on any music platforms of your choosing,7069,1155,1445,15,"Corona, ca.",Big Legion,bigjawn13,46760,,https://fanlink.to/BigLegion,false
"-75.70226746,45.41660442",Sat May 07 15:12:02 +0000 2022,Ottawa ottnews news,,http://OttawaCitizen.com http://dlvr.it/SPx7sm,0,1522957437602385923,,,,en,"Ottawa, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → COVID-19: What you need to know Saturday, May 7 https://t.co/SYSv3AaF12 @OttawaNewsPulse 📰 #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1522957437602385923,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"78.97819655,23.16326893",Sat May 07 22:32:14 +0000 2022,odisha tribaldancers dhapdance odishafolkdance,https://twitter.com/DailyNews79/status/1523068215844229121/photo/1,http://lasthour.hipeople.biz/SPxtPt,0,1523068215844229121,,,,en,"मध्य प्रदेश, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#odisha #tribaldancers #dhapdance #odishafolkdance COVID-19 protocol, fear hit Odisha’s tribal dance performances - The Hindu https://t.co/qF2xIIJkUc https://t.co/yJo7lSnVa5",https://twitter.com/DailyNews79/status/1523068215844229121,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-0.20232744,5.61630329",Sat May 07 13:47:43 +0000 2022,AnuragKashyap NavinShetty LordsofLockdown MihirFadnavis,https://twitter.com/DailyNews79/status/1522936214919163905/photo/1,http://lasthour.hipeople.biz/SPwywd,0,1522936214919163905,,,,en,"Accra, Ghana",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#AnuragKashyap #NavinShetty #LordsofLockdown #MihirFadnavis Anurag Kashyap and Navin Shetty's 'Lords of Lockdown' premieres at the New York Indian Film Festival 2022 - Times of India https://t.co/TB9RXlOayn https://t.co/JPasJZRJ7q,https://twitter.com/DailyNews79/status/1522936214919163905,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
