coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-123.09,45.56",Tue May 03 18:36:08 +0000 2022,communitycare oregonhealthauthority,,https://www.instagram.com/p/CdGy5TGvt9P/?igshid=YTgzYjQ4ZTY=,0,1521559247665913859,,,,en,"Oregon, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Multiple COVID vaccination clinics this month in Washington County.
Protect yourself, your loved ones and the most vulnerable in your community.
Post 2 of 2
#communitycare #oregonhealthauthority https://t.co/7dbhGb7adN",https://twitter.com/GNCfamshelter/status/1521559247665913859,Tue Dec 28 20:44:03 +0000 2010,231545351,false,"GNC serves families w/ children by providing safe, emergency housing with supportive, empowering services for families experiencing homelessness.",76,684,1010,28,Tigard Oregon,Good Neighbor Center,GNCfamshelter,867,,http://www.goodneighborcenter.org,false
"-3.0297,52.4214",Tue May 03 17:09:39 +0000 2022,oilseedrape oilseedrapefield nature breathe,,https://www.instagram.com/p/CdGo_klqeem/?igshid=YTgzYjQ4ZTY=,1,1521537483481174018,,,,en,"Clun, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","💚🌾one of my favourite views on my way home from work, if smell could translate through the phone it would knock you out🌾💚#oilseedrape #oilseedrapefield #nature #breathe @ Clun https://t.co/6ez0vDir3p",https://twitter.com/ruth_angell/status/1521537483481174018,Fri Nov 12 16:31:31 +0000 2010,214945968,false,"violin,fiddle,voice,guitar,harmonium-music is my favorite thing. Peacock Angell, The Froe",26,289,268,7,"Birmingham, England",Ruth Angell,ruth_angell,536,,http://www.ruthangell.com,false
"0.831,51.391",Tue May 03 19:37:21 +0000 2022,,,https://www.instagram.com/p/CdG55aQo--I/?igshid=YTgzYjQ4ZTY=,0,1521574652719554560,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",So the snug (lockdown 2nd lounge) has gone and reverted/upgraded to James office 👍🏻 @ Isle of Sheppey https://t.co/PVZg4tY1fk,https://twitter.com/Stevehomer1975/status/1521574652719554560,Wed Nov 11 16:17:02 +0000 2009,89219212,false,"Airline hostie, living on a little island, with a dog, a little garden, and a VW T25 camper (Jemima) #crewlife #AFOL #gardenstuff #vanlife",661,649,532,7,planet earth... somewhere,Steve,Stevehomer1975,5633,,,false
"-0.1772757,51.3601686",Tue May 03 10:00:53 +0000 2022,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety,https://twitter.com/AnthonyLSavage/status/1521429579134607360/photo/1,http://ow.ly/ZKVv50IS2PW,0,1521429579134607360,,,,en,"Sutton, London",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Wellbeing and mental health drop down the business agenda but fallout from COVID-19 continues, new report finds
https://t.co/b3UX9y68q2
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety https://t.co/8HQYnKei5E",https://twitter.com/AnthonyLSavage/status/1521429579134607360,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"-117.6393,33.88374",Tue May 03 03:55:44 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1521337685734002688,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!! SIGALERT !! Accident blocking the Fastrak and three left lanes in #Corona on 91 (SR-91 Riverside Fwy) EB at Hwy 71, stopped traffic back to Green Riv Rd #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1521337685734002688,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-0.130442,51.5108461",Tue May 03 22:16:32 +0000 2022,,,https://www.instagram.com/p/CdHMHods5vN/?igshid=YTgzYjQ4ZTY=,1,1521614712278036480,,,,en,"London, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Had a lovely afternoon/evening seeing some old pals I’ve not seen since this pandemic began and watching Doctor Strange ✨
Go see it as soon as you can to avoid any spoilers!! @ Cineworld Leicester Square https://t.co/dJIp5zLn3u",https://twitter.com/Molllay/status/1521614712278036480,Fri Sep 04 16:22:56 +0000 2009,71573403,false,Regressed to full MCR fan girl 🚮 she/her,5244,231,229,14,,Molly,Molllay,20157,,,false
"-117.6393,33.88374",Tue May 03 03:20:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1521328876500234240,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Accident blocking the Fastrak and left lanes in #Corona on 91 (SR-91 Riverside Fwy) EB at Hwy 71, stopped traffic back to Green Riv Rd #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1521328876500234240,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-82.5116794,27.9639971",Tue May 03 22:54:40 +0000 2022,,https://twitter.com/G_LoraTax/status/1521624307880763392/photo/1,http://dlvr.it/SPjgLV,0,1521624307880763392,,,,en,"Tampa, FL",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Will Working From Home Cripple City Budgets? https://t.co/hvfskJHEYK https://t.co/sL7jNfGe9l,https://twitter.com/G_LoraTax/status/1521624307880763392,Wed Oct 27 18:03:16 +0000 2010,208666395,false,Senior Tax Accountant . Social media enthusiast. Phoenix by way of Tampa. Views expressed are my own; tweets ≠ tax advice.,49,3929,2158,26,"Phoenix, AZ",George Lora,G_LoraTax,19909,,https://www.linkedin.com/in/glora,false
"-6.24456884,53.42938232",Tue May 03 12:55:55 +0000 2022,,,https://twitter.com/DomReed5/status/1521428427592581120,25,1521473629124542465,,,,en,"Fingal, Ireland",false,1521428427592581120,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","😂 I just like going in the fast passport queues &amp; being able to live in any EU country I like, not rocket science 🍷 https://t.co/WNbPU1f6F5",https://twitter.com/CormacGP/status/1521473629124542465,Tue Dec 23 16:36:36 +0000 2008,18336374,false,MotoGP Photographer,4071,13577,195,255,"Greystones, Ireland",Cormac Ryan-Meenan,CormacGP,42787,,https://cormacgp.mypixieset.com/,true
"-117.566,33.8753",Tue May 03 18:09:22 +0000 2022,,,https://www.instagram.com/p/CdGv1MLPtVx/?igshid=YTgzYjQ4ZTY=,0,1521552511714398208,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/9oLYkSdgvq",https://twitter.com/DJBOBBYB13/status/1521552511714398208,Mon Nov 23 08:38:40 +0000 2009,91966402,false,,26,194,230,0,AZUSA CA,DJ BOBBY B,DJBOBBYB13,744,,,false
