coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-117.58630699,33.87271445",Sat May 14 05:27:43 +0000 2022,,,https://www.instagram.com/p/CdhtaEpOrLY/?igshid=YTgzYjQ4ZTY=,0,1525347100627767296,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona High School https://t.co/PfAyxAZtch,https://twitter.com/sportpuni/status/1525347100627767296,Sun Apr 12 21:34:37 +0000 2009,30726454,false,"AGILITY SPEED POWER LLC: Pasefika SPORTS Clinic, Digital PR Marketing, Samoa Land Bank, MMA & Sports Trainer, https://t.co/1NrnoYg3lM, MastersMA HoF’10,",72,552,704,15,"Ewa Beach, Hawaii",Aumauinuuese S Puni,sportpuni,16978,,http://asportsacademy.com/about-asp.php,false
"-81.4407578,30.6218891",Sat May 14 19:11:03 +0000 2022,,,https://untp.beer/s/c1158404675,0,1525554302248488961,,,,en,"Fernandina Beach, FL",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Empty - Drinking a Corona Extra by @GrupoModelo_MX @ The Surf Restaurant &amp; Bar  — https://t.co/I1tUDZ8YgR,https://twitter.com/drinkfella/status/1525554302248488961,Wed Feb 29 23:29:48 +0000 2012,509414572,false,"discovering new beverages and enjoying quality beers around the country, but mostly in Florida these days",77,204,543,33,Florida,Chris Dickinson,drinkfella,2582,,,false
"-82.9314,40.12577",Sat May 14 18:43:03 +0000 2022,,,https://www.instagram.com/p/CdjIbjAOLgE/?igshid=YTgzYjQ4ZTY=,0,1525547254769242115,,,,en,"Westerville, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",What is the best cure for Covid? Friends who bring you DONUTS!!! @ Schneiders Bakery https://t.co/MQHUcDo9zZ,https://twitter.com/LilRednRooster/status/1525547254769242115,Sun Nov 30 10:36:48 +0000 2014,2899006721,false,"Touching and refreshing with bite and humor, blues with a spirit full of hope and joy may inspire you to get up and boogie!",1707,151,440,3,"Westerville, OH & Bernay, Fr",Lil’ Red & The Rooster,LilRednRooster,1385,,http://www.lilredandtherooster.com,false
"-1.47252289,53.46819564",Sat May 14 13:25:28 +0000 2022,covid_19 covidsucks quarantinelife quarantinebeer claytonarms youwouldntwantawarmone fosters,,https://www.instagram.com/p/CdikFf4sAhe/?igshid=YTgzYjQ4ZTY=,0,1525467331052376066,,,,en,"Chapeltown, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Clayton Arms 🍻 back open for one weekend only due to 🦠🦠#covid_19 #covidsucks #quarantinelife #quarantinebeer #claytonarms #youwouldntwantawarmone #fosters @ Clayton Castle https://t.co/K8uYLcdw9O,https://twitter.com/Shazc1969/status/1525467331052376066,Tue May 05 17:39:10 +0000 2009,37974005,false,I'm here for a good time ..... Not a long time !!!!,3670,269,1060,8,Sheffield,Sharon Clayton,Shazc1969,4122,,,false
"-97.2153,32.871",Sat May 14 16:45:27 +0000 2022,,,https://www.wktv.com/news/coronavirus/coronavirus-committee-meat-companies-lied-about-impending-shortage-and-put-workers-at-risk/article_ced13833-e442-5086-a421-dd297f101fda.html,0,1525517657755332611,,,,en,"North Richland Hills, TX",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Coronavirus Committee Meat Companies Lied About Impending Shortage And Put Workers At Risk ☝ 😐 
 https://t.co/59bdevyJrM",https://twitter.com/heapevents/status/1525517657755332611,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-118.2445,34.0564",Sat May 14 17:19:29 +0000 2022,mykids mylife myworld blessed service father work pandemic shokeen shokeenfamily losangeles california usa actors hollywood familytime,,https://www.instagram.com/p/Cdi-3bwpvgQ/?igshid=YTgzYjQ4ZTY=,0,1525526222603792385,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Blessed 🧿🧿🧿🧿💕💙😘 #mykids #mylife #myworld #blessed #service #father #work #pandemic #2022 #shokeen #shokeenfamily #losangeles #california #usa #actors #hollywood #familytime 
Thank you @ashneetshokeen 😘😘😘😘😘😘😘😘😘😘😘😘 https://t.co/ZpzyvmVaoj",https://twitter.com/NishShokeen/status/1525526222603792385,Mon May 20 20:45:46 +0000 2013,1444761181,false,Living the Dream😇 NISHASH Productions 🎁,40,14,48,0,"Los Angeles, CA",Nish Shokeen,NishShokeen,86,,,false
"-117.551455,33.843014",Sat May 14 08:28:43 +0000 2022,jobs,,http://joburl.ws/16811989,0,1525392653277450240,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: Leasing Professional - The Hills of Corona | Greystar: Corona, California | https://t.co/gvbyrYYUfV #jobs",https://twitter.com/ApartmentCareer/status/1525392653277450240,Thu Feb 12 22:13:26 +0000 2009,20725246,false,http://t.co/FOOaDppy is the leading website for researching and finding jobs in the Apartment industry.  We host the largest network of industry career sites.,436,4085,3895,59,"HQ in Dallas, Texas",ApartmentCareers.Com,ApartmentCareer,63234,,http://www.apartmentcareers.com,false
"-82.7356491,42.6789665",Sat May 14 21:21:03 +0000 2022,,,https://untp.beer/s/c1158534135,0,1525587018562027522,,,,en,"New Baltimore, MI",true,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Nice to see this place after the renovations. Like it much better than before. Another place to walk to in our town. - Drinking a Corona Extra by @GrupoModelo_MX @ Wooden Valve Pourhouse &amp; Lounge  — https://t.co/ZHSSvsB8aG,https://twitter.com/jhick1980/status/1525587018562027522,Tue Aug 18 17:12:07 +0000 2020,1295770423326650368,false,"Husband, father, camping enthusiast, fantasy footballer, and educator in the great state of Michigan.",6,8,193,0,"New Baltimore, MI",Jonathan Hickey,jhick1980,55,,,false
"135.598,34.5743",Sat May 14 14:25:37 +0000 2022,,,https://www.instagram.com/p/Cdiq-ALP46H/?igshid=YTgzYjQ4ZTY=,0,1525482468710797315,,,,en,大阪 藤井寺市,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First open class after more than 2 years since Covid19 @ Fujiidera-shi, Osaka, Japan https://t.co/fjUPEyooRm",https://twitter.com/wenglingdao/status/1525482468710797315,Fri Apr 20 14:01:47 +0000 2012,558661765,false,,1,7,46,0,,Ben Weng,wenglingdao,235,,,false
"-76.2067,43.1033",Sat May 14 14:25:48 +0000 2022,,,https://www.instagram.com/p/Cdiq_Xzr9qX/?igshid=YTgzYjQ4ZTY=,0,1525482516924272640,,,,en,"Liverpool, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Monday on the @camedia__ Podcast; I’ll have @beatykiera on as we talk about surviving COVID. @ Liverpool, New York https://t.co/4Px9gIQtJj",https://twitter.com/camedia__/status/1525482516924272640,Sat May 12 03:18:15 +0000 2018,995141075164696582,false,Owner of @CAMedia__; Current student @SUNYOswego C/O ‘23. Check my links below as well as my podcast. #CAMediaPod #CAMedia__,1186,80,369,0,"Liverpool, NY",Clyde Anderson Media,camedia__,765,,https://linktr.ee/Clydeanderson,false
"69.28069868,29.78796183",Sat May 14 14:42:17 +0000 2022,,https://twitter.com/DailyNews79/status/1525486665518632962/photo/1,http://lasthour.hipeople.biz/SQMSgZ,0,1525486665518632962,,,,en,"بلوچستان, پاکستان",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",China withdraws rights to host 2023 Asian Cup due to pandemic | World News | WION - WION https://t.co/zEj9fPXNJv https://t.co/eFRLugyctt,https://twitter.com/DailyNews79/status/1525486665518632962,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"24.07938752,56.9318035",Sat May 14 10:09:36 +0000 2022,,https://twitter.com/DailyNews79/status/1525418041315430402/photo/1,http://lasthour.hipeople.biz/SQLtqb,0,1525418041315430402,,,,en,"Rīga, Latvija",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","China gives up 2023 Asian Cup hosting rights due to COVID-19, confirms AFC - WION https://t.co/89MGj2mKEu https://t.co/YaQlqVxB0D",https://twitter.com/DailyNews79/status/1525418041315430402,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-81.69699669,41.50749064",Sat May 14 14:27:02 +0000 2022,,,https://www.instagram.com/p/CdirIl9gyX4/?igshid=YTgzYjQ4ZTY=,0,1525482827613016064,,,,en,"Cleveland, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's get Vaccinated!   Stop by the RTA Vaccine bus- here until 3:00 pm.          Thank you City of Cleveland, RTA, CDPH and CMSD.  Together we can! @ Great Lakes Science Center https://t.co/6XVNvtbPB9",https://twitter.com/CMSD_BLUE/status/1525482827613016064,Thu May 22 19:22:23 +0000 2014,2516149064,false,Cleveland Metropolitan School District the Department of Curriculum and Instruction,790,797,271,13,1111 Superior E. ,CMSD_Curriculum,CMSD_BLUE,913,,http://www.academics.org,false
"120.90212055,14.62614731",Sat May 14 14:22:38 +0000 2022,,https://twitter.com/DailyNews79/status/1525481718156652545/photo/1,http://lasthour.hipeople.biz/SQMQV0,0,1525481718156652545,,,,en,Republika ng Pilipinas,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Cody Simpson says he was bedridden amid battle against Covid-19 - Geo News https://t.co/vFrnrcKqvu https://t.co/lBdtYxkLZj,https://twitter.com/DailyNews79/status/1525481718156652545,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-73.8564,40.8575",Sat May 14 14:55:51 +0000 2022,,,https://www.instagram.com/p/Cdiubg-ufxQ/?igshid=YTgzYjQ4ZTY=,0,1525490078222540801,,,,en,"Bronx, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Starting in a few minutes., handing out free face masks , sanitizers and Covid19 at home tests.. @ Pelham Parkway , Bronx https://t.co/r2ahwTjfBO",https://twitter.com/PelhamParkwayBX/status/1525490078222540801,Fri Dec 01 17:21:06 +0000 2017,936646348157399041,false,Pelham Parkway located on the North East of the Bronx. We  are a volunteer group that cares and advocates for our Parkway,411,85,34,0,"Pelham Parkway, Bronx",FRIENDS  PELHAM PARK,PelhamParkwayBX,1374,,https://www.facebook.com/FriendsofPelhamParkway/,false
