coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-2.13320253,53.18869389",Wed May 25 14:41:10 +0000 2022,,,https://www.instagram.com/p/Cd_BfTgoBpW/?igshid=YTgzYjQ4ZTY=,1,1529472650321403904,,,,en,"Macclesfield, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",VivaMK products from Health &amp; Beauty @ Work From Home https://t.co/jXIUQU5SiT,https://twitter.com/Ray_Whittaker/status/1529472650321403904,Wed Jan 21 18:37:14 +0000 2009,19300043,false,An VivaMK Diary day by day activates as a Franchise UK business agent. VivaMK info pack at https://t.co/wF9oOwZvyr 😀🚗🏚️🏡🏘️🏠💷,85,1990,17,32,VivaMK Team Leader Diary UK,VivaMK Network Diary MLM,Ray_Whittaker,5196,,https://linktr.ee/VivaMK.Network,false
"8.54598999,47.36522262",Wed May 25 07:44:02 +0000 2022,,,http://dlvr.it/SR1QSs,0,1529367673254993920,,,,en,"Zürich, Schweiz",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Another case of monkeypox found in Switzerland, Covid boosters could no longer be free, and other Swiss news in our daily roundup. https://t.co/YTCzOylw4w",https://twitter.com/swissonlinedati/status/1529367673254993920,Tue Sep 25 03:22:27 +0000 2012,844781911,false,"Swiss #dating & #matchmaking service. #Meet Swiss #singles in #Switzerland who match your personality based on your #affinities!
#love #onlinedating",3,1760,389,98,Switzerland,SwissOnlineDating.ch,swissonlinedati,25375,,http://swissonlinedating.ch/,false
"-117.5277,33.82925",Wed May 25 16:10:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1529495185037660160,,,,en,"El Cerrito, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Accident cleared in #Corona on I-15 NB before El Cerrito Rd, stopped traffic back to Indian Truck Trl #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1529495185037660160,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"116.52099609,40.01709786",Wed May 25 04:03:06 +0000 2022,,,http://dlvr.it/SR0xNC,0,1529312072718114816,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — China cabinet announces new measures to help economy recover from COVID-19 pandemic: The report also added that the Chinese Government will try to maintain the economic growth and achieve social and economic targets for 2022.  

View article... https://t.co/akVAQdsh77",https://twitter.com/StigmabaseU/status/1529312072718114816,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607312,,https://www.stigmabase.org/,false
"-5.95431676,54.59363161",Wed May 25 07:31:49 +0000 2022,,,https://www.instagram.com/p/Cd-QXDHDEWs/?igshid=YTgzYjQ4ZTY=,0,1529364601879642113,,,,en,"Belfast, Northern Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Please support Ukrainian neonatal services and health workers under Russian military onslaught in Kharviv. @ Royal Jubilee Maternity Hospital https://t.co/Dv5Us82fTD,https://twitter.com/PatLawlor11/status/1529364601879642113,Mon Oct 21 09:25:15 +0000 2019,1186211784342097921,false,"NHS Neonatal Nurse.
Socialist, internationalist.
Doing my little bit for a more equal, fairer, safer and humanitarian world for all.  Happy to discuss! 😊",276,226,359,0,"Belfast, Northern Ireland",Pat Lawlor.,PatLawlor11,515,,,false
"-95.222061,29.720395",Wed May 25 18:21:18 +0000 2022,,,https://apli.us/b8jW,0,1529528049087221762,,,,en,"Pasadena, TX",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","See our latest Houston, TX job opening. https://t.co/Zlty6oAlcz Community Health Worker I - Smith Clinic Familyservicejobs",https://twitter.com/NWJS_jobs/status/1529528049087221762,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"-98.5795,39.828175",Wed May 25 18:15:30 +0000 2022,,,https://medicalxpress.com/news/2022-05-vaccines-optimism-covid-cases-soar.html,0,1529526586567012353,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Vaccines Optimism Covid Cases Soar ☝ 😐 
 https://t.co/4Yex15VITQ",https://twitter.com/heapevents/status/1529526586567012353,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"100.54166667,13.805",Wed May 25 03:00:19 +0000 2022,covid_19 ᴠᴀᴄᴄɪɴᴇᴅᴀʏ,,https://www.instagram.com/p/Cd9xSWlPCft/?igshid=YTgzYjQ4ZTY=,0,1529296275648024576,,,,en,"จตุจักร, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",4th dose #covid_19 #ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 @ Bang Sue Central Station https://t.co/UUpq0qAQlt,https://twitter.com/Prayut/status/1529296275648024576,Tue Oct 21 06:32:08 +0000 2008,16882312,false,"Managing Director & Winemaker at https://t.co/kQ1ZSemQZS , SASIN EMBA 2006. Wine lover, Apple's product admirer and a novice ultra marathon runner.",14,739,1298,29,"14.575495,101.235683",Prayut,Prayut,7845,,http://about.me/prayut,false
"-75.06897268,40.16216216",Wed May 25 13:49:03 +0000 2022,TedCruz,,https://twitter.com/atrupar/status/1529251122661179397,1,1529459532199608321,,,,en,"Somerton, Philadelphia",false,1529251122661179397,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Having kids wear a mask to school is devastating for their mental health, but having an armed cop in a classroom is not. Got it. #TedCruz https://t.co/fAoB0I1464",https://twitter.com/PhillyPartTwo/status/1529459532199608321,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22746,1016,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91156,,https://www.instagram.com/phillyparttwo,false
"-80.1749,26.0215",Wed May 25 19:00:44 +0000 2022,sneakerlove theshoetrunk shopsneakers newarrivals,,https://www.instagram.com/p/Cd_fMTWpjQ9/?igshid=YTgzYjQ4ZTY=,0,1529537970721771525,,,,en,"Hollywood, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working from home in style. 😎 #sneakerlove #theshoetrunk #shopsneakers #newarrivals @ Hollywood, Florida https://t.co/CdtAEecmAU",https://twitter.com/TheShoeTrunk/status/1529537970721771525,Sun May 25 17:15:03 +0000 2014,2523110858,false,#Florida baby ❤️ #Entrepreneur ❤️ #Wife ❤️ #Mommy ❤️ Sushi Lover ❤️ Find me on #Ebay #Poshmark #Instagram #Facebook,1474,225,664,71,"Pembroke Pines, FL",Carla Socarras,TheShoeTrunk,8324,,http://www.theshoetrunk.com,false
