coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-122.95553795,50.11639909",Thu May 05 02:22:27 +0000 2022,caot2022,,https://www.instagram.com/p/CdKNDgLL06n/?igshid=YTgzYjQ4ZTY=,2,1522038986407038979,,,,en,"Whistler, British Columbia",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","At the minimum, I am representing @stanbridgeuniversity at #caot2022. It’s nice to be here at my first international OT conference since COVID. @ Whistler Village, Whistler https://t.co/hhjQpl7weP",https://twitter.com/BillWongOT/status/1522038986407038979,Tue Jan 17 18:56:16 +0000 2012,466742206,false,"OTR/L, OTD, 2x TEDx Talker, TEDx organizer, #actuallyautistic, OTA/OT program adjunct faculty, AOTA VLDC member 2020-2023.",139830,15179,16525,440,"Monterey Park, California","Bill Wong, OTD, OTR/L",BillWongOT,219783,,https://www.facebook.com/BillWongOTR,false
"-92.302,38.4623",Thu May 05 16:30:48 +0000 2022,,,https://www.consumeraffairs.com/news/coronavirus-update-fda-says-annual-vaccination-may-be-needed-050422.html,0,1522252483216687104,,,,en,"Missouri, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Coronavirus Update Fda Says Annual Vaccination May Be Needed ☝ 😐 
 https://t.co/aBoeKpOlAq",https://twitter.com/heapevents/status/1522252483216687104,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-74.00714,40.71455",Thu May 05 17:07:39 +0000 2022,thedemagoguewars pandemic new dystopia fiction whatif civilwar proxy WWIII,,https://www.instagram.com/p/CdLyWsard4z/?igshid=YTgzYjQ4ZTY=,0,1522261755174559748,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The next piece of the puzzle! #thedemagoguewars #pandemic #new #dystopia #fiction #whatif #civilwar #proxy #WWIII @ United States of America https://t.co/h9f6HFeIR2,https://twitter.com/GenMeadesPen/status/1522261755174559748,Tue Apr 05 18:19:08 +0000 2022,1511407983644839937,false,"Author of Fiction, Military SciFi, Futurist, AltHistory, WhatIf?, Combat Action, and Political Thrillers! Army/USAF Vet, LSSMBB, and Coharie Tribe/ Native (NC).",2236,688,1114,1,"Downtown Jacksonville, FL",C. Elmon Meade,GenMeadesPen,1601,,https://www.barnesandnoble.com/w/the-demagogue-wars-c-elmon-meade/1141586008?ean=9798885903905,false
"116.52099609,40.01709786",Thu May 05 05:07:04 +0000 2022,,,http://dlvr.it/SPnXbK,0,1522080413971144704,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — China and Covid: The cost of infallibility: Xi Jinping seems to have missed that memo, and has pressed on with the zero-Covid policy even at great cost to the Chinese economy and in the face of ...  

View article... https://t.co/V6gSnA0430",https://twitter.com/StigmabaseU/status/1522080413971144704,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607305,,https://www.stigmabase.org/,false
"-80.52243176,34.97550534",Thu May 05 16:40:53 +0000 2022,nursesweek cincodemayo piñatas celebrate chaplainlife,,https://www.instagram.com/p/CdLvS84uSaa/?igshid=YTgzYjQ4ZTY=,0,1522255020753932288,,,,en,"Monroe, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A Cinco de Mayo celebration during Nurse’s Week just wouldn’t be complete without a couple of Coronavirus piñatas! 🙈😅#nursesweek #cincodemayo #piñatas #celebrate #chaplainlife @ CMC-Union https://t.co/VmEusKz2uj,https://twitter.com/DrSnowstorm/status/1522255020753932288,Sat May 04 23:37:16 +0000 2013,1403614080,false,"Teacher, minister, performer: A three-part call makes for a busy life with many blessings.",6041,128,164,2,,John Blizzard,DrSnowstorm,958,,,false
"126.98244019,37.54274326",Thu May 05 04:04:09 +0000 2022,,,http://dlvr.it/SPnR6d,0,1522064581941637120,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — Korea to support companies that allow employees to work remotely: ""The quarantine authorities continue to monitor those coming from abroad through diagnostic tests,"" Son said. Meanwhile, Korea's daily Covid-19 tally ...  

View article... https://t.co/hxNeRvYz0o",https://twitter.com/StigmabaseU/status/1522064581941637120,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607305,,https://www.stigmabase.org/,false
"-95.3694,29.7602",Thu May 05 18:56:05 +0000 2022,workfromhome therapist therapistlife,,https://www.instagram.com/p/CdL-xKbuyCb/?igshid=YTgzYjQ4ZTY=,0,1522289043551174656,,,,en,"Houston, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's get the day started 🤭🌟🤭 #workfromhome #therapist #therapistlife @ Houston, Texas https://t.co/iFuktJopyT",https://twitter.com/atreef_therapy/status/1522289043551174656,Mon Aug 01 03:25:17 +0000 2016,759953120080388096,false,Mental health consulting service that aims to destigmatize mental health and enhance personal and professional well-being. Helping you reach your greatest poten,50,48,12,2,"Houston, TX",Ehsan Adib Shabahang,atreef_therapy,967,,Https://www.atreef.com,false
"103.14147,5.32924",Thu May 05 14:59:03 +0000 2022,,,https://www.instagram.com/p/CdLjo9PpdLuPHCdcx4yUjK4ciB0Wg9xY_TNf9o0/?igshid=YTgzYjQ4ZTY=,0,1522229391367016448,,,,en,"Bandar Kuala Terengganu, Terengganu",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What Covid-19 has taught you? Real friends keep shaking hand and wear no mask 👬🏻
4th Eid 2022 ✨ @ Kuala Terengganu https://t.co/adxbJWT3Yw",https://twitter.com/emycank/status/1522229391367016448,Wed Apr 11 20:44:51 +0000 2012,551304620,false,"whenever it comes, it comes",1139,989,342,15,Penyu ⚫️⚪️,Emy,emycank,156961,,,false
"1.30472535,52.62613709",Thu May 05 04:04:59 +0000 2022,,,https://www.swarmapp.com/c/41wWgx6R5OH,0,1522064790876790785,,,,en,"Norwich, England",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Home from work (@ Lincoln House) https://t.co/pcGerAoYkL,https://twitter.com/mmichael0/status/1522064790876790785,Thu Mar 05 22:49:26 +0000 2009,22992823,false,It's my life And I'm not sitting on the sidelines watching it Pass me by I'm leaving you my legacy I gotta make my mark I want you to remember me,29940,1161,4783,107,Norwich,Michael Noël Turner,mmichael0,144394,,http://mmichael0.livejournal.com/,false
"-2.445937,52.674514",Thu May 05 17:35:02 +0000 2022,ManDown Covid CovidPositive,,https://www.instagram.com/p/CdL1eqAoCIfnGP3Of1l4wBBrkU8qiukOiUFBSY0/?igshid=YTgzYjQ4ZTY=,0,1522268645971398658,,,,en,"Telford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's bloody got me 🦠 I thought it was Man Flu but turns out not... Bad throat and a cough, but I can still taste and smell which is good. #ManDown #Covid #CovidPositive @ Telford https://t.co/oH20NMaR8R",https://twitter.com/Ed_Pritch91/status/1522268645971398658,Tue May 07 06:42:38 +0000 2013,1409576095,false,,11193,299,948,3,,Ed,Ed_Pritch91,7361,,,false
