coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"120.72426385,14.93722889",Sun May 29 04:12:32 +0000 2022,Hunter dogsofinstagram,,https://www.instagram.com/p/CeIMu4vLSHM/?igshid=YTgzYjQ4ZTY=,0,1530764000014778370,,,,en,"Macabebe, Rehiyon ng Gitnang Luzon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy, Happy Birthday to our A-nter! You made our “work from home” life so much easier.
🤍🏠🐕‍🦺

#Hunter #dogsofinstagram @ Telacsan, Pampanga, Philippines https://t.co/emlc9Dzt5O",https://twitter.com/edztranger6/status/1530764000014778370,Mon Apr 15 13:35:49 +0000 2013,1354394653,false,👩🏼‍🎓Master in Public Governance           🎓 A.B. Political Science                       🏀 UE - Lady Warriors                            📍 Pampanga,351,150,145,2,Quezon City,Ederlyn Sto.Tomas Agustin,edztranger6,14795,,,false
"8.537311,47.38023",Sun May 29 08:28:56 +0000 2022,,,https://www.swarmapp.com/c/1be8krkJI6a,0,1530828526689128449,,,,en,"Zürich, Schweiz",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Here we go (@ Covid Test Center) https://t.co/RmQ0jvmbc6,https://twitter.com/kaydajay/status/1530828526689128449,Mon Feb 21 06:28:40 +0000 2011,255369814,false,Read at your own risk,415,181,230,16,"Charlotte, NC",KJ,kaydajay,49409,,https://foursquare.com/kevinthejvr,false
"122.39986694,-4.43006471",Sun May 29 04:24:38 +0000 2022,,,http://lasthour.hipeople.biz/SRF9sh,0,1530767046056607744,,,,en,"Palangga, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","World Reconstruction Conference 5 (Reconstructing a sustainable future: Building resilience through recovery in a COVID-19) Transformed World) Bali, Indonesia - World Health Organization https://t.co/4uc3FHazmh",https://twitter.com/DailyNews79/status/1530767046056607744,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-6.37055916,53.32630323",Sun May 29 13:13:15 +0000 2022,RealLife,https://twitter.com/DailyNews79/status/1530900074942693376/photo/1,http://lasthour.hipeople.biz/SRG0b6,0,1530900074942693376,,,,en,"South Dublin, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#RealLife Brian Kennedy hopes to continue to inspire through music after overcoming cancer, cardiac arrest and Covid - Belfast Live https://t.co/ZhlD0POWhK https://t.co/IvUJ4bHeK3",https://twitter.com/DailyNews79/status/1530900074942693376,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-118.2445,34.0564",Sun May 29 17:30:58 +0000 2022,,,https://www.instagram.com/p/CeJoGxJJzt0/?igshid=YTgzYjQ4ZTY=,2,1530964932782702593,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DTLA
2020

The Saturday before, what would have ended up being the beginning of the pandemic, I explored Elysian Park. The city of Los Angeles was radiant! @ Los Angeles, California https://t.co/GccSuXIxPk",https://twitter.com/BrianOPickler/status/1530964932782702593,Mon Feb 09 15:19:00 +0000 2009,20441212,false,📸 Photographer 🌅 Sunset chaser🛋 Furniture & Home Decor. COMING SOON https://t.co/qmSsHGx0CA  Los Angeles | Nashville #photography #interiordecor #nature #sunset,5619,628,1797,15,"Montecito, CA",Brian Pickler 🏳️‍🌈,BrianOPickler,3251,,https://opensea.io/picklerart,false
"121.5,31.2",Sun May 29 07:15:10 +0000 2022,lockdown,,https://www.instagram.com/p/CeIhofQtbed/?igshid=YTgzYjQ4ZTY=,0,1530809959792771073,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We are making some slow progress here in Shanghai… #lockdown @ Shanghai, China https://t.co/5RTTZFCQxp",https://twitter.com/thomasluedi/status/1530809959792771073,Sun Apr 05 00:40:49 +0000 2009,28905300,false,"Loving husband and father, ambitious management consultant, passionate formula car racer",18,142,220,3,Shanghai,Thomas Luedi 陆浩文,thomasluedi,434,,http://www.facebook.com/thomas.luedi1,false
"-118.2445,34.0564",Sun May 29 20:09:28 +0000 2022,california,,https://www.instagram.com/p/CeJ6PpuptKM/?igshid=YTgzYjQ4ZTY=,0,1531004819967774721,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let me guess, ""it could've been much worse,thank you for the vaccine..etc""?🙄🤦🏼‍♂️🤡
#california @ Los Angeles, California https://t.co/9XVyC8iJMr",https://twitter.com/BelvyBenjamin/status/1531004819967774721,Fri Mar 25 14:38:13 +0000 2016,713374433365331968,false,Retail Store Manager/Hip Hop Recording Artist/Political Analyst/Public Speaker/Humanitarian/Yeshua First Music Group Founder/Entrepreneur/Child Of God,15692,925,2589,3,,Belvy Benjamin Button,BelvyBenjamin,18203,,https://www.instagram.com/belvybenjamin/,false
"-107.338503,39.528426",Sun May 29 19:43:39 +0000 2022,,,https://apli.us/b9nb,0,1530998323376685056,,,,en,"Colorado, USA",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","See our latest Glenwood Springs, CO job opening. https://t.co/XRu5orAjUg Cna-4,000 Bonus (Covid-19 Vaccination Not Required) Productionjobs",https://twitter.com/NWJS_jobs/status/1530998323376685056,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"-77.06331757,38.90976629",Sun May 29 13:17:43 +0000 2022,Coronavirus2019nCoV FuneralsandMemorials DeathsFatalities,https://twitter.com/DailyNews79/status/1530901201553788929/photo/1,http://lasthour.hipeople.biz/SRG10v,0,1530901201553788929,,,,en,"Washington, DC",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#Coronavirus2019nCoV #FuneralsandMemorials #DeathsFatalities Despite 1 Million Covid Death Toll, U.S. Still Has No National Memorial - The New York Times https://t.co/11i8kuux8d https://t.co/l1UsLsGdX0",https://twitter.com/DailyNews79/status/1530901201553788929,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-3.21812669,55.98029241",Sun May 29 14:48:19 +0000 2022,wardiebay wildswimming willmybodyeverrecover,,https://www.instagram.com/p/CeJVfTEI0sE/?igshid=YTgzYjQ4ZTY=,2,1530924001517834242,,,,en,"Edinburgh, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First swim of the year, wow it was cold. But after the ten heart attacks and bouts of pneumonia it was actually ok. #wardiebay #wildswimming #willmybodyeverrecover @ Wardie Bay Beach https://t.co/SJeVn2prMg",https://twitter.com/hereisatweet/status/1530924001517834242,Sun Feb 07 23:27:43 +0000 2010,112290078,false,,9243,66,174,1,,Conor Wright,hereisatweet,1158,,,false
"-75.69453838,45.41995212",Sun May 29 14:49:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SRG9Vk,0,1530924186075398144,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → Ontario reports 2 more COVID-19 deaths as ICU admissions stay steady https://t.co/ZncEXrzbWd @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1530924186075398144,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-88.0198,44.5192",Sun May 29 16:15:25 +0000 2022,,,https://www.greenbaypressgazette.com/story/news/2022/05/27/green-bay-meatpacking-plant-settles-osha-over-covid-19-outbreak/9960768002/,0,1530945920552017922,,,,en,"Green Bay, WI",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Green Bay Meatpacking Plant Settles Osha Over Covid Outbreak ☝ 😕 
 https://t.co/UspVMnCoiZ",https://twitter.com/heapevents/status/1530945920552017922,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-122.41922,37.77929",Sun May 29 01:50:12 +0000 2022,cristalveronicaphotos,,https://www.instagram.com/p/CeH8cbLLWS8/?igshid=YTgzYjQ4ZTY=,1,1530728182751567872,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you wait 2 long years to get married due to a global pandemic, your wedding plans change, but it turns out to be more beautiful than imagined. #cristalveronicaphotos @ San Francisco City Hall https://t.co/80Eak8RK0I",https://twitter.com/cisforcristal/status/1530728182751567872,Thu Oct 30 22:44:41 +0000 2008,17076269,false,Queer Chicana (she/her) • Photographer 📷 for LGBTQ Folks & BIPOC 🌈 • Black Lives Matter ✊🏾• #cristalveronicaphotos,700,246,454,17,"San Francisco, CA",Cristal Veronica,cisforcristal,5836,,https://linktr.ee/cisforcristal,false
"-79.7164011,43.7742911",Sun May 29 07:01:02 +0000 2022,NEWS World,,http://dlvr.it/SRFMrx,0,1530806404721700865,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",WHO to begin Covid vax drive in Afghanistan in June https://t.co/VBsXqqZXOv #NEWS #World,https://twitter.com/Weeklyvoice/status/1530806404721700865,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-122.4072495,37.7957687",Sun May 29 22:56:20 +0000 2022,virus covid_19,,https://www.instagram.com/p/CeKNV1UPcLL/?igshid=YTgzYjQ4ZTY=,0,1531046812630585344,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This. #virus #covid_19 @ Golden Gate Fortune Cookies https://t.co/jrXNnwMMvk,https://twitter.com/SLealRx/status/1531046812630585344,Wed Nov 19 12:57:02 +0000 2008,17485196,false,"Immediate Past President, American Pharmacists Association @pharmacists | #Pharmacist, #PublicHealth, #Advocate, #Science, #HealthEquity @BetheVoiceRx",27262,4616,5024,108,"Tucson, AZ","Sandra Leal, PharmD, MPH 💉🦠",SLealRx,26912,,,false
"-117.4513755,33.7466597",Sun May 29 17:23:58 +0000 2022,CVSPharmTech PharmTech,,,0,1530963170818265089,,,,en,"Temescal Valley, CA",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Want to work at CVS Health? We're hiring in Corona, CA! Click the link in our bio for details on this job and more: Pharmacy Technician #CVSPharmTech #PharmTech",https://twitter.com/tmj_CA_pharm/status/1530963170818265089,Sun Jan 24 17:16:18 +0000 2010,108048587,false,Follow this account for geo-targeted Pharm./Biotech job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!,0,289,247,42,California,TMJ-CA Pharm. Jobs,tmj_CA_pharm,394,,http://bit.ly/2G5Ul4w,false
"-0.10226432,51.57558519",Sun May 29 14:36:33 +0000 2022,,https://twitter.com/MusicNewsWeb/status/1530921040032911360/photo/1,http://Music-News.com http://dlvr.it/SRG8Vk,4,1530921040032911360,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Florence Welch empathises with those who relapsed during lockdown https://t.co/CixnjIiTh8 https://t.co/2T70PYXrOt,https://twitter.com/MusicNewsWeb/status/1530921040032911360,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23213,59092,43009,526,London,Music-News.com,MusicNewsWeb,126331,,https://www.facebook.com/musicnewsweb,false
"79.80464061,22.36196392",Sun May 29 13:20:46 +0000 2022,,,http://lasthour.hipeople.biz/SRG1QH,0,1530901967987347456,,,,en,"मध्य प्रदेश, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Organic Baby Formula Market In-Depth Manufacturers Analysis, Revenue, COVID-19 Impact, Supply, Development Growth 2022 - Taiwan News https://t.co/tMMpqloq7I",https://twitter.com/DailyNews79/status/1530901967987347456,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"122.39986694,-4.43006471",Sun May 29 13:11:08 +0000 2022,,https://twitter.com/DailyNews79/status/1530899543004327941/photo/1,http://lasthour.hipeople.biz/SRG0Lt,0,1530899543004327941,,,,en,"Palangga, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Head in the Clouds Jakarta's latest postponed event as COVID-19 grips Asia - The Jakarta Post https://t.co/E1qnj0XO0m https://t.co/KriQbgzmz5,https://twitter.com/DailyNews79/status/1530899543004327941,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"101.71445012,3.09189242",Sun May 29 17:37:20 +0000 2022,,,http://lasthour.hipeople.biz/SRGTKm,0,1530966532628459520,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Solidarity took us through the Covid crisis, says PM - Free Malaysia Today https://t.co/cNnH1nXC9U",https://twitter.com/DailyNews79/status/1530966532628459520,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-82.5437614,35.5671423",Sun May 29 19:02:21 +0000 2022,socialwork socialworker,,,0,1530987930696552450,,,,en,"Asheville, NC",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","If you're looking for work in Asheville, NC, check out this Nursing job via the link in our bio: Clinical Social Worker at Mission Health Partners #socialwork #socialworker",https://twitter.com/tmj_ash_nursing/status/1530987930696552450,Sat Mar 07 04:26:27 +0000 2009,23163695,false,"Follow this account for geo-targeted Healthcare-Nursing job tweets in Asheville, NC. Need help? Tweet us at @CareerArc!",0,305,203,31,"Asheville, NC",TMJ-ASH Nursing Jobs,tmj_ash_nursing,821,,http://bit.ly/2Kd2neh,false
