coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-76.614,39.2944",Mon May 23 18:29:11 +0000 2022,juryduty,,https://www.instagram.com/p/Cd6R_1vrgGE/?igshid=YTgzYjQ4ZTY=,0,1528805253960896512,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID debate going on in the jury bathroom #juryduty @ Baltimore, Maryland https://t.co/AYPUy9DGrc",https://twitter.com/briandgregory/status/1528805253960896512,Tue May 15 17:37:53 +0000 2007,6068202,false,"Follow me for pictures of robots, covered bridges, and random things I see while cycling. Sometimes I think I'm funny.",3209,2077,134,282,"Baltimore, MD",Autobrian,briandgregory,59068,,http://robotpartoftheday.tumblr.com,false
"-1.2578,51.7519",Mon May 23 07:12:22 +0000 2022,graduation oxfordbrookes,,https://www.instagram.com/p/Cd5EitfAlbu/?igshid=YTgzYjQ4ZTY=,0,1528634927582953473,,,,en,"Oxford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Amy's 2020 graduation ceremony at @oxfordbrookes on Saturday. Some selected pics from a great day. My utmost respect to all students who graduated during the pandemic. #graduation #oxfordbrookes @ Oxford, Oxfordshire https://t.co/VCE8WFelaw",https://twitter.com/gazzinator/status/1528634927582953473,Sat Jun 06 14:19:31 +0000 2015,3310645139,false,Principal trombonist with @bseconcertband. Software Test Lead @itoworld. Just plain lovely and cuddly in an inappropriate manner.,17978,307,842,21,Bury St Edmunds,Gary Hawkes,gazzinator,7967,,http://gazzabloggy.wordpress.com/,false
"-117.566,33.8753",Tue May 24 00:37:08 +0000 2022,,,https://www.instagram.com/p/Cd68G8bJxjQ/?igshid=YTgzYjQ4ZTY=,0,1528897855275970560,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The view from my office this evening :) @ Corona, California https://t.co/LEEUcQIOfC",https://twitter.com/ColumbiaH2o/status/1528897855275970560,Thu Mar 03 17:26:51 +0000 2011,260328732,false,"Follower of Jesus, husband to my wife, father of my children, The Pond Product Review Guy, & Owner of Columbia Water Gardens Koi & Pond Supplies in Hemet Ca.",162,249,186,2,"Hemet, ca",Carl Petite,ColumbiaH2o,3333,,http://www.ColumbiaWaterGardens.com,false
"-2.60501268,55.13833298",Mon May 23 11:03:50 +0000 2022,PoliticsUKnewsConservativesBorisJohnson,https://twitter.com/DailyNews79/status/1528693179884527616/photo/1,http://lasthour.hipeople.biz/SQtmJL,0,1528693179884527616,,,,en,"North East, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#PoliticsUKnewsConservativesBorisJohnson Sue Gray report: minister says ‘extraordinary pressure’ on No 10 staff in pandemic helps explain Partygate – UK politics live - The Guardian https://t.co/Ox5sGb1mr3 https://t.co/bZB8ZUTvZV,https://twitter.com/DailyNews79/status/1528693179884527616,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-76.6121893,39.2903848",Mon May 23 12:04:33 +0000 2022,Healthcare Baltimore,,https://bit.ly/3a5Ziim,0,1528708457783648256,,,,en,"Baltimore, MD",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Can you recommend anyone for this job? Assistant Professor - Center for Vaccine Development and Global Health 03-314-489- The University of Maryland School of Medicine - https://t.co/4isE8sr75i #Healthcare #Baltimore, MD",https://twitter.com/Dnice469/status/1528708457783648256,Fri Nov 15 20:17:33 +0000 2013,2196563869,false,,40,54,287,0,"Washington, DC",Darryl Washington,Dnice469,66,,,false
"-81.0995479,38.1362201",Mon May 23 21:40:54 +0000 2022,LPN,,https://bit.ly/3LFCRO4,0,1528853501731737600,,,,en,"West Virginia, USA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Ansted Center - Genesis HealthCare introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/4xIkBp6eVn #LPN",https://twitter.com/GenesisCareers/status/1528853501731737600,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"-79.7164011,43.7742911",Tue May 24 00:39:02 +0000 2022,NEWS World,,http://dlvr.it/SQwyfJ,0,1528898331446874113,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Africa’s Covid cases pass 11.59 mn https://t.co/smShQ9inDr #NEWS #World,https://twitter.com/Weeklyvoice/status/1528898331446874113,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-95.365821,29.745404",Mon May 23 14:32:14 +0000 2022,,,,0,1528745625541660672,,,,en,"Houston, TX",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",CureHipHop has been spreading antivax propaganda the entire pandemic because whoever is running that page is a complete moron,https://twitter.com/WinkWestwood/status/1528745625541660672,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9639,6159,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458865,,,false
"-73.6844,40.6831",Mon May 23 02:43:27 +0000 2022,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI243872309,0,1528567255440797696,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Updated: Incident on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 17S - Hempstead Avenue https://t.co/6KUPmdQhGm,https://twitter.com/511nyLongIsland/status/1528567255440797696,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366381,,http://twitter.511ny.org/,false
"-79.7164011,43.7742911",Mon May 23 02:39:03 +0000 2022,Health Lifestyle health,,http://dlvr.it/SQsdy9,0,1528566145829064704,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How genes helped people cope with pandemic stress https://t.co/f1slOvHdE8 #Health #Lifestyle #health,https://twitter.com/Weeklyvoice/status/1528566145829064704,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
