coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-95.364793,29.745295",Fri May 13 17:16:09 +0000 2022,,,https://twitter.com/Noworriezzzz/status/1525162107611893760,1,1525162999803166722,,,,en,"Houston, TX",false,1525162107611893760,1,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Nah it’s a scam bruh. Bitcoin was the only reputable one because to extract it you literally have to spend months and months on a computer and solve complex problems. Everybody else since the pandemic been on bullshit. https://t.co/DinVFY3mDK,https://twitter.com/WinkWestwood/status/1525162999803166722,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9639,6159,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458865,,,false
"-120.58210182,35.1163393",Fri May 13 04:20:57 +0000 2022,COVID19 Pauldingplay clarkcenter,,https://www.instagram.com/p/CdfA-P1OibQf0Bc1zj-jaiwSZ6AEXbPwyvVsx80/?igshid=YTgzYjQ4ZTY=,0,1524967913064652800,,,,en,"Arroyo Grande, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another performance in the books!! Always putting herself out there!! 
#COVID19 #Pauldingplay #clarkcenter @ Clark Center for the Performing Arts https://t.co/yFirRIRmk0",https://twitter.com/RickAriffic/status/1524967913064652800,Thu May 19 06:25:30 +0000 2011,301284388,false,"MGM=Movies,Games,Music. What I live by......",198,14,54,1,Pismo Beach,R T M,RickAriffic,2976,,,false
"-117.551455,33.843014",Fri May 13 09:59:12 +0000 2022,jobs,,http://joburl.ws/16805284,0,1525053037676576770,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: General Manager (Transportation &amp; Logistics Operations) | Penske Truck Leasing: Corona, California | https://t.co/eMRJZwZbFa #jobs",https://twitter.com/cscmp/status/1525053037676576770,Fri May 02 18:09:29 +0000 2008,14629035,false,Educating and Connecting the World's Supply Chain Professionals: #CSCMP  EDGE Conference: #CSCMPEDGE  https://t.co/GPgLtVzoAl,9125,23229,869,561,"Lombard, Illinois",cscmp,cscmp,36631,,http://cscmp.org,false
"39.64049077,8.62936912",Fri May 13 02:54:36 +0000 2022,,https://twitter.com/DailyNews79/status/1524946182547550208/photo/1,http://lasthour.hipeople.biz/SQGfQN,0,1524946182547550208,,,,en,Ethiopia,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",More Than Three-Fourths of AstraZeneca (ChAdox1 COV-19) COVID-19 Vaccinated Individuals Develop Post Immunization Adverse Event in Northwest Ethiopia - DocWire News https://t.co/RgFRb60qbB https://t.co/w67WnapwlR,https://twitter.com/DailyNews79/status/1524946182547550208,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"126.98244019,37.54274326",Fri May 13 04:02:39 +0000 2022,,,http://dlvr.it/SQGmql,0,1524963307488047106,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — North Korea reports first COVID-19 outbreak, orders lockdown in 'gravest emergency': According to the latest data from the World Health Organization (WHO), 64,207 of North Korea's more than 24.7 million people received COVID-19 testing ...  

… https://t.co/FEQ1Em1Wxz",https://twitter.com/StigmabaseU/status/1524963307488047106,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607312,,https://www.stigmabase.org/,false
"-0.1703936,51.36384",Fri May 13 12:01:53 +0000 2022,bestadvice covid19 Tips Leadership Management Motivation Innovation Business mentalhealth workplacehealth HR healthandsafety employeewellbeing mentalwellbeing wellbeing workplacewellbeing hr healthtech TherapistsConnect,https://twitter.com/AnthonyLSavage/status/1525083910954262528/photo/1,,1,1525083910954262528,,,,en,"Sutton, London",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Feedback Friday! Great work team! #bestadvice #covid19 #Tips #Leadership #Management #Motivation #Innovation #Business #mentalhealth #workplacehealth #HR #healthandsafety #employeewellbeing #mentalwellbeing #wellbeing #workplacewellbeing #hr #healthtech #TherapistsConnect https://t.co/ZDZg8NxbIh,https://twitter.com/AnthonyLSavage/status/1525083910954262528,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"-96.7003,43.55",Fri May 13 16:45:26 +0000 2022,,,https://www.amestrib.com/story/news/2022/05/12/meatpackers-trump-administration-limits-covid-rules-safety-coronavirus/9738189002/,0,1525155269784834048,,,,en,"Sioux Falls, SD",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Meatpackers Trump Administration Limits Covid Rules Safety Coronavirus ☝ 😐 
 https://t.co/ZvXrvHAo0H",https://twitter.com/heapevents/status/1525155269784834048,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-74.0007613,40.7207559",Fri May 13 05:39:29 +0000 2022,,,https://www.lifeat139a.com/139a/5/13/the-working-from-home-project-discrete-and-beautiful,0,1524987676721561603,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",New post: The working from home project: discrete and beautiful  https://t.co/UUiSzQWYqN,https://twitter.com/LifeAt139a/status/1524987676721561603,Thu Feb 20 13:24:48 +0000 2014,2354471859,false,"tweeting & blogging about life, things I love & where I explore #homes #interiors #gardens #gyo #london #crafts #nationaltrust #rhs & independent garden visitor",18161,6162,5364,167,London,Stephanie,LifeAt139a,28033,,http://lifeat139a.com,false
"0.616667,51.15",Fri May 13 14:21:52 +0000 2022,wfh kent friyay windows view gardenofengland,,https://www.instagram.com/p/CdgFvhNq769/?igshid=YTgzYjQ4ZTY=,0,1525119137592246273,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today’s view from my desk in the Home Office. #wfh #kent #friyay #windows #view #gardenofengland @ Headcorn, Kent https://t.co/Xi5XlWscCG",https://twitter.com/MeDonBarclay/status/1525119137592246273,Fri Jan 31 16:09:47 +0000 2014,2321018106,false,Neck deep in the world of advertising but possibly the wrong way up.,21,59,38,0,UK normally,Don Barclay,MeDonBarclay,789,,,false
"-80.2093495,40.2151837",Fri May 13 15:33:08 +0000 2022,fuccinbeautiful,,https://www.instagram.com/p/CdgN5pwOwKkqWWWk5SrMsQQGMD8-tWpGKL0zRA0/?igshid=YTgzYjQ4ZTY=,0,1525137072591212545,,,,en,"Manifold, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","On my way! Home from work yesterday evening . #fuccinbeautiful @ Tanger Outlets, Pittsburgh https://t.co/EbaT0wAkqW",https://twitter.com/_RiickySpaniish/status/1525137072591212545,Wed Aug 12 03:16:59 +0000 2009,64920010,false,"A Jersey nigga in Ohio, tryna find my place in life . the quiet nigga in the room observing . 🏳️‍🌈 and #PROUD, but that’s just part of me . 💯👌🏾",7393,178,306,0,"North Canton, OH",Giuseppe Sestito,_RiickySpaniish,7371,,,false
