coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77.219672,28.631747",Tue May 24 02:37:32 +0000 2022,genderinindia Dseu Skill women work future,,https://www.instagram.com/p/Cd7J4nshh-0/?igshid=YTgzYjQ4ZTY=,0,1528928151635734528,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today at 6 in the evening... on Zoom. An interesting panel discussion on upskilling for the post-pandemic world.
.
#genderinindia #Dseu #Skill #women #work #future @ Delhi, India https://t.co/kRqTJn8mSU",https://twitter.com/sangitapassey/status/1528928151635734528,Sun Feb 17 04:20:42 +0000 2008,13574102,false,"A Doctorate in Maths from University of York, and working with Govt. of Delhi. My blog: http://t.co/xGagOFUWEr",33,688,297,8,Delhi,Sangita Passey,sangitapassey,2821,,http://www.passey.info,false
"-87.03992143,35.19673045",Tue May 24 14:41:23 +0000 2022,yorkiesofinstagram yorkielove marigold missmarigoldjohnson,,https://www.instagram.com/p/Cd8cuNROhMB/?igshid=YTgzYjQ4ZTY=,0,1529110318026194946,,,,en,"Pulaski, TN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Guess who is getting her last Parvo Vaccine today😃 and rabies/flea/wormer/heart check. She’s such a sweetie and a spitfire all rolled up in one. ♥️ #yorkiesofinstagram #yorkielove #marigold #missmarigoldjohnson https://t.co/GgdjjqPLAj,https://twitter.com/MarciaCummins31/status/1529110318026194946,Thu Jul 07 20:22:56 +0000 2016,751149520763912192,false,"Keto Coach☀️FarmRaised and JesusSaved💒👩‍🌾Farmer’sWife/MOMof5/MiMi/BOSSLady 🍽ReducingInflammation w/KetoLifestyle 🙌🏻RetiredNurse, KetoLovinKetoneSlinger",263,29,69,0,"Tennessee, USA",Marcia Cummins,MarciaCummins31,364,,http://back40mama.challenge.com,false
"-83.12630352,38.08598858",Tue May 24 15:36:02 +0000 2022,,,https://www.instagram.com/p/Cd8i-oAL1lVYxlCbwyzXiFDBSUGJAzGDuuMOdU0/?igshid=YTgzYjQ4ZTY=,0,1529124070545137664,,,,en,"Kentucky, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Leave it to me to have bronchitis and pneumonia both at the same time, but I wasn’t gonna miss my yearly hair appointment😂

Trina knows best❤️ @ Melissa's Beauty Shop https://t.co/17JpWoPG5o",https://twitter.com/brittanykinster/status/1529124070545137664,Wed May 25 20:47:20 +0000 2011,305211041,false,"BRS. Morehead State Alum. ΣΑ Alum. Fur Momma to Chief, Onyx, Brute, and Peaches. #BBN",20262,538,2475,9,"Kentucky, USA",Brittany Kinster,brittanykinster,16638,,,false
"-77.536495,37.525781",Tue May 24 01:50:52 +0000 2022,,https://twitter.com/PoeDaughter7/status/1528916410923204608/photo/1,https://www.swarmapp.com/c/fCrMGHB0I96,0,1528916410923204608,,,,en,"Bon Air, VA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Every kid in my class was sick today with COVID-19. Who is here indeed? The pandemic is so not over. (@ Crestwood Elememtary School in North Chesterfield, VA) https://t.co/kR3OGXOHOP https://t.co/rSdEmyRNZc",https://twitter.com/PoeDaughter7/status/1528916410923204608,Sat Apr 17 01:07:01 +0000 2010,133928151,false,Dark 80s music fan. Podcast maker. Public school teacher. Honors student. Author. https://t.co/e7Z9flrXjs,11001,3279,4098,28,"Richmond, VA",Andrea E. Menzies,PoeDaughter7,19882,,http://www.fh7publishing.com/,false
"-123.01936819,49.44648095",Tue May 24 14:07:05 +0000 2022,,,http://dlvr.it/SQyxxM,0,1529101682184925184,,,,en,"Greater Vancouver A, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CAD — Does Davos have a place in the post-pandemic world?: At a time of geopolitical conflict, rising inequality and the potential decline of globalisation, this could be the year Davos has to show its ...  

View article... https://t.co/N0NdSRIIeQ",https://twitter.com/StigmabaseO/status/1529101682184925184,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829205,,https://www.stigmabase.org/,false
"-123.07571411,49.23587045",Tue May 24 14:14:11 +0000 2022,,,http://dlvr.it/SQyzHv,0,1529103470497652736,,,,en,"Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — To reduce inequality, governments must act quickly: Oxfam said on Monday that governments must act quickly to address rising inequality, which emerged as a result of the COVID-19 crisis, ...  

View article... https://t.co/c1qkF1WfeH",https://twitter.com/StigmabaseO/status/1529103470497652736,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829205,,https://www.stigmabase.org/,false
"-87.6501,41.85",Tue May 24 18:00:44 +0000 2022,,,http://www.chicagotribune.com/coronavirus/vaccine/ct-vaccine-rates-children-20220523-rojzu3qpw5g43k6adez7neltqe-story.html,0,1529160483936563200,,,,en,"Chicago, IL",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Ct Vaccine Rates Children Story ☝ 😐 
 https://t.co/xicfv73C0v",https://twitter.com/heapevents/status/1529160483936563200,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-71.0621567,42.3663292",Tue May 24 01:30:01 +0000 2022,,,https://untp.beer/s/c1161576835,0,1528911164184436742,,,,en,"Boston, MA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Premier by @GrupoModelo_MX at @tdgarden — https://t.co/pJ6w3e5iah,https://twitter.com/spolay/status/1528911164184436742,Fri Mar 16 15:31:36 +0000 2007,1293631,false,"Husband of 1, father of 3, and dogfather. Chex mix enthusiast. Bike rep to Cape Cod Joint Transportation Committee. See also @SandwichBikeway #FightOn ✌️",5369,883,1216,33,"Cape Cod, MA",Sean Polay,spolay,5584,,,false
"-98.5795,39.828175",Tue May 24 21:30:24 +0000 2022,,,https://www.washingtonpost.com/world/2022/05/22/wha-who-pandemic-treaty/,0,1529213248679120908,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Wha Who Pandemic Treaty ☝ 😐 
 https://t.co/TNHYytJs3H",https://twitter.com/heapevents/status/1529213248679120908,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-123.07571411,49.23587045",Tue May 24 15:14:07 +0000 2022,,,http://dlvr.it/SQz9T5,1,1529118553676230656,,,,en,"Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — The pandemic created a new billionaire every 30 hours: ... creating 573 new billionaires—or one every 30 hours—according to Oxfam's newest report on inequality, presented today at the World Economic ...  

View article... https://t.co/kPR6b8siEA",https://twitter.com/StigmabaseO/status/1529118553676230656,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829205,,https://www.stigmabase.org/,false
"-118.4475195,34.1770064",Tue May 24 21:30:23 +0000 2022,LosAngeles MentalHealth,,,0,1529213243138248709,,,,en,"Los Angeles, CA",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Southern California Hospital at Van Nuys is hiring in #LosAngeles, CA! Click the link in our bio to apply: Mental Health Worker (MHW) BHU - $5,000 Sign-on Bonus - Full Time, Days (Van Nuys) #MentalHealth",https://twitter.com/TmjUsaHealthWlf/status/1529213243138248709,Fri Mar 06 04:24:00 +0000 2009,23029774,false,Follow this account for geo-targeted Health & Welfare job tweets in USA. Need help? Tweet us at @CareerArc!,0,291,80,17,USA,TMJ-USA Health&Wlf,TmjUsaHealthWlf,961,,http://bit.ly/2Kaw4g7,false
"-87.03992143,35.19673045",Tue May 24 14:38:17 +0000 2022,yorkiesofinstagram yorkielove,,https://www.instagram.com/p/Cd8cXoZOvz_/?igshid=YTgzYjQ4ZTY=,0,1529109537591947264,,,,en,"Pulaski, TN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Guess who is getting her last Parvo Vaccine today😃 and rabies/flea/wormer/heart check. She’s such a sweetie and a spitfire all rolled up in one. ♥️ #yorkiesofinstagram #yorkielove @ Animal Clinic https://t.co/TYSPw3xOXA,https://twitter.com/MarciaCummins31/status/1529109537591947264,Thu Jul 07 20:22:56 +0000 2016,751149520763912192,false,"Keto Coach☀️FarmRaised and JesusSaved💒👩‍🌾Farmer’sWife/MOMof5/MiMi/BOSSLady 🍽ReducingInflammation w/KetoLifestyle 🙌🏻RetiredNurse, KetoLovinKetoneSlinger",263,29,69,0,"Tennessee, USA",Marcia Cummins,MarciaCummins31,364,,http://back40mama.challenge.com,false
"-46.6333,-23.55",Tue May 24 22:08:45 +0000 2022,n95 subway trainstation zonaleste brasil,,https://www.instagram.com/p/Cd9P61bpnMK/?igshid=YTgzYjQ4ZTY=,1,1529222897482584069,,,,en,"São Paulo, Brasil",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""The world in a panic, the women is stranded, the men on a run.""

📸 @iscarolaa

#n95 #subway #trainstation #zonaleste #brasil em Zona Leste https://t.co/LCoQk38lbl",https://twitter.com/likelucs/status/1529222897482584069,Thu Jan 22 15:48:34 +0000 2015,2992345509,false,"born in 90’s f*cking decade-nce. 🐝#grudecrew🐝  

 • https://t.co/XFPTfj07eY • 

• https://t.co/z4hYAGvCRL •",2453,121,174,0,"Brasil, colônia.",Lcsmr 🐝,likelucs,5660,,http://behance.net/canonpepper,false
"-81.717,27.8333",Tue May 24 16:30:23 +0000 2022,,,https://www.dailymail.co.uk/health/article-10845461/Biden-assures-Americans-vaccines-deal-outbreak-monkeypox.html,0,1529137748774354944,,,,en,"Florida, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Article Biden Assures Americans Vaccines Deal Outbreak Monkeypox ☝ 😐 
 https://t.co/sriZv1y8sY",https://twitter.com/heapevents/status/1529137748774354944,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
