coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-121.571,47.3917",Sun May 15 21:15:24 +0000 2022,,,https://www.latimes.com/science/story/2022-05-14/pandemic-gets-tougher-to-track-as-covid-testing-plunges,0,1525947983526871043,,,,en,"Washington, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Pandemic Gets Tougher To Track As Covid Testing Plunges ☝ 😐 
 https://t.co/Nrn5XQnnbf",https://twitter.com/heapevents/status/1525947983526871043,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-117.868184,33.601926",Sun May 15 23:20:32 +0000 2022,weddingdj 5crownsrestaurant eventdj djomargoodness coast2coastsoundz,,https://www.instagram.com/p/CdmM-wPPcA9/?igshid=YTgzYjQ4ZTY=,0,1525979473425752064,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Brunch wedding reception at 5 Crown in Corona Del Mar. Toasts, dances and relaxing. #weddingdj #5crownsrestaurant #eventdj #djomargoodness #coast2coastsoundz @ Corona del Mar https://t.co/sMYxc5yKJM",https://twitter.com/djomargoodness/status/1525979473425752064,Fri Jul 20 23:13:46 +0000 2012,707965855,false,Born and raised in NYC,3727,284,1057,8,LA - NYC,Dj Omar Goodness,djomargoodness,3103,,https://djomargoodness.wixsite.com/website,false
"-71.5486562,43.2086343",Mon May 16 00:20:08 +0000 2022,,,https://bit.ly/3NlVCrn,0,1525994472663748608,,,,en,"Concord, NH",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Granite Ledges of Concord - Gene... introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/anwtcbDGtf",https://twitter.com/GenesisCareers/status/1525994472663748608,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"-93.9196,45.7326",Sun May 15 13:15:40 +0000 2022,,,https://news.yahoo.com/u-records-1-million-covid-183436119.html,0,1525827252700733442,,,,en,"Minnesota, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","U Records Million Covid ☝ 😐 
 https://t.co/E9Ch0WZ0E4",https://twitter.com/heapevents/status/1525827252700733442,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-79.9099274,43.2317009",Sun May 15 17:38:03 +0000 2022,,,https://untp.beer/s/c1158894961,0,1525893286644400128,,,,en,"Hamilton, Ontario",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Flying squirrel. 18 kids.   Well deserved - Drinking a Corona Extra by @GrupoModelo_MX @ Nonna &amp; Nonno T  — https://t.co/s0ZMtrBLYt,https://twitter.com/barclak/status/1525893286644400128,Sun Jul 04 00:33:01 +0000 2010,162543593,false,,656,80,178,1,Ancaster,Kyle Barclay,barclak,3951,,,false
"-71.0068283,43.3330917",Sun May 15 20:22:03 +0000 2022,,,https://untp.beer/s/c1158986563,0,1525934558805430278,,,,en,"Rochester, NH",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Light by @GrupoModelo_MX @ La Corona Mexican Restaurant — https://t.co/RmfBZfmq96,https://twitter.com/Eric_TkV/status/1525934558805430278,Thu Oct 21 17:00:23 +0000 2010,205807067,false,Suhdud,770,177,821,2,MA,E,Eric_TkV,3813,,,false
"103.8004951,1.27974362",Sun May 15 03:09:32 +0000 2022,gonehiking,,https://www.instagram.com/p/CdkCZQPJy-s/?igshid=YTgzYjQ4ZTY=,0,1525674717603999744,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Angmo Choo also hab orange netting de. Sir, Covid safety measures are over ! #gonehiking👟👟 @ Hyderabad Road Singa https://t.co/PkdMCH0T1d",https://twitter.com/mun_chong/status/1525674717603999744,Wed Feb 11 09:07:37 +0000 2009,20579807,false,,3,185,272,7,Singapore,Wong Mun Chong,mun_chong,7253,,,false
"-78.9417457,44.10509778",Sun May 15 01:25:45 +0000 2022,,,https://www.instagram.com/p/Cdj2hPUsEaQ/?igshid=YTgzYjQ4ZTY=,2,1525648598331019266,,,,en,"Scugog, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My favourite sign from early COVID. Still there! @ Port Perry Waterfront https://t.co/0gZL9QRUnY,https://twitter.com/marcgibb/status/1525648598331019266,Tue May 29 20:50:06 +0000 2012,594108039,false,"Software engineer, father, retired oboist. Defeating cancer & fighting for green & active transportation in #Scugog & #DurhamRegion",3931,321,899,2,"Scugog, Ontario",Marc Gibbons 🇨🇦⚜️,marcgibb,2680,,,false
"13.1199934,52.381905",Sun May 15 12:54:19 +0000 2022,nowplaying FifthHarmony Potsdam Brandenburg GER,,,0,1525821880598405120,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.bbradio.de"" rel=""nofollow"">BB RADIO Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,https://twitter.com/_BB_RADIO_MUSIC/status/1525821880598405120,Tue Jun 29 10:26:00 +0000 2010,160874621,false,BB RADIO is one of the leading radio stations in Berlin and Brandenburg in Germany.,2,2588,1711,177,"Germany, Potsdam",BB RADIO Playlist,_BB_RADIO_MUSIC,996209,,http://www.bbradio.de,false
"-75.68957793,45.42176188",Sun May 15 20:45:04 +0000 2022,Ottawa Canada news,,http://dlvr.it/SQQZ6Z,0,1525940347360059392,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Liberal candidate back on the campaign trail after being sidelined by COVID-19 | The Star https://t.co/empe0oFKhd @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1525940347360059392,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-72.0995,41.3557",Sun May 15 16:45:30 +0000 2022,,,https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2022/05-2022/Governor-Lamont-Coronavirus-Update-May-13,0,1525880061332692992,,,,en,"New London, CT",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Office Of The Governor Press Releases Governor Lamont Coronavirus Update May ☝ 😐 
 https://t.co/uNG7YrYrfR",https://twitter.com/heapevents/status/1525880061332692992,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-123.3645,48.4287",Sun May 15 16:35:01 +0000 2022,yyjairport tourismvictoria tourismvictoriabc tourismbc,,https://www.instagram.com/p/Cdlekr4l2NX/?igshid=YTgzYjQ4ZTY=,0,1525877420221423616,,,,en,"Victoria, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A great welcome by the folks at #yyjairport to the delegates of our 2022 Conference: Beyond COVID: A Focus on Sustainability, Technology and Opportunities” #tourismvictoria #tourismvictoriabc #tourismbc https://t.co/YJhWZWBJxC",https://twitter.com/BCAC1938/status/1525877420221423616,Sat Apr 28 16:31:41 +0000 2012,565569016,false,"Our vision: An aviation and aerospace industry that is visible, connected and thriving.",1445,1380,383,53,"British Columbia, Canada",BC Aviation Council,BCAC1938,7487,,http://bcaviationcouncil.org,false
"69.23771757,30.0416288",Sun May 15 04:04:38 +0000 2022,,https://twitter.com/DailyNews79/status/1525688583956221953/photo/1,http://lasthour.hipeople.biz/SQNlvL,0,1525688583956221953,,,,en,"بلوچستان, پاکستان",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Pakistani stars partner with US on music video promoting corona vaccinations - The News International https://t.co/hhiE6hlJu2 https://t.co/4wXQGMmoKL,https://twitter.com/DailyNews79/status/1525688583956221953,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"14.44749561,35.88317301",Sun May 15 06:56:32 +0000 2022,Malta Taxi Chauffeur,https://twitter.com/Cab4Now/status/1525731842271236096/photo/1,http://dlvr.it/SQP1Dh,0,1525731842271236096,,,,en,Malta,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 safety advice for taxi, ride hail, rental and car share users https://t.co/PgT253e2uo #Malta #Taxi #Chauffeur https://t.co/P0HRzicJWY",https://twitter.com/Cab4Now/status/1525731842271236096,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25256,10284,164,143,London,Cab4Now.com,Cab4Now,117429,,https://Cab4Now.com,false
