coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-157.8615,21.3086",Fri May 27 01:36:51 +0000 2022,shereton kailuabeach kalihi royalhawaiian aulani kapolei westlock kaneohe jakeinhawaii,,https://www.instagram.com/p/CeCxUnBLx5xbjB-1syVG3_mRxn5v9LdwQ2JMhU0/?igshid=YTgzYjQ4ZTY=,0,1530000044035801092,,,,en,"Honolulu, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First week back after 2 and years and corona. The place is as beautiful as we remember it.  #shereton #kailuabeach #kalihi ##royalhawaiian #aulani #kapolei #westlock #kaneohe #jakeinhawaii https://t.co/TTLlcCKLJb,https://twitter.com/JaykuRakue/status/1530000044035801092,Tue Mar 31 09:14:33 +0000 2009,27841241,false,games and food and funnies,467,134,174,4,"Shinjuku, Tokyo",Jake Raquel,JaykuRakue,3144,,https://jaykurakue.wordpress.com/,false
"100.446462,13.748941",Fri May 27 12:46:46 +0000 2022,Shanghai_Virus_Is_Torment,,https://www.mahdialumma.org/showthread.php?p=383024,2,1530168635184013312,,,,en,"บางพรม, ประเทศไทย",false,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","O Xi Jinping the President of China, of the zero-COVID strategy , and tomorrow is just a day away or it [the virus] could hit you sooner than tomorrow.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
https://t.co/JfmBFHAhnp
4
#Shanghai_Virus_Is_Torment
1miypM",https://twitter.com/EssamAlmekhlafi/status/1530168635184013312,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"100.446462,13.748941",Fri May 27 13:51:14 +0000 2022,Shanghai_Virus_Is_Torment,,https://www.mahdialumma.org/showthread.php?p=383024,0,1530184857359368192,,,,en,"บางพรม, ประเทศไทย",false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","And a command came from Allaah to challenge with it [COVID] the stiff stubborn horns [of decision makers] and break them, like the fellow of zero-COVID strategy...
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
https://t.co/8wRsTDHZoZ
34
#Shanghai_Virus_Is_Torment
4YKwtL",https://twitter.com/aandinij/status/1530184857359368192,Thu Aug 15 02:57:09 +0000 2013,1672058546,false,,1,31,29,0,,Ani Andini J,aandinij,426,,https://Twitter.com/aandinij,false
"100.446462,13.748941",Fri May 27 13:56:52 +0000 2022,Shanghai_Virus_Is_Torment,,,0,1530186274685984775,,,,en,"บางพรม, ประเทศไทย",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","O Xi Jinping the President of China, of the zero-COVID strategy , and tomorrow is just a day away or it [the virus] could hit you sooner than tomorrow.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
4
#Shanghai_Virus_Is_Torment
Imam Mahdi Nasser Mohammed Al-Yamani
qqWR&amp;v",https://twitter.com/abdllah22038532/status/1530186274685984775,Wed Apr 13 18:55:21 +0000 2022,1514316178365288460,false,من انصار الامام المهدي ناصر محمد اليماني,98,43,29,0,,عبد النعيم,abdllah22038532,295,,,false
"100.446462,13.748941",Fri May 27 13:36:00 +0000 2022,Shanghai_Virus_Is_Torment,,,0,1530181026093350913,,,,en,"บางพรม, ประเทศไทย",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","The Zero Hour of COVID of severe torment is ticking so that China and all the peoples of the world know that it is truly a soldier of Allaah.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
27
#Shanghai_Virus_Is_Torment
SEi|1j",https://twitter.com/aandinij/status/1530181026093350913,Thu Aug 15 02:57:09 +0000 2013,1672058546,false,,1,31,29,0,,Ani Andini J,aandinij,426,,https://Twitter.com/aandinij,false
"-101.45185043,39.85557696",Fri May 27 13:03:36 +0000 2022,,,http://lasthour.hipeople.biz/SR923K,0,1530172871128907776,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Amid pandemic and war, the Cliburn Competition still puts musical excellence first - Fort Worth Star-Telegram https://t.co/JBfTzHVVXL",https://twitter.com/DailyNews79/status/1530172871128907776,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"114.33018297,4.61406707",Fri May 27 08:39:01 +0000 2022,堅持每一天運動30分鐘 抗役covid19 大家加油 為烏克蘭人民禱告,,https://www.instagram.com/p/CeDho0xJCme/?igshid=YTgzYjQ4ZTY=,0,1530106285475172352,,,,en,Negara Brunei Darussalam,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#堅持每一天運動30分鐘 
#抗役covid19 
#大家加油💪 
#為烏克蘭人民禱告🇺🇦 @ Seria Town https://t.co/IrILnthDig",https://twitter.com/kfsim/status/1530106285475172352,Wed Mar 11 12:45:11 +0000 2009,23756644,false,,75,50,48,0,,Seemon,kfsim,6534,,http://about.me/kfsim,false
"100.446462,13.748941",Fri May 27 14:27:23 +0000 2022,Shanghai_Virus_Is_Torment,,https://www.albushra-islamia.com/showthread.php?p=383024,1,1530193957703110658,,,,en,"บางพรม, ประเทศไทย",false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","Anyway, let us return from the cosmic war of Allaah to His COVIDious war; that is the tempestuous thunderous Coronavirus that is destroying China.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
 https://t.co/ik2TB0wC6A
55
#Shanghai_Virus_Is_Torment
DSYiXw",https://twitter.com/EssamAlmekhlafi/status/1530193957703110658,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"100.446462,13.748941",Fri May 27 13:42:16 +0000 2022,Shanghai_Virus_Is_Torment,,,0,1530182604393267200,,,,en,"บางพรม, ประเทศไทย",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","And Allaah's caliph Al-Mahdi Nasser Mohammed Al-Yamani promised you 2 years and a few months ago with tenacious COVID of severe might which is incomparable to COVID-19.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
33
#Shanghai_Virus_Is_Torment
hNrak£",https://twitter.com/nacetal/status/1530182604393267200,Wed Aug 07 10:33:03 +0000 2013,1652592402,false,"ادعوا الى سبيل ربي على بصيرة مما تعلمته من بيانات الامام المهدي المنتظر ناصر اليماني للقرآن لتحقيق السلام العالمي بين شعوب البشر
https://t.co/R3eTXLVoPf",237,138,169,0,,nacetal,nacetal,2864,,,false
"100.446462,13.748941",Fri May 27 13:22:38 +0000 2022,Shanghai_Virus_Is_Torment,,,1,1530177659505983491,,,,en,"บางพรม, ประเทศไทย",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","So listen, O Xi Jinping, the stubborn one of the zero-COVID strategy, indeed Allaah has opened against you a door of severe torment from the easternmost side of China.
Imam Mahdi Nasser Mohammed Al-Yamani
18-May-2022AD
24
#Shanghai_Virus_Is_Torment
z7VMiy",https://twitter.com/EssamAlmekhlafi/status/1530177659505983491,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
