coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-117.566,33.8753",Mon May 30 22:04:56 +0000 2022,,,https://www.instagram.com/p/CeMsQRXPe5G/?igshid=YTgzYjQ4ZTY=,0,1531396267594637314,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Simply…..Thank You @ Corona, California https://t.co/ErSu7QAopf",https://twitter.com/weze2/status/1531396267594637314,Fri Oct 14 23:08:37 +0000 2011,391032950,false,Believer - GirlDad - Husband - Custom Art Cards - Check out my cards on https://t.co/Kzjxqa3UQj. Also on IG: californiajj79,5096,304,175,2,Southern California,California JJ,weze2,2093,,,false
"-73.841264,40.743055",Mon May 30 21:38:09 +0000 2022,,,https://www.instagram.com/p/CeMpMCfrJYX/?igshid=YTgzYjQ4ZTY=,0,1531389525443887105,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Flushing Meadows-Corona Park https://t.co/vrb2FQ9wDm,https://twitter.com/thebyron/status/1531389525443887105,Wed Aug 20 14:42:33 +0000 2008,15918159,false,Political Strategist and Consultant. Fashionista. Bon Vivant of NYC. Southern born. Cocktails🍸. Sports is Life. Political Savant.,4520,644,5001,36,New York City,Byron C. James,thebyron,23178,,https://www.nytimes.com/2020/06/09/opinion/this-you-black-twitter.html?action=click&module=Opinion&p,false
"-87.7009,41.9653",Mon May 30 01:35:59 +0000 2022,,,https://www.instagram.com/p/CeKfnA7udXe/?igshid=YTgzYjQ4ZTY=,0,1531086991424573440,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 9 Quarantine. Tested pos again, but the hang is good. @ Ravenswood Manor Historic District https://t.co/GjpwM6dBfo",https://twitter.com/JEPostlewait/status/1531086991424573440,Tue Feb 05 22:38:32 +0000 2019,1092915402085158912,false,"I was born in a small town. But now I live in a big town. My job is creative, but I love music and history....",11416,68,126,0,"Chicago, IL",John Postlewait,JEPostlewait,1666,,http://jepcreative.com,false
"-75.68957793,45.42176188",Mon May 30 03:41:32 +0000 2022,Ottawa Canada news,,http://dlvr.it/SRHKW7,0,1531118587620241409,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Ottawa Race Weekend returns after pandemic hiatus | CBC News https://t.co/U66ewe8liO @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1531118587620241409,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-117.5664384,33.8752935",Mon May 30 04:31:18 +0000 2022,RetailSales Corona,,https://bit.ly/38uKQQL,0,1531131111350280192,,,,en,"Corona, CA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Can you recommend anyone for this job? Retail Sales Representative - https://t.co/WdomhNCfFu #RetailSales #Corona, CA",https://twitter.com/MarketSourceJob/status/1531131111350280192,Tue Nov 09 18:14:22 +0000 2010,213751147,false,"MarketSource Inc., an Allegis Group Company, designs and delivers innovative and proven marketing and sales-team solutions for companies of all sizes.",1,972,89,5,"US, Canada, and Puerto Rico",MarketSource Careers,MarketSourceJob,1722,,http://ptnation.com/,false
"-0.75099883,50.81539803",Mon May 30 19:41:16 +0000 2022,,,https://www.instagram.com/p/CeMbzwxo9sn/?igshid=YTgzYjQ4ZTY=,2,1531360109753933827,,,,en,"Runcton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Calamari with garlic aioli, followed by rib eye with garlic butter … haven’t been to The Walnut Tree in Runcton since pre covid, but it was worth the wait. Too full for pud. @ The Walnut Tree, Pub &amp; Restaurant. https://t.co/E8VPHyIzpB",https://twitter.com/CreamCakesRock/status/1531360109753933827,Tue Nov 27 22:08:28 +0000 2012,974827748,false,"Diary of a greedy mummy. Always thinking about my next meal, then writing about it.",3379,1058,2650,30,"London, England",NotEasyBeingGreedy,CreamCakesRock,5955,,http://itsnoteasybeinggreedy.com,false
"80.31492454,26.47937608",Mon May 30 19:41:35 +0000 2022,flashback beforecorona,,https://www.instagram.com/p/CeMb2Prv94m66KOqir1cLoFx5k8D9qEAuhO_w80/?igshid=YTgzYjQ4ZTY=,0,1531360191186231296,,,,en,"कानपुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Flashback to party at Royal Cliff pre-corona circa 2017 #flashback #beforecorona @ Hotel Royal Cliff https://t.co/RTW3nCx5sc,https://twitter.com/bikram_arora_/status/1531360191186231296,Fri Apr 22 22:44:01 +0000 2011,286394968,false,"Me : Loneliness has followed me my whole life, everywhere.
I am God's lonely man.
Also Me : There Is No God. 🥴",214,16,1164,2,Kanpur,Bikram Arora,bikram_arora_,42,,,false
"-87.85719165,42.03790235",Mon May 30 17:03:38 +0000 2022,,,https://www.instagram.com/p/CeMJxfDu-h1/?igshid=YTgzYjQ4ZTY=,4,1531320442983694338,,,,en,"Park Ridge, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ME Demon Squad marched in the Park Ridge Memorial Day Parade today for first time since COVID.looking good Blue Demons! @ Maine East High School https://t.co/kJYPy8wIbb,https://twitter.com/MEHSBlueDemons/status/1531320442983694338,Tue Aug 28 17:52:26 +0000 2012,787517000,false,Maine East High School is an outstanding academic and athletic institution. We are Demon Nation! Instagram: mehsbluedemons,1740,1201,93,36,"Park Ridge, IL",Maine East Athletics,MEHSBlueDemons,6832,,http://il.8to18.com/maineeast/,false
"-117.566,33.8753",Mon May 30 18:28:14 +0000 2022,cats catsofinstagram catlife,,https://www.instagram.com/p/CeMTc_cP8ga/?igshid=YTgzYjQ4ZTY=,0,1531341730884231168,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The cat found a new spot for the weekend.  #cats #catsofinstagram #catlife @ Corona, California https://t.co/S5vUeTPs2c",https://twitter.com/mvargocooks/status/1531341730884231168,Thu May 14 23:39:49 +0000 2009,40119378,false,"Disney. Food. Travel. Cook. Music. More @disney.  Head of #D23 is the best job in the world.  thankful, dreamer & wishes",2263,557,946,38,Corona,Michael Vargo,mvargocooks,2234,,,false
"-85.5738678,42.1866341",Mon May 30 21:02:00 +0000 2022,,,https://untp.beer/s/c1164127658,0,1531380427231047680,,,,en,"Portage, MI",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Good mango flavor. Really hits the spot on a hot day. Not quite a scorcher…but it’s getting there! - Drinking a Corona Hard Seltzer Mango by @GrupoModelo_MX @ West Lake  — https://t.co/E1XD0fFREk,https://twitter.com/universeofadv/status/1531380427231047680,Sun Apr 26 14:40:08 +0000 2020,1254419950007181313,false,"Choose Your Own Adventure - Travel, Theme Parks, Beer, Sports, Weather, Aviation, Air Shows. I cover it all!",8,9,28,0,,universeofadventures,universeofadv,974,,,false
