coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-116.212856,43.623206",Fri May 06 16:46:01 +0000 2022,workfromhome prada puppiesofinstagram gay instagay sober fitfam,,https://www.instagram.com/p/CdOUrZGpjkg/?igshid=YTgzYjQ4ZTY=,2,1522618698930003968,,,,en,"Boise, ID",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Prada is watching daddy work ! #workfromhome #prada #puppiesofinstagram #gay #instagay #sober #fitfam @ West Downtown https://t.co/y4qcchwhLq,https://twitter.com/boizehottie80/status/1522618698930003968,Sun Oct 31 11:04:35 +0000 2010,210407964,false,,1570,266,521,0,"Boise, ID",Craig Phillips,boizehottie80,534,,,false
"13.272763,32.608622",Fri May 06 15:38:48 +0000 2022,حرب_من_الله_كونيه_وكورونيه,,http://www.nasser-mohammad.com/singlepost.php?p=330075,0,1522601783507492866,,,,en,Libya,false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","..Coronavirus and the decisive explanatory-statement, and it is not a joke
Imam Nasser Mohammad Al-Yemeni
26 - Ramadan - 1441 AH
19 - 05 - 2020 AD
06:37 pm
https://t.co/MzCVD368VN
24
#حرب_من_الله_كونيه_وكورونيه
ks£3Yz",https://twitter.com/abdelbarie_12/status/1522601783507492866,Wed Aug 25 14:11:29 +0000 2021,1430533269481787398,false,,15,101,27,0,,abdelbarie,abdelbarie_12,6338,,,false
"-80.78894,34.16889",Fri May 06 14:08:40 +0000 2022,,,https://www.instagram.com/p/CdOCq0yuumY/?igshid=YTgzYjQ4ZTY=,0,1522579100312817665,,,,en,"Elgin, SC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Getting a vaccine is not the most fun part of visiting the vet, but Max was a Super Trooper! @ Elgin Veterinary Hospital https://t.co/yediqj29tq",https://twitter.com/ElginVet/status/1522579100312817665,Sat Mar 30 20:15:41 +0000 2013,1317122833,false,Where you will always feel at home,80,168,102,7,1240 Pine St. Elgin SC 29045,Elgin Vet Hospital,ElginVet,5498,,http://www.elginvethospital.com,false
"-75.69453838,45.41995212",Fri May 06 16:00:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SPtYcq,0,1522607132239036416,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → Nearly 50 per cent of Ottawa residents working from home https://t.co/sDlkH4FrEf @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1522607132239036416,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"120.99627067,14.5882478",Fri May 06 11:21:52 +0000 2022,tsinoyfoodies,https://twitter.com/tsinoyfoodies/status/1522537123957641218/photo/1,https://www.swarmapp.com/c/9fUJcvm07m2,0,1522537123957641218,,,,en,"Lungsod ng Maynila, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",First pandemic thai massage 😝 #tsinoyfoodies (@ Baan Khun Thai - House of Traditional Massage in Manila) https://t.co/PxOy1j8r1C https://t.co/fVsAoObLMP,https://twitter.com/tsinoyfoodies/status/1522537123957641218,Sat Apr 16 21:54:24 +0000 2011,283238109,false,"Email us at crumpyliciousblog@gmail.com
Other Blogs: https://t.co/xM7EwJWi9a and https://t.co/d50BTOCOmT",392,1162,114,26,Philippines,Stacy| @tsinoyfoodies,tsinoyfoodies,15735,,http://www.tsinoyfoodies.com,false
"13.272763,32.608622",Fri May 06 15:27:36 +0000 2022,حرب_من_الله_كونيه_وكورونيه,,http://www.nasser-mohammad.com/singlepost.php?p=330865,1,1522598964436033537,,,,en,Libya,false,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","Response of Imam Mahdi Nasser Mohammad Al-Yemeni to the fabricators about his (alleged) infection with corona..
Imam Nasser Mohammad Al-Yemeni
10 - Shawwal - 1441 AH
02 - 06 - 2020 AD
09:20 am
https://t.co/r7KQuUEfBY
43
#حرب_من_الله_كونيه_وكورونيه
wOTaay",https://twitter.com/abdelmoutakabi7/status/1522598964436033537,Wed Aug 25 12:29:56 +0000 2021,1430507691814817794,false,,13,93,24,0,,abdelmoutakabir,abdelmoutakabi7,5652,,,false
"24.52237204,-31.11717246",Fri May 06 07:03:07 +0000 2022,,https://twitter.com/DailyNews79/status/1522472007849287681/photo/1,http://lasthour.hipeople.biz/SPs515,0,1522472007849287681,,,,en,South Africa,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",South Africa's daily Covid cases soar 50pc in one day amid new surge - The East African https://t.co/LKH486iuqW https://t.co/X4SQtSi8ze,https://twitter.com/DailyNews79/status/1522472007849287681,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"122.95076959,10.67211417",Fri May 06 10:14:56 +0000 2022,dfcmdiaries,,https://www.instagram.com/p/CdNn7DRJEsM/?igshid=YTgzYjQ4ZTY=,1,1522520281855807488,,,,en,"Lungsod ng Bacolod, Rehiyon ng Kanlurang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Health Workers' Day 🤍🩺🦸🏻

#dfcmdiaries @ Corazon Locsin Montelibano Memorial Regional Hospital https://t.co/JB77U0rlvk",https://twitter.com/ThisisShantylle/status/1522520281855807488,Sat Mar 28 07:02:35 +0000 2009,27194039,false,"real on Facebook, realer on Instagram, realest here | YG | ESTJ | RMT | MD | Exodus 14:14",33959,618,2330,13,in your area ✖️,"Sha, MD ✨ 🎀",ThisisShantylle,135345,,http://www.instagram.com/thisisshantylle,false
"77.19102783,28.5974128",Fri May 06 12:03:02 +0000 2022,,,http://dlvr.it/SPssM0,0,1522547483200565254,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — No medical care for 45% of recorded deaths in 2020, highest ever: Registration System (CRS) data for 2020 includes a key metric that shows how difficult it was for people to access health facilities during the pandemic: over 45 per cent of all… https://t.co/IwruLCaNC5",https://twitter.com/StigmabaseA/status/1522547483200565254,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550650,,https://www.stigmabase.org/,false
"-73.98644125,40.75033472",Fri May 06 14:28:01 +0000 2022,,,https://www.instagram.com/p/CdOE4mGrMvY/?igshid=YTgzYjQ4ZTY=,0,1522583970092920834,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A whole pandemic later and the show goes on. 🥀 @ New York, New York https://t.co/A0GXrJQfOG",https://twitter.com/jacklynannmarie/status/1522583970092920834,Sat Jun 27 06:00:57 +0000 2009,51362841,false,wanna love & support each other & grow together & make the world a better place? Let’s talk!,17775,210,589,4,"New York, NY",Jacklyn Klimczak,jacklynannmarie,6585,,,false
