coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-75.1167,39.7059",Wed Feb 16 05:08:07 +0000 2022,wearamask IM37,,https://www.instagram.com/p/CaBqAwAOQSv/?utm_medium=twitter,0,1493814426969022464,,,,en,"Glassboro, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is the way. #wearamask #IM37?! @ Glassboro, New Jersey https://t.co/ZUlsvfhBOB",https://twitter.com/AnneLiveTweets/status/1493814426969022464,Mon Feb 06 06:00:12 +0000 2012,484514522,false,"Writer, grad student, fangirl. TV, movies, pop culture, BTS, baseball and hockey. I curse too fucking much. She/her and queer.",15881,431,1210,5,South Jersey (Philly Adjacent),Anne ✍🏻🎬🍕☕️🏒⚾️ 💜,AnneLiveTweets,21745,,http://onsleeplessroads.com,false
"-73.56725453,45.75975883",Wed Feb 16 09:00:33 +0000 2022,,,http://dlvr.it/SK46jB,0,1493872920984051715,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Whistleblower casts doubt over €515m given to HSE during first year of pandemic — Irish Examiner: The whistleblower, a Department of Health employee, has claimed there are gaping holes in the financial reporting in respect of hundreds… https://t.co/oxbYOrD5TR",https://twitter.com/StigmabaseN/status/1493872920984051715,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"-85.24758911,42.31758435",Wed Feb 16 13:54:00 +0000 2022,tfspartan covid3 okemos,,https://www.instagram.com/p/CaCmMelLAEhzPnNAjK2wQZziEFLtqg8UOsisrM0/?utm_medium=twitter,0,1493946770396565509,,,,en,"Battle Creek, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid 3-1 is living the good life today with the Air Force in Battle Creek...

#tfspartan 
#covid3-1
#okemos @ US Air National Guard https://t.co/jQLG0EIztZ",https://twitter.com/11B4life82/status/1493946770396565509,Wed Jul 23 20:01:30 +0000 2014,2722068015,false,,1433,119,1008,1,"Grand Rapids, MI",SSG G,11B4life82,873,,,false
"36.81589931,-1.27911382",Wed Feb 16 11:59:38 +0000 2022,,,https://www.instagram.com/p/CaCZGYOIBSs/?utm_medium=twitter,2,1493917985735544833,,,,en,"Nairobi, Kenya",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Performing Arts Conference 2022. Ms. Barbra Akombo will be presenting on "" The impact of COVID-19 on music pedagogy in Nairobi Kenya. Tuesday 22nd Feb.2022 at 11.45 AM. Don't miss out. https://t.co/Gn9NvAi0TZ",https://twitter.com/CultureCentreKE/status/1493917985735544833,Fri Jun 10 09:12:13 +0000 2016,741196256941383680,false,The official handle of Kenya Cultural Centre incorporating the Kenya National Theatre,1390,2098,729,8,"Nairobi, Kenya",Kenya Cultural Centre,CultureCentreKE,2651,,http://kenyaculturalcentre.go.ke,false
"-73.56725453,45.75975883",Wed Feb 16 05:02:12 +0000 2022,,,http://dlvr.it/SK3cWQ,0,1493812937277931522,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: The Health Protection (Coronavirus, Restrictions, Wearing of Face Coverings) (Revocation ...: The Department of Health(a), makes the following Regulations in ... Wearing of Face Coverings) (Revocation) Regulations (Northern Ireland) 2022. https://t.co/zClgAa1Dxo",https://twitter.com/StigmabaseN/status/1493812937277931522,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"-75.06897268,40.16216216",Wed Feb 16 15:49:36 +0000 2022,Covid,,https://twitter.com/6abc/status/1493969449065627648,0,1493975862282235912,,,,en,PHILADELPHIA,false,1493969449065627648,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","""The dining option of me entering establishments that serve food or drink is no longer in effect,"" I announced. More: #Covid. https://t.co/9VULpF9Kyd",https://twitter.com/PhillyPartTwo/status/1493975862282235912,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22746,1016,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91156,,https://www.instagram.com/phillyparttwo,false
"-8.61667,41.15",Wed Feb 16 12:53:29 +0000 2022,porto workfromhome,,https://www.instagram.com/p/CaCfRKzgLRb/?utm_medium=twitter,2,1493931539750703113,,,,en,"Porto, Portugal",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Best office ever. 💫
#porto #workfromhome @ Porto, Portugal https://t.co/LseTlkBrCE",https://twitter.com/juanjovega_/status/1493931539750703113,Wed Apr 22 12:08:59 +0000 2009,34252492,false,Creative Art Director ⠀ ⠀ ⠀ ⠀⠀ Instagram AR Filters          https://t.co/iCBDfkGC5P 🌴 Gran Canaria 📍Madrid,40856,2249,1247,46,"Madrid, Comunidad de Madrid",Juanjo Vega 🏳️‍🌈🇪🇸,juanjovega_,38447,,http://juanjove.ga,false
"-75.06897268,40.16216216",Wed Feb 16 14:35:56 +0000 2022,wearamask,,https://twitter.com/capitolfax/status/1493245404602716160,1,1493957320237367299,,,,en,PHILADELPHIA,false,1493245404602716160,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",It's almost like we don't have any kind of representational democracy or something. #wearamask https://t.co/UObir2JuK6,https://twitter.com/PhillyPartTwo/status/1493957320237367299,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22746,1016,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91156,,https://www.instagram.com/phillyparttwo,false
"-113.5016,53.5415",Wed Feb 16 15:55:13 +0000 2022,lifewithcats river workingfromhome coworkers demandingcat,,https://www.instagram.com/p/CaC0EPzgQkw/?utm_medium=twitter,0,1493977274684788736,,,,en,"Edmonton, Alberta",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You weren't trying to type were you? During work hours? #lifewithcats #river #workingfromhome #coworkers #demandingcat @ Edmonton, Alberta https://t.co/rvyguO2D7R",https://twitter.com/ShrayIrene/status/1493977274684788736,Sat Feb 18 00:50:11 +0000 2012,495476480,false,"Storyteller, avid reader, netflix champion, shoeholic, nerd, and tea snob.",1131,72,187,11,,Sharaya Milton,ShrayIrene,1121,,,false
"-1.27887,52.92042",Wed Feb 16 13:13:51 +0000 2022,lhasaapso lhasaapsoofinstagram seniordogsofinstagram seniordog dogsofinstagram,,https://www.instagram.com/p/CaChmPpM8tl/?utm_medium=twitter,0,1493936663344652293,,,,en,"Stapleford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Looking lovely again after a delayed groom due to covid isolation! #lhasaapso #lhasaapsoofinstagram #seniordogsofinstagram #seniordog #dogsofinstagram @ Pets &amp; Friends Grooming https://t.co/j2Gla3vLXr,https://twitter.com/jedimaster1982/status/1493936663344652293,Sat Jul 18 12:42:46 +0000 2009,57923618,false,"19 years in the #NHS - Full-time dad, part-time qualified HCA. Cricket nut. Amateur photographer. NHS advocate. Outdoor lover. All views my own.",5790,156,357,3,Derby,Paul Elston,jedimaster1982,8537,,,false
