coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"106.74037,-6.108379",Fri Feb 11 06:31:20 +0000 2022,,https://twitter.com/kaikai520/status/1492023427783401483/photo/1,https://www.swarmapp.com/c/7M9tQ3yf98V,0,1492023427783401483,,,,en,"Penjaringan, Indonesia",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","开始隔离的第二天。Second day of ""self quarantine""before the departure (@ Summer At The Pool in Penjaringan, Jakarta) https://t.co/vhbdVZiG09 https://t.co/3GSE0ItoGd",https://twitter.com/kaikai520/status/1492023427783401483,Thu Sep 03 01:26:43 +0000 2009,71135301,false,"Ordinary people, like funny thing.",409,175,321,5,Singapore,Fang Kai,kaikai520,9112,,,false
"100.65507813,13.86200131",Fri Feb 11 06:07:12 +0000 2022,,,http://dlvr.it/SJmwfY,0,1492017353420206080,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Hong Kongers picnic to avoid Covid-tracing app tied to restaurants: When Hong Kong made a Covid check-in app mandatory at restaurants, friends Birdy and Bu – wary of tracking – decided to avoid eateries ...  

View article... https://t.co/B5ElODkFQ0",https://twitter.com/StigmabaseU/status/1492017353420206080,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"44.384766,23.079732",Fri Feb 11 13:09:49 +0000 2022,NoFlee_COVID_Of_DeathArrived WarningTo_Mohamed_Bin_Salman,,,2,1492123710702198788,,,,en,"الرياض, المملكة العربية السعودية",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","""However, COVID the firm plan of Allah that strikes down in the blink of an eye is not only dedicated to Prince Mohamed Bin Salman""
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-February-2022 AD
13
#NoFlee_COVID_Of_DeathArrived
#WarningTo_Mohamed_Bin_Salman
drcfNr",https://twitter.com/abdelkeddouss1/status/1492123710702198788,Wed Aug 04 21:37:27 +0000 2021,1423035348460965891,false,#محاق_القمر_قبل_موعده_اية_للناس,421,132,34,0,,abdelkeddouss,abdelkeddouss1,4077,,,false
"-117.5837,33.8819",Fri Feb 11 04:55:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1491999367053643776,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Earlier crash cleared from lanes in #Corona on 91 (SR-91 Riverside Fwy) EB before Lincoln Ave, stopped traffic back to Green River Rd #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1491999367053643776,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"123.8903688,10.3037316",Fri Feb 11 08:07:47 +0000 2022,,,https://www.instagram.com/p/CZ1GmYxJgNf/?utm_medium=twitter,0,1492047702292578342,,,,en,"Lungsod ng Cebu, Rehiyon ng Gitnang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The real estate industry has high expectations that the residential sector will surpass its pre-pandemic sales levels before the end of the current calendar year. @ Filipino Homes https://t.co/4AD8c54JgD,https://twitter.com/MarkVillarubia/status/1492047702292578342,Sat Jan 07 22:42:42 +0000 2017,817864062356725762,false,"Lic. Real Estate Broker, Lic. Real Estate Appraiser, Lic. Environmental Planner, Lic. Electronics Engineer, Filipino Homes, Team Leader, REALTOR®, e-PRO®",34,26,69,1,"Cebu City, Central Visayas",Mark Villarubia,MarkVillarubia,308,,http://www.facebook.com/MarkVillarubiaOfficial,false
"100.5209219,13.86188822",Fri Feb 11 09:19:09 +0000 2022,COVID19 vaccine BoosterPfizer bangkok thailand donpisenableentertainment deejayDON ch19fm dio19music February11 year2022,,https://www.instagram.com/p/CZ1Ow7lPd92/?utm_medium=twitter,0,1492065659538350090,,,,en,"นนทบุรี, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#COVID19 #vaccine #BoosterPfizer 💉 3rd dose 
📍  #bangkok #thailand 
📸 🖥  #donpisenableentertainment #deejayDON 
#ch19fm #dio19music #February11 #year2022 @ Bangkok, Thailand https://t.co/dR3821FkVg",https://twitter.com/ch19_fm/status/1492065659538350090,Mon Aug 12 17:56:37 +0000 2013,1665667544,false,"Don is a voice actor, DJ, producer and director for various TV and radio ads, documentaries, films, network promotions and video game trailers since 1990.",6,88,43,1,"Bangkok, Thailand",CH19 FM,ch19_fm,10828,,,false
"44.384766,23.079732",Fri Feb 11 12:54:25 +0000 2022,NoFlee_COVID_Of_DeathArrived WarningTo_Mohamed_Bin_Salman,,,0,1492119833038790664,,,,en,"الرياض, المملكة العربية السعودية",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","""However, COVID the firm plan of Allah that strikes down in the blink of an eye is not only dedicated to Prince Mohamed Bin Salman""
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-February-2022 AD
13
#NoFlee_COVID_Of_DeathArrived
#WarningTo_Mohamed_Bin_Salman
yj7uO=",https://twitter.com/abdelaz17948717/status/1492119833038790664,Wed Aug 25 12:14:42 +0000 2021,1430503869726040070,false,,9,109,26,0,,abdelaziz,abdelaz17948717,5517,,,false
"44.384766,23.079732",Fri Feb 11 12:21:16 +0000 2022,NoFlee_COVID_Of_DeathArrived WarningTo_Mohamed_Bin_Salman,,,0,1492111490958172160,,,,en,"الرياض, المملكة العربية السعودية",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","""As a result, Allah has Stricken him down with His firm plan, COVID, in no time shortly before he travels to Beijing.""
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-February-2022 AD
7
#NoFlee_COVID_Of_DeathArrived
#WarningTo_Mohamed_Bin_Salman
lM/fbd",https://twitter.com/abdessa26181722/status/1492111490958172160,Wed Aug 25 11:44:39 +0000 2021,1430496265272451072,false,,13,96,18,0,,abdessalem,abdessa26181722,5724,,,false
"100.65507813,13.86200131",Fri Feb 11 07:11:03 +0000 2022,,,http://dlvr.it/SJn3PS,0,1492033422281228290,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Chinese scientists say accurate virus test gives results within minutes: Hong Kong imposes its strictest social distancing measures yet, ... Hong Kongers in their thousands have begun ordering takeaways and picnicking ...  

View article... https://t.co/zMyhi3IVnK",https://twitter.com/StigmabaseU/status/1492033422281228290,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-1.3911345,54.9043697",Fri Feb 11 09:55:32 +0000 2022,WeAreSun,,http://dlvr.it/SJnS5Q,0,1492074817993920512,,,,en,"Sunderland, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🎓 GRADUATE VACANCY: Support Worker - Older Persons Service - Mental Health Concern https://t.co/K2w5BhS7xH APPLY NOW ⬆️ #WeAreSun,https://twitter.com/UoSFutures/status/1492074817993920512,Thu May 22 09:32:20 +0000 2014,2514971976,false,"We help @sunderlanduni students & @sunderlandalum to #getskills you need, #getexperience you want, so you have a future you'll love.
#WeAreSun",1987,2499,1106,58,"Sunderland, UK",Sunderland Futures,UoSFutures,19728,,https://sunderland.ac.uk/futures,false
