coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"54.407,24.493",Fri Feb 25 03:59:12 +0000 2022,,,https://www.instagram.com/p/CaYtR1hv_kRNm055k0Esc8RW5Vvj4mWPvBgNZ40/?utm_medium=twitter,0,1497058571770634243,,,,en,"أبوظبي, الامارات العربية المتحدة",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DRIVING HOME FROM WORK
GOOD MORNING AUH♥️ @ Al Reem Island https://t.co/ZnCm5KkeIS",https://twitter.com/h0peLezRoMantiC/status/1497058571770634243,Sun Sep 06 18:26:06 +0000 2009,72092884,false,-Simple & aims to defy the odds and take the checkered flag. -Every girl deserves to be happy. that's why i'm here =) so follow me and keep smiling ☺,1783,350,747,5,Deep within your ♥,Keres Khan Morallo™,h0peLezRoMantiC,23722,,,false
"76.41611519,30.33500501",Fri Feb 25 16:00:17 +0000 2022,,,https://patialapolitics.com/covid-restrictions-in-punjab-till-25-march/ https://www.instagram.com/p/CaZ_zIZh1H-/?utm_medium=twitter,0,1497240041562726401,,,,en,"पटियाला, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid Restrictions in Punjab till 25 March🔴👇

https://t.co/ai1f43p1TX @ Patiala Politics https://t.co/uBIdq6MSFM",https://twitter.com/patialapolitics/status/1497240041562726401,Tue Jun 14 07:20:13 +0000 2016,742617624886935553,false,Patiala Politics will give update about Patiala city,14,702,469,3,"पटियाला, भारत",Patiala Politics,patialapolitics,31600,,http://www.patialapolitics.com,false
"-99.9584768,49.87802124",Fri Feb 25 04:48:40 +0000 2022,,,,1,1497071022310232065,,,,en,"Brandon, Manitoba",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","So, my last concert before COVID was Burton Cummings, first in “we have COVID restrictions, but outdoors concerts are okay” was Bachman Cummings. My next concert? @RandysVinylTap. So you could probably tell that The Guess Who were my favourite band growing up 🤷🏻‍♂️",https://twitter.com/cdnbeer/status/1497071022310232065,Thu Jun 11 22:37:58 +0000 2009,46511346,false,I write about beer at https://t.co/X1O0hO75H3 - Typically cranky. Poutine snob. Guy Fieri Fan. Je parle franglais,114,2375,1291,134,"Brandon, Manitoba",Cody Lobreau - BeerCrank.ca,cdnbeer,97849,,http://BeerCrank.ca,false
"54.360352,24.487149",Fri Feb 25 12:23:51 +0000 2022,TruthSeekerIsNeverBored,,,0,1497185573190127624,,,,en,"أبوظبي, الامارات العربية المتحدة",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","O human populations, the severe corona is a firm plan from Allaah who has Sent it to whoever disobeys the orders of Allaah generally,
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443
09-2-2022
37
#TruthSeekerIsNeverBored
7g£JHf",https://twitter.com/abdelkhale92/status/1497185573190127624,Wed Aug 25 14:01:59 +0000 2021,1430530874840387590,false,,37,125,13,0,,abdelkhale9,abdelkhale92,7986,,,false
"-73.6197588,45.51950705",Fri Feb 25 13:29:40 +0000 2022,,https://twitter.com/stigmabase/status/1497202133992554496/photo/1,http://dlvr.it/SKdvRB,0,1497202133992554496,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : ‘Punitive’ vaccine policies ‘have failed,’ violate ‘constitutional, bioethical principles,’ scholars...: ...life based on COVID-19 vaccination status impinges on human rights, promotes stigma and social polarization, and adversely affects health and… https://t.co/5xgZstPoQE https://t.co/A9jCpzioAD",https://twitter.com/stigmabase/status/1497202133992554496,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"54.360352,24.487149",Fri Feb 25 14:35:19 +0000 2022,TruthSeekerIsNeverBored,,,1,1497218655545094147,,,,en,"أبوظبي, الامارات العربية المتحدة",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","""but COVID; the firm plan of Allah has stricken him down into a clinical death like I had promised him before.""
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD 
61
#TruthSeekerIsNeverBored
GqQOnJ",https://twitter.com/abdelkeddouss1/status/1497218655545094147,Wed Aug 04 21:37:27 +0000 2021,1423035348460965891,false,#محاق_القمر_قبل_موعده_اية_للناس,421,132,34,0,,abdelkeddouss,abdelkeddouss1,4077,,,false
"77.19102783,28.5974128",Fri Feb 25 13:04:08 +0000 2022,,,http://dlvr.it/SKdpwK,0,1497195711972081668,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — Make Covid care gender-responsive: Of the total reported Covid-19 cases in India, 35% of them are women whereas ... Access to health services and information about Covid-19 is not ...  

View article... https://t.co/621RkRi70r",https://twitter.com/StigmabaseA/status/1497195711972081668,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550645,,https://www.stigmabase.org/,false
"113.922453,22.576081",Fri Feb 25 10:47:14 +0000 2022,,https://twitter.com/haoweiwannawin/status/1497161259216744469/photo/1,https://www.swarmapp.com/c/gpwoQ2u7NFF,0,1497161259216744469,,,,en,"广东, 中华人民共和国",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","My 79th COVID-19 test!!! (@ TCL Building F3 in Shenzhen, Guangdong) https://t.co/EgSwYqmxry https://t.co/1CTBI7ZJtt",https://twitter.com/haoweiwannawin/status/1497161259216744469,Fri Jan 16 17:56:22 +0000 2015,2986007101,false,"Train-mania, travel enthusiast, TripAdvisor translator, Airbnb superhost, Lyft driver | BJ - SYD - SH - A2 - Bay Area - SD/TJ/OC | GO BLUE!! GO SJTU!! GO RDFZ!!",4063,196,1109,22,"San Diego, CA",Haowei C,haoweiwannawin,46153,,,false
"23.3167,42.6833",Fri Feb 25 13:55:04 +0000 2022,,,https://www.instagram.com/p/CaZxd_ko-Sz/?utm_medium=twitter,0,1497208529983348739,,,,en,България,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Night's Sabrorna str., it was the year before pandemic @ Sofia, Bulgaria https://t.co/tt7gJK7QYz",https://twitter.com/Bozhidar2205/status/1497208529983348739,Wed Nov 08 17:15:22 +0000 2017,928309985393676288,false,I appreciate  my friends,28523,519,533,1, Sofia Bulgaria ✌️🇺🇦,Божидар,Bozhidar2205,28408,,,false
"-117.566,33.8753",Fri Feb 25 15:03:50 +0000 2022,,,https://www.instagram.com/p/CaZ5VtGOe8W/?utm_medium=twitter,0,1497225835283107844,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/gggD0kxE9k",https://twitter.com/BMU_Media/status/1497225835283107844,Sun Jan 09 11:20:55 +0000 2022,1480137270116106241,false,Black Models Unite (BMU) is a collaborative movement for black models to achieve financial success in marketing materials produced by it's affiliates.,45,11,39,0,"Orlando, FL",Black Models Unite,BMU_Media,338,,http://blackmodelsunite.wixsite.com/modelnetwork,false
