coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"18.4245,-33.9255",Mon May 17 09:33:26 +0000 2021,homeless beggingdog begging covid_19 documentaryphotography lensculture nikonphotographer streetphotography streetdog sunglasses mask creativity alone jobless,,https://www.instagram.com/p/CO-BxSNJU9Y/?igshid=g0ul0yvdnt7b,2,1394224531468869635,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Creativity is key and this guy gets 10/10!

#homeless #beggingdog #begging #covid_19 #documentaryphotography #lensculture #nikonphotographer #streetphotography #streetdog #sunglasses #mask #creativity #alone #jobless https://t.co/uH3kyC3hk7",https://twitter.com/nicovanblerk/status/1394224531468869635,Sun May 08 21:39:27 +0000 2011,295362682,false,"Photographer in the making, I tweet Photos, news and funny things!   My Instagram: photography_nvb",1038,302,780,21,"Cape Town, South Africa",NicovB🇿🇦,nicovanblerk,5978,,,false
"77.65212771,12.8898216",Mon May 17 10:27:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RzpZ7D,0,1394238023743639559,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The Wall Street Journal: Amazon establishing programs to reducing worker Injuries, improving health and wellness https://t.co/LEqy5xXsFO #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1394238023743639559,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.60342187,12.9355363",Mon May 17 07:45:09 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rzp5yD,0,1394197281490890752,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Nikkei falls nearly 1%; Japan shares drop as coronavirus infections weigh on sentiment https://t.co/lF0Abw4tXv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1394197281490890752,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"4.444999,51.223366",Mon May 17 08:41:58 +0000 2021,,,https://www.swarmapp.com/c/buz8CMyAJT4,3,1394211579785359361,,,,en,"Antwerpen, België",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",I'm at Covid-Vaccinatie Center Spoor Oost https://t.co/LgYu0q52SG,https://twitter.com/mostreytom/status/1394211579785359361,Sat Jul 18 14:03:26 +0000 2015,3381762623,false,"Is de Tom in TomTom #Bruggeling in Antwerpen. #Inked, Tope me @Jesske3003 Heeft zijn eigen straat en stapt soms op de verkeerde bus. Drinkt al eens een 🍻..",65513,1851,383,43,Ebitjen overal! ,TomTom🇺🇦,mostreytom,122249,,http://www.instagram.com/mostreytom,false
"77.22217788,28.63213091",Mon May 17 10:51:07 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RzpdQZ,0,1394244082449326080,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19: Four districts of Kerala under triple lockdown; borders sealed https://t.co/4hG8D7G3Ah #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1394244082449326080,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"123.9115295,10.30428512",Mon May 17 06:09:44 +0000 2021,,,https://www.instagram.com/p/CO9qdghARGu/?igshid=2ulbg35qb5x4,0,1394173270648369153,,,,en,"Lungsod ng Cebu, Rehiyon ng Gitnang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Hoping for the normal days to come. Covid -19 vaccination. @ Robinson Galaria cebu https://t.co/Lrm79VKwPt,https://twitter.com/brucebollozos/status/1394173270648369153,Wed Oct 14 10:47:58 +0000 2009,82330739,false,"a simple guy but passionately driven; to excel, to be values oriented, and to serve others.",16,153,296,1,"mandaue city, cebu, phils.",bruce  bollozos,brucebollozos,901,,,false
"-117.5054,33.80344",Mon May 17 06:00:44 +0000 2021,Corona LAtraffic,,http://bit.ly/10F395r,0,1394171002284920834,,,,en,"Temescal Valley, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Overturned wreck has emergency crews blocking all lanes in #Corona on I-15 SB at Weirick Rd, stopped traffic back to Cajalco Rd #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1394171002284920834,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,301,18769,610,687,Southern California,Total Traffic LA,TotalTrafficLA,294132,,https://www.ttwnetwork.com/,false
"72.8367899,21.18578",Mon May 17 05:39:29 +0000 2021,shayri thoughtoftheday dreambig lifelessons vibes goodhealth corona black white blackfungus,,https://www.instagram.com/p/CO9m_7RH71i/?igshid=jwg85fn96vhq,0,1394165657332289538,,,,en,"सूरत, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#shayri #thoughtoftheday #dreambig #lifelessons #vibes #goodhealth #corona #black #white #blackfungus @ Surat A City Dreams https://t.co/sUhVMou2nH,https://twitter.com/Aryanmalviya8/status/1394165657332289538,Sat Jan 27 11:32:58 +0000 2018,957214847992659968,false,"#success
#motivationalspeaker
#shayar 
#thoughts
#booklover
#love
#enterpreneur
#bussiness

insta- @always_motivated_01",10589,45,20,1,Surat,ALWAYS MOTIVATED,Aryanmalviya8,717,,,false
"72.9097582,19.00117717",Mon May 17 06:36:14 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RznxLj,0,1394179937897091072,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Sanofi/GSK report positive interim results for their COVID-19 shot https://t.co/0EZJCHeFkq #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1394179937897091072,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"101.69160556,3.16804444",Mon May 17 06:15:15 +0000 2021,cucukmyaz lindungdirilindungsemua covid19,,https://www.instagram.com/p/CO9rFwop9o3xxzE_oUpNroQeHUyFIic2Sxka1Q0/?igshid=q5kn8r9t1sbb,0,1394174657805357057,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Saya Sudah! I'm vaccinated! 
#cucukmyaz #lindungdirilindungsemua 
#covid19 @ Putra World Trade Centre https://t.co/q1vtRzrvrh",https://twitter.com/MuizMuze/status/1394174657805357057,Sun Apr 22 15:06:26 +0000 2012,560354180,false,Human,50,191,267,6,,Muiz,MuizMuze,4037,,,false
