coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77.22217788,28.63213091",Sun May 23 10:38:02 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0DyNF,0,1396415117642788864,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",WTO's TRIPS Council to discuss revised proposal of IPR waiver to deal with COVID-19 https://t.co/FXsfxwzg3O #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396415117642788864,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.20434167,51.36760278",Sun May 23 11:42:08 +0000 2021,,,https://www.instagram.com/p/CPNtRYvnYLp/?utm_medium=twitter,9,1396431249284153347,,,,en,"Sutton, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The biggest thing I have missed because of Covid 19. Football with @christopherwilliams308 @ Sutton United F.C. https://t.co/tpSynbfT8F,https://twitter.com/medibot33/status/1396431249284153347,Wed Feb 17 21:05:06 +0000 2010,115171834,false,,5480,458,751,9,,Nicholas Williams,medibot33,13325,,,false
"-0.28618097,52.61937354",Sun May 23 08:28:32 +0000 2021,,,https://www.instagram.com/p/CPNXHV3DBT3/?utm_medium=twitter,0,1396382526432845824,,,,en,"Peterborough, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hair cut was done before covid-19 restrictions. 
@loxleybarbers @lisaaldridge @lswain305 @stefan_laluna @_droast_ @ Loxley Barbers https://t.co/uh2TKA8WJq",https://twitter.com/mlja13/status/1396382526432845824,Tue Dec 07 11:33:22 +0000 2010,223809318,false,I met my wonderful husband in 1990. We married in July 1993. in 2009 I opened my Barbershop. I am a state registered Senior Barber and Hairdresser,188,35,259,0,Peterborough. England,Lisa Aldridge,mlja13,353,,https://www.loxleybarbers.nearcut.com,false
"72.9097582,19.00117717",Sun May 23 05:03:03 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0DLfq,0,1396330815647223817,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","India reports daily rise in coronavirus cases of 240,842 https://t.co/uxzuPYBdlV #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396330815647223817,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"121.0861,14.7036",Sun May 23 06:31:06 +0000 2021,NODATACAP WFH OnlineSchool BetterThanOtherTELCO OwnYourFast ExperienceBetter FiberX3500,,https://www.instagram.com/p/CPNJrG1BoE0/?utm_medium=twitter,0,1396352973266108419,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","5/23/21

#NODATACAP
#WFH
#OnlineSchool
#BetterThanOtherTELCO

#OwnYourFast #ExperienceBetter! #FiberX3500 @ Commonwealth, Quezon City https://t.co/vCGMTntRVn",https://twitter.com/IbarrolaKerubin/status/1396352973266108419,Thu Apr 01 09:55:55 +0000 2021,1377560318449086468,false,,38,1,29,0,,Kerubin Ibarrola,IbarrolaKerubin,160,,,false
"121.1625,13.9496",Sun May 23 08:48:35 +0000 2021,,,https://www.instagram.com/p/CPNZaMRFL8w/?utm_medium=twitter,0,1396387571303862273,,,,en,"Lungsod ng Lipa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine buddy! Here’s our big boy, Gaultier! @ Lipa, Batangas https://t.co/BIboHMhBFl",https://twitter.com/OzaetaMark/status/1396387571303862273,Mon Nov 14 14:36:25 +0000 2011,412309717,false,,1221,355,141,3,Binan City,Mark Anthony Ozaeta,OzaetaMark,13603,,https://www.facebook.com/markanthony.ozaeta,false
"-1.60196006,54.96774125",Sun May 23 12:09:27 +0000 2021,sagegateshead lockdown,,https://www.instagram.com/p/CPNwZbAnRVffdvpXC8k66s5DQJIS_5rylJRd_s0/?utm_medium=twitter,0,1396438123320651776,,,,en,"Gateshead, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Eeeeeeee how lush!!! @sage_gateshead #sagegateshead #lockdown @ Sage Gateshead https://t.co/ZY8Qs1KRNg,https://twitter.com/StevenUdale33/status/1396438123320651776,Fri Jun 12 22:44:37 +0000 2009,46767916,false,"North East singer, actor, positivity person, sounding board and father to an amazing son. I have a real passion for helping people.",5962,541,491,30,Sunderland,Steven Udale,StevenUdale33,6475,,,false
"-61.88333,17.06667",Sun May 23 13:15:05 +0000 2021,Gemini Birthday May23rd ShortBoss DJTenny,,https://www.instagram.com/p/CPN36DfnJ35/?utm_medium=twitter,0,1396454639172833286,,,,en,Antigua and Barbuda,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not in jail ✅
Not in a hospital ✅
Corona Free ‼️
Thank God for another year of life! Happy birthday to me!! 🙏🏾😊

#Gemini #Birthday #May23rd #ShortBoss #DJTenny @ Morris Bay https://t.co/89fUR3fTOe",https://twitter.com/djtenny268/status/1396454639172833286,Sat Feb 12 08:41:00 +0000 2011,251026568,false,@hitz91.9fm Monday to Friday (10AM - 2PM)  @strangle.ent DJ @insanecarnival DJ (Click Link Below For More)⬇️,5650,1738,756,6,Antigua ,DJ Tenny,djtenny268,50162,,https://lnk.bio/fK7r,false
"72.83029269,19.2153705",Sun May 23 05:53:14 +0000 2021,candidpic wfh beard beardgang beardsofinstagram bhagavadgita gharperaho,,https://www.instagram.com/p/CPNFV6fDD8luEwb_NeAsHWUfO5hehKxkCt37kc0/?utm_medium=twitter,0,1396343443731976195,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Seriously #candidpic 🤓

#wfh #beard #beardgang #beardsofinstagram #bhagavadgita #gharperaho @ Ghar Pe........ https://t.co/9Sp3Xi09tg",https://twitter.com/badmanrahul/status/1396343443731976195,Fri Jun 19 07:25:03 +0000 2009,48640573,false,"Doting Father, Husband, Son, Marketer, Creative, Good listener, Confident, Practical, Traveler, Foodie, Movie Buff",7466,643,2268,59,Mumbai,Rahul Sharma 🇮🇳,badmanrahul,13956,,http://about.me/rahul_sharma,false
"85.45669072,25.2713931",Sun May 23 11:14:54 +0000 2021,phc covishield,,https://www.instagram.com/p/CPNqJuSDTt0/?utm_medium=twitter,1,1396424391983091712,,,,en,"नूरसराय, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today I also took the first dose of coronavirus ,
 Working in Nursarai Thank you so much to the health workers
#phc Noorsarai
@coronavirusindia 
#covishield @ Noorsarai https://t.co/X9h4vFcfhH",https://twitter.com/rkgahlaut/status/1396424391983091712,Mon May 02 04:53:25 +0000 2011,291525811,false,"मीडिया प्रभारी 
(Nalanda) It's my official Account...
Views are personal..& 100% followback #IndianConstitution

#Ambedkarbadi...@JaiBhimIT_Team
@bhimarmy_BEM",6757,102,190,3,"Nalanda,Bihar",Ranvir Gahalot✨,rkgahlaut,819,,https://www.google.com/search?q=add%20me%20to%20search&hl=en,false
